EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;kohtades;Saarte;järgnesid;;Eestile;Päevakaja;riik
õiguskaitseorganid;Spordisõnumitega;Andrus;taliolümpiamängudel;valida;Sloveenia;ERR-ile;järgnevatel
Ida-Euroopa;Läti;Sõerd;Õhtul;andmises;Ida-Euroopa;Venemaalehte;elustunud
taliolümpiamängudel;maksu-;eurot;suuresti;meetrise;liikmesriik;Euroopat;pärastlõunal
Rütsekvelil;55;Kultuuriminister;Riigikogus;andvad;Otsmaa;välisuudistega;Valitsusel
võib-olla;mõtestatud;Margitta;Aserbaidžaanis;una;ukraina;Riigikogu;kolme
lisaajavärav;korruptsioonisüüdistus;austerlane;Läti;detailse;koalitsioonipartnereid;Kui;käigus
jorintermors;planeeritud;Suumale;murdmaadistantsil;summa;liidu;Kaljulaid;filmi
asitõendeid;CBS;tänasest;Pyongyangi;IRL-ist;Türgiga;õhtust;300000
Pruunsild;riskid;Piret;piirikaubandusest;laste;välisuudistega;peatoimetajal;võimalik
tavadistantsi;regulaarselt;tuludeklaratsioonile;Stuudios;jaotamisel;Odessa;Saakašvilit;süüdistatakse
konservatiivsed;dokumente;kunstisündmustel;hiljemalt;andmetele;Moldova;Põhja-Korea;võib-olla
Aserbaidžaanis;Liidu;aastakõnes;-na;asepresident;eurot;Kodakondsuseta;ühiselt
Esmaspäeval;vahetame;Ida-Euroopa;Alkoholi;vastavalt;opositsioonijuhid;Liidult;eesti
ühisdeklaratsioonide;ajaloomuuseum;Harjumaal;Sõerd;ring;regionaalse;Ameeriklased;tervikuna
tõusta;Karl-August;Metsoja;Politsei;kontrolle;hollandlased;Riigivõimupartei;miljardi
2160;Õhtul;Esmaspäeval;valeandmeid;dokument;kohtumisel;selgitaksid;soovitame
õnnestumised;endine;Risto;kulla;tähendab;tulevikku;Tiirmaa;õhutemperatuur
