EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Warriors;Petseris;tähendab;;Eestisse;Täna;e-kaubanduse
küsimus;Politsei;Eesti-Läti-Vene;Eestisse;argument;Kalevi;Viimased;Kesk-Euroopast
võimalikud;Joachim;Kalev;konkursi;number;staadioni;Pärnusse;sõjalis-tehnilise
kõrgetasemelisel;kirjutuslaudade;Hepner;külalised;operaator;Poola;spordiuudised;ühisgümnaasiumis
Kaljurand;füüsilistesse;kultuurisündmus;Ida-Ukrainas;test;Venemaaga;Kuulsite;jätkama
khatimaksepäringud;kammerorkester;Estonia;jõutud;business;Porošenko;Eesti-Läti-Vene;võib-olla
McLareni;Eesti-Läti-Vene;Pärt;EXPO-le;arvasime;tulevikus;vikerraadio;president
Rocketsi;Klemm;Kesk-Euroopast;juhataja;andma;Ida-Ukrainas;Hiiumaad;ettevõtmine
madalrõhkkond;Tallinna;loodab;tantsupidu;maile;kergejõustikuvõistlusel;Otseülekannet;ongi
lõpp-punkt;Eile;staadion;Punane;vastavalt;tähtaeg;välisuudiste;väljendub
esmatarbekaupade;IT-insenerid;parkimisprobleemid;hästi;tekitades;Kaubandus-Tööstuskoja;Kalevi;1926
Kasumlikkus;esmatarbekauplejate;Zetodel;elavatel;detailplaneering;piirkondades;parvlaevad;probleemi
parkimisprobleemid;hea;Saaremaal;ühisgümnaasiumis;Variant;kontserdimajas;Rahvusringhäälingu;käigus
koostööd;keelab;Petro;Politsei;meetme;2016;Mereharjutusi;19
kõrvaldati;spordistaadioni;keskmes;kohtumises;probleem;raadiouudistele;Maailmameistriks;eesti
rannikul;lõppskooris;Tere;Erkki;tähendab;päevakorras;autoriõhtu;töötab
ühisgümnaasiumi;Liidu;finaalmängudega;peaminister;kell;tööjõukulud;stsenaariumi;presidendi
e-poega;;harjutus;kiirabitöötajatele;vormel;välisuudiste;neljandas;Kasumlikkus
