EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Meie;põllumehekandidaati;tähendab;;põllumehekandidaati;põllumehekandidaati;võib-olla
püramiid-seid;inimene;Valner;põllumajandusosaühingu;head;valitakse;Maalehe;maakondadest
õnnestus;eluviisid;Kandidaate;tervisesport;nooremad;Kandidaate;Tuletame;president
kakstuhatkolm;tippspordile;Laatjeebeek;korvpalli;argumente;põllumajandusosaühingu;Meie;köögivilju
tõukavad;teraviljatalunik;Sulev;võistlema;seemned;võistlusspordi;lugejatele;vaadata
mõtted;Valner;Jamurele;olümpiamängudele;andma;maamajanduse;presidendina;köögiviljadega
begooniat;tegevpõllumehele;Siimanni;uuesti;jaotamisel;külavõistkonnale;Aasta;kohalike
olümpiakomitee;piisavalt;kuulajatele;aktsepteeritavat;stayn;juht;piimakarjakasvatajad;ongi
öeldakse;figuur;põistlejaid;hakataksegi;negatiivselt;tänapäeval;Tänase;lihtsalt
võib-olla;Leopold;suupärane;Sadrulised;koordinaator;köögiviljakasvatajad;Kõigepealt;tegelikult
spordiplats;ühiskonnas;;erinev;seost;piimakarjakasvatajad;põllumajandusosaühingu;inimeste
tähendab;kõrgekasvulised;Korraldajad;pühapäeva;kodus;põllule;Tuntakse;projekt
ükstapuha;punased;keldri;natukene;seata;aianduse;kaelamurdev;kuskilt
põllumajandusosaühingu;Salatipeenar;hommikust;väikelinnas;president;taimekaitsevahenditega;ettevõtjad;klus
väikesed;töökaaslastega;kasvuhoonesse;vajalik;homme;konkursile;ajakirjanik;varem
Tõstamaainimese;talveks;kõrgekasvulised;spordiplats;anti;2001;Tõstamaainimese;kuju
võimalus;tervisesportlane;konkurssi;arvame;rajatakse;viljapuud;Külvasin;Sportlikud
eluvaldkond;Väga;Tammsaar;kandidaatideks;asi;tippsport;Raplamaal;2001
Sportlikud;mahetootmise;mahetootmise;konkursiga;pojal;kasvatatakse;Viljandis;vajalik
