EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;dikteeribki;kultuuriväärtust;tähendab;;eestimaal;mõisast;võib-olla
tervisesaavutamine;Räägime;kuulamast;sünnipäevi;action;tänapäeva;Meie;õigusteaduskonna
Baltikumi;eesmärkide;Café;saavutada;head;külas;Millised;kooliharidust
ütleksin;kooliharidust;tunnetab;osalusel;ideaal;õhtul;Tallinnasse;kolmekäigulised
kõigekülgselt;säilitamine;atraktiivne;professionaalselt;stress;külalise;mikspärast;võta
tõesti-tõesti;Concordia;Pekk;telliskive;roll;inimestega;persooniintervjuud;eesti
bankettide;piisavalt;ajaloolist;mõisahoonest;tellet;kodus;müügis;lihtsalt
kõrgtippkõrgkooli;enamuses;;Tallinnasse;Noorem;linnastest;Räägime;kolme
Concordia;sisekujunduses;raadiokuulajale;Pedagoogikaülikooli;laste;ostsime;Ruth-Kaja;70
dikteeribki;aednik;ärimaailmas;ümbrus;kodu;nädalas;rikkamaks;Nende
kõrgemad;persooniintervjuud;säilitamine;hästi;ring;hommikul;Ameerikas;27
nädalal;Oma;sauna;otsida;arvasin;istunud;hommikuti;töötab
vastuvõttude;Ühel;üürimisel;külalise;tellist;ootan;kultuuriväärtust;ümbrusest
pilt;Kommunistlikusse;esialgne;imidži;uss;kaua;Karusoo;kohalike
niitväljal;riikides;õppejõuna;sealtsamast;saabub;Euroopas;maa;kujutasite
kukkumistest;2000;parkija;juhust;probleem;sõitsime;Baltikumi;ongi
nii-öelda;ratsabaasist;kanalite;intervjuud;tähendab;nädalalõpu;mehepoegadega;vaadata
