EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;uluksõralistele;loomadega;tähendab;;loomakõrgust;looduskaitsealal;Hundiuurija;üht-teist
õnnestunud;Jäbunny;Metsale;varematel;vast;rääkisime;metselajate;Põltsamaa;järgnevatel
Cole'i;vanakoolipuhuja;saarel;säraliste;retked;inimestega;koertyteldsemalt;hundimaa;siinsed
Alam-Pedja;inimene;looduskaitsealal;hästi-hästi;head;Tartumaapoolses;kihelkonnas;gammaloomad;eesti
ütleksin;-st;Järvselja;emasloomadest;andmed;Jätkame;emasloomadest;Kuulame;metsa
võsavillemid;hüperkunstinahk;võib-olla;harjutamas;moment;huvitav;minevikus;lambakasvatajatele;rääkides
abielukombed;piisavalt;Parika;Inimkeeles;hull;kultuurmaastik;liikusin;looduskaitsealal;kolme
koduloomade;mehe;Alam-Pedja;piirid;anded;naaberkarjad;linnud;Järvselja;probleemi
juurdekasv;;Virumaal;hundiulgu;una;saarel;rääkisime;Huntidel;võib-olla
toatäis;hea;rääkides;säärest;isenditel;Marko;Jätkame;hästi-hästi;metsades
alfa-alfa-ema;Polugaamed;jalal;otsida;identsed;liikusin;orienteerunud;vaatasime;suhteliselt
Tartumaapoolses;1818;juhtumid;versta;roll;põhjast;mussendites;Pikmad;sõjalist
sündmust;asustustihedus;1873;kilkama;fenomen;väike;kadunud;Jäbunny;70
hundiühiskonnal;vere;;GPS-i;andnud;jahikooli;saarel;juhtum;üritasin
varematel;kõrgusena;meesmetsale;annet;sead;kõndima;meesmetsale;Jahindusaktiivsuse;miskipärast
