EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;Väike-Arvi;Leole;tähendab;;Leole;Leo;õudusjuttu;imelikud
käharpäine;lapselaps;kooliga;ääremaale;andmeid;jõi;ootamatult;Õhukese;kuskilt
Väike-Arvi;Jube;probleeme;Selles;Ent;vaatasin;pimedamasse;Ükskord;Niisiis
enam-vähem;kolhoosivärki;kevadet;Aeg;tookord;elustasin;koolivend;raamatus;lõpetasin
treeningsõidud;Oled;ruumi;juhtunudki;detailide;Leho;unustada;Sõprade;iseloomulik
aegruum;Oli;sõnum;Määratas;kodu;rääkisime;kuuseokkaid;Tagasiteel;See
provokatsiooniliste;raputas;lolliks;langevale;tähendab;Surusin;vaatasime;Siis;nime
kustutustöö;Surusin;raamatus;võõrsõnaga;idee;karjatasin;küsisin;kirjutamata;mõtlesin
Jaanipäeva;kooliga;seost;terve;ootamise;imelik;lõpetasin;vihmakrabin;liha
võib-olla;;Läks;provokatsiooniliste;seost;Lisasin;vanuse;Läks;paremale
