EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;töötatud;joogiveeküsimustega;tähendab;;joogiveeküsimustega;joogiveeküsimustega;kasutavad
Kylie'l;heakvaliteedilise;järvest;tänapäevases;number;tähtpäev;Veeanalüüsid;võib-olla
ordoviitsiumi;vanaisa;mikrobioloogiast;Sellest;valida;juua;Aitäh;Lõuna-Eestis
arvutitootjad;inimene;visake;eristatakse;head;kraanist;Kui;keemia-füüsikateaduskonna
Lõuna-Eesti;personaalarvutit;inglise;näiteid;test;oluline;EKioloogilisele;1900
õhuhapniku;laborijuhina;Varrak;levitaksid;kann;kaasaegne;kuuspakk;tutvuda
lämmastikgaas;joogiveedirektiivile;veterinaarsüsteeme;osalusel;roll;küsimused;puurkaevud;vaadata
nõrgemate;Sajandi;Jaak;Rooma;nimetatakse;Meie;keskkonnakeemiat;luua
Võib-olla;ela;;kraanidest;seadmed;esimesena;Kuuleme;põhjustatud
analüüsid;õppida;pesule;analoogseid;andnud;rääkisime;juttudest;ongi
puudutabki;areng;pudelisse;vett;sides;veetorustiku;Kuusbacki;lihtsalt
korrosiooniliigid;kontroll;Veeanalüüsid;kasutatud;standardites;Kõigile;Jaak;anni
näiteid;Mida;Lemmikloomade;14-ks;vale;pühapäevasel;korrosioonist;91
