EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;ameti;laevas;tähendab;;merelaevanduse;rannavalvelaevadest;Eestil
Lotiimiined;optimaalses;Meresaare;Igasuguseid;number;Tallinna;Meresaade;kiirabijõudu
hüdrograafialaevad;turismipaatide;merehariduskeskus;asjaarmastajad;system;rannavalvetalituse;Meie;kuskilt
konsoolid;raadiotelefonijutu;kanaleid;reguleerida;root;Balti;Ühesõnaga;mõtlen
konstrueerimistöid;Tallinna;päästeoperatsioon;uuesti;pull;merehariduskeskus;ERR-i;tehniliselt
Bornholmi;talveks;tänava;tänava;andmete;territoriaalveed;Siia;asja
kõikumine;Telefoni;ahtriale;reisisadamasse;head;sadamasse;kaubalaevad;Ühendriikide
juhuleiva;laevaliiklus;sadamasse;lennukil;andsid;merekeelt;naissaarele;liiguvad
õpetati;embleem;ootamas;rahvusvaheliselt;andmas;päästeoperatsioon;patrullkaater;muidki
merepiire;jalga;esimesel;Võib;moment;tankerid;lausub;vaatame
ametisadam;;süda;vett;seade;Rootsi;neli-viis;üldse
