EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;vanaisa;käega;kaugematesse;;lauluväljaku;Meie;eesti
hävituspataljon;jahipüssiga;Kadriorus;Sverdlovski;number;kõndisime;memuaare;võib-olla
jurisprudentsi;vatiriietes;vabadussõja;raudteejaamas;element;mäletan;Nõukogude;jätkuks
keretöid;jala;kirjutusvahendit;Järgmisel;vast;sajandil;Kadriorus;raudteeni
lühiajaline;Sverdlovski;põrandal;ajalehe;head;kuulsimetate;vabadussõja;hästi
võib-olla;tööle;informatsiooni;varemed;demend;juunil;Pärnust;Nendest
Aegviidu;Covid;tsirkus;kompartei;momente;vabadussõja;Järgmisel;tega
keskpäeval;Oma;raudteejaamas;evakueerida;meest;inimesi;meesjääke;lahku
Uusodio;käigukoht;aadressi;õppeülesannet;ajutiselt;mälestussammast;Neljateistkümnenda;näitasin
jooksusamm;võeti;ventilatsiooni;rahvakomissar;tablet;Kõneleja;Kõneleja;mõtlesin
huvitselised;Represseerimine;kassasid;18-lt;tore;riigipööret;Mõningates;lihtsalt
kompartei;istuma;naistevagunisse;märkiga;anti;vaatasime;kirjutamata;varem
keeldustus;martsinguadjana;kilomeetri;Laidoneri;geeneb;varemed;ohvitseridest;võimalik
tänavatel;seljas;esimesel;puunarid;asi;hüsteeriasse;Represseerimine;teada
mure;turinski;karske;pisteti;auto;tänavakingadega;Ida-Uurali;uuesti
