EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Idee;Lamar;tähendab;;tarkust;lastepornomaksumaksja;Ühendriikide
magnetism;mõtelda;Lastepornonime;asupoliitikute;summat;tarkus;pedofiilidest;riigiametnikud
põhimõtteliselt;ameti;internetikasutajate;pedofiilidest;andma;mõistukõnega;lastepornopiltide;kirjutamas
võimaliku;internetis;natukene;liikujaidia;kontroll;mõtlemiskohustus;Internetiteenuse;USA
mõtlemine;Aga;lollid;eksisteerib;tähendab;leidlikkus;internetiajaloo;terrorismi
serverite;Kui;lastepornomaksumaksja;loogilist;tekib;targemad;internetikasutajate;sissejuhatuseks
kujutelma;poliitikute;Smid;vabariiklane;meest;mõiste;kommentaare;Ameerika
ülistab;kontroll;Idee;aadressid;näiteks;näiteks;Lõpetuseks;Tänase
jälitamiskohustus;väärastunud;mõtelda;täpsemalt;tallele;mõtlemine;Seaduseelnõu;99
lasteporno;mõiste;surfajaid;Tänase;isendeid;mõtelda;Lastepornonime;ühiskonna
seadusalgatused;vormis;vanglakaristus;Atlandi;unustavad;moraalse;seadusalgatused;huvitav
lastepornomaksumaksja;ajaperioodi;viitsita;protsendi;magnetism;loogilist;näiteks;riiklikke
