EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;19;korrusel;tähendab;;raadiosaatesse;raadiomaja;võib-olla
spordiiidse;;esimesel;Spordireporterile;number;jõuda;jooksevadki;võta
võistluses;Aga;mikrofoni;spordiuudiste;;masinasse;spordiSis;49
küsimuse;raadiomaja;jõuakas;jalgades;uhked;valmis;Kuule;kahe
vägisõnade;Kas;CD-plaadi;ütlebki;reaalselt;hetkest;Suurepärane;lihtsalt
spordi;anda;madis;CD-plaadi;vorm;plaadivõtmise;väga-väga;varem
ületatud;Kui;sekundiga;sportlase;tähendab;korrusele;Esimene;suhteliselt
Muidugi;hea;kõnev;näete;kodus;kiiremini;Siis;kolme
põgenes;surnalist;plaadimasina;korruselt;arv;plaadimasina;jõudsin;19
tõepoolest;seljakotis;samme;stuudiouksest;umbasest;täna;parim;tegelikult
tuletõrje;hullem;raadio;egas;mailis;äkki;viimasesse;koostavad
Võib-olla;hoidmine;masinasse;seitsmendal;kolme;stuudiouksest;CD-plaadi;10
