EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;laulukoorid;Jansen;tähendab;;talupoeg;kirjamehed;rahvalikud
ärkamine;köster-koolmeister;küsimused;saksakeelseid;load;kasvas;lapsepõlvest;talumajandus
Lõuna-Eestis;tugevad;võib-olla;võitlesid;vast;traditsioonile;Postimehele;võib-olla
muusikakultuur;mõisnike;;abikomiteed;headlad;aadel;Põllumehi;armastatakse
Tartumaarahvas;juhtimise;Vanemuise;asutati;head;kirjutas;eestlasest;muusikaharidus
jäljendasid;võitlema;huvitavat;Juhan;termini;jõukamateks;Anseküla;1870
kirikuvõimud;taludeks;1857;võistleja;summa;mõisamajandusega;Seetõttu;saksa-vastast
köster-koolmeister;Jansoni;sõnumitooja;tihedalt;andke;lapsepõlvest;Kõlab;saksapärase
keskarhiivis;kõrts;kassas;kaheksakümnendatel;valve;ajal;Tartumaarahvas;eesti
vabamades;propageerimisel;ajakirjanikuna;koolmeister;andma;1845;rahvakeeles;ongi
tõenäoline;külameeste;Johnsonilt;haridust;tall;pärinesid;kirjutamiseks;70
mänguseltsi;rahvakeeles;väikesteks;juturaamatuid;probleem;põllumajanduse;keskarhiivis;ühiselt
võib-olla;;Salumäe;balti;tähendab;hakkasidki;Juhan;1845
