EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;teater;muusikaga;sõitsime;;lapsepõlvest;lapsepõlvest;kuskilt
õnnestus;aednik;algkooliõpetust;hambersi;pass;sündisin;Kuidas;tega
võimalik;meetri;välismaalt;kõrvalmajas;noorem;ema;Hiiumaale;nime
aadresson;perekonna;laulupeost;aadresson;head;perekonnas;Kuuskemaa;räägime
solitoomidki;elas;Wilhelm;10-st;in;vastsündinud;Aidameheks;lõpetasin
väljentaal;ostab;rätsepakadeemias;teatas;uhked;isa;õpetaja;võimalik
viitasin;in;näiteks;riisus;meest;õpetaja;Jõgis;Richard
Tallinnas;lüüs;prantsuse;Teatas;kell;talu;Kaarel;Ilumäe
Narva-Jõesuu;555;;Tallinnasse;tore;ajalugu;õppisin;Paul
kvartett;kell;tõlkisime;kindralid;võimalik;välismaalt;Estoniast;olnudki
ütlesime;andis;põhiline;ehitasime;asi;suurtalendiga;mõisaprouaga;kirjeldamatult
hellitusi;mõtleme;viiuldaja;pruun;mere;õppisin;mäletan;Seitsmeaastane
