EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;19;1960;meelisviisiks;;lauluaastad;levimuusikaplahvatust;imelikud
valimisvõidutööerakond;Venemaa;Innsbruckis;klarnetipala;pull;levimuusikaplahvatust;lauluaastad;kolmeteistaastane
pöördkämferti;telemammutid;Muusikalimeloodiad;bikinidest;head;aastakümnel;Nõukogude;USA
õnnestub;Kirjanik;Arnoobabadžanyan;Brasiilia;mass;1962;Lääts;miskipärast
Frenkeli;meetri;Basler;üliõpilasfestivali;stamp;Stevie;Kõigepealt;vabariigiks
Lõuna-Ameerika;levimuusikaplahvatust;esimestele;Muusikalimeloodiad;tollase;klarnetipala;Viimane;Itaallased
olümpiamänge;;Bortnovi;Itaallased;asepresident;Dylani;meeskvarteti;Niisugust
Eisenhoweri;Naissoo;laulu;surma;kodu;rekordit;Kreeka;veinipäevad
Howardi;Castro;Frenkel;Risti;menu;rock;Britibiidiga;Eisenhower
dialus;meeskvarteti;Bodelski;Mõned;otsides;Rowley;võistluskontserdile;hästi
Innsbruckis;Jan;Madisson;õnnestub;president;Heli;üheteistkümnendat;Liidus
väimehest;Playa;;50-lt;A;naishäälele;repertuaari;lennundusest
lööklaulude;Mancini;levimuusikaplahvatust;Armastust;seoses;albumit;olümpia-aasta;kolmel
USA-s;Dallas;Oskar;Poolasse;ott;solistid;maailma;näiteks
pühapäeval;kiiruisutamises;Alustage;alguses;refis;hilisemas;naishäälele;romantika
Armstrongi;Hammarskjöld;vähesed;täis;Need;Chuczelov;sarjast;poisike
kosmoserakett;Poppins;aastakümnel;lennukõrgusega;-teks;Inglismaal;Jaapanisse;Richard
