EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;ema-isa;teatriga;tegelesid;;lapsega;lapsepõlvest;kujutanud
prohimised;matemaatikaõpetaja-metoodik;Piret;lõpuks;filter;vanema;Näitleja;võib-olla
tantsutüdrukut;kummaline;õdedevahelist;lõpetanud;noorem;mõtetega;saatejuht;õpetajate
öeldakse;poiss-sõbra;Reemanni;Aleksandra;head;juuksur;õe-venna;mäletaks
Võib-olla;piisavalt;Epp;hakkaski;ideaal;kooliajast;videosid;probleemi
päeviku;hea;Andero;Venemaal;momenti;pedagoogiline;Ameerikasse;valmistatud
kreedo;mehe;saatejuht;Viljandisse;andeks;näitlejaks;Viljandisse;keha
tänapäeval;31;vanuseperioodidel;neli;lastest;sünnihetkest;Vanemuise;matemaatikaõpetaja-metoodik
võimlema;vanematele;paatidega;noorem;nimetatakse;vennad;Eespäev;eesti
igapäevane;Koolis;Hermine;jään;andnud;võõras;intervjuust;vanemad
tip-top;;Nomandal;kontrollida;tip-top;põlvkond;Postimehe;tegelesin
hirmuäratavam;Oleks;tip-top;märtsikuus;arvasin;pildi;Jaagalset;ongi
matemaatikaõpetaja-metoodik;Tuli;Tema;arvatavasti;tooks;mäleta;Võime;õe-venna
