EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;Räägime;raadiokuulajale;tähendab;;kuulmiseni;paaripäevase;Hiiumaast;üht-teist
naivism;piisavalt;seminari;lapsepõlvest;head;Tallinna;Tallinna-keskseks;Vikerraadio;võib-olla
lapsepõlvetunnet;kummaline;Hiiu;versiooni;nooremad;nädal;kuulajad;Tallinna-keskseks;Põhja-Eestis
internatsionaalne;Oled;telefoninumbreid;terminoloogiast;test;valsi;raadiokuulajale;Nüüd;Eesti-Soome
Võib-olla;nuusutada;Tallinna-keskseks;Ida-Virumaalt;hull;aega;alustatakse;südamejutte;kujundasid
laulupäevadel;Pühalepapõlle;alguskümnenditel;ERMi;muss;näitame;tuultele;Pühapäeva;lihtsalt
Lille'i;rahvakunstiselts;Räägime;hästi;andeks;osalesime;keskväljakult;Suurepärane;Hiiumaakeskkond
Hiiumaakeskkond;kõrvalepõiked;kuulmiseni;tuuline;mass;algab;ootama;Siin;kolme
Pelgulinnas;Ühe;muuseumidest;elemendid;komponente;Ometi;Räägime;raadiokuulajale;ongi
püksid;;linnapea;triibulist;andnud;ülikoolipäeval;tänapäevani;Toomi;eesti
Badespaani;alguskümnenditel;Urman;reedavad;originaal;üllatuse;istuvad;seitsmeteistkümnendast;puhastama
raadiojutud;Kirjanike;kesktee;tõsiseltvõetavad;andma;uksepealsest;kuskilt;Sõnad;tegelikult
õppida;vere;helitehnikut;algupära;vale;liigume;minutit;ajaleht;pealegi
hiiumaine;kiiruse;Ida-Virumaalt;staatuses;toredamaid;seminari;internatsionaalne;Tarmo;vaadata
