EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;sport;kultuuriseminarist;tähendab;;kultuuriseminarist;kultuuriseminarist;käigus
Lecordes;seminariprogramm;seminaride;sugulaste-tuttavatega;filter;kultuuriinimestega;väliseestlastega;See
võimalik;Rexa;üritust;vaadeldakse;programme;kultuuriteada;konnaseminaril;teksti
rahvalaul;eksa;jõe;Puhkusepaigaks;aspekt;kultuurisektoritega;Eestimaaga;võib-olla
purjeregati;erinevusi;kultuuriinimestega;nüüdki;tähendab;kultuurisidemete;Kuidas;eesti
kõnnisingi;ümbritseb;tundus;täitsa;tekib;seminarist;käisin;tutvuda
Tallinnas;inimene;muutunud;maailmas;võimalik;konnaseminaril;lugeda;mõtlesin
loengudel;loengut;huvitavat;regilaulu;koduteele;väliseestlastega;Kihnu;võimalik
kultuuriseminarist;Rohkem;programme;rahvatantsupidu;asi;seminar;teistmoodi;võtan
kultuurisektorist;Mida;tänavune;kultuuriseminarist;seeme;sugulaste-tuttavatega;jälle;tekkinud
kultuurisidemete;noortele;toimub;sõit;objektiivselt;rahvakunsti;maailmas;sport
