keyphrase;score
eemale aeg-ajalt;0.9989
õpetaja tähendama;0.9988
surma-aastapäev kaks;0.9988
ütlema mäletama;0.9987
võtma suurepärane;0.9987
jätkuma aeg;0.9987
korraga 30;0.9987
raadio meeldima;0.9987
pidevalt võib-olla;0.9987
võib-olla armastama;0.9987
83 aasta;0.9986
lasteaed õpetama;0.9986
armastama armastav;0.9986
ütlema olukord;0.9986
haridus puuduma;0.9986
laps inimene;0.9986
töö hästi;0.9986
vaikselt hästi;0.9986
mõtlema vaja;0.9986
süsteem vähe-haaval;0.9986
mäletama tegelikult;0.9986
õpetaja üksinda;0.9986
üldse mõtlema;0.9986
tuntud paar;0.9986
mõtlema no;0.9986
meeldima esinema;0.9985
vähe rääkima;0.9985
suur paar-kolm;0.9985
leidma kaasama;0.9985
töö käima;0.9985
Saaremaa aeg-ajalt;0.9985
ääretult huvitav;0.9985
lihtsalt üks-ühele;0.9985
nimelt ümbritsema;0.9985
käsi Tartu;0.9985
september esimene;0.9985
aeg-ajalt materjal;0.9985
aeg-ajalt käima;0.9985
eriline aeg-ajalt;0.9985
võtma festival;0.9984
töö haridus;0.9984
lausa mõtlema;0.9984
võib-olla võib-olla;0.9984
vähe-haaval õpi;0.9984
arvama koormus;0.9984
ütlema kreis;0.9984
võib-olla elukutse;0.9984
mõnus tegelema;0.9984
õpetama armastus;0.9983
meel võrreldamatu;0.9983
maha maakond;0.9983
vaja Saaremaa;0.9983
õppima võtma;0.9983
aeg õpetaja;0.9983
keeruline lihtsalt;0.9983
vähe-haaval uurima;0.9983
mõtlema aeg;0.9983
küla eriti;0.9983
tütar kolmeteistaastane;0.9983
osa konkurss;0.9983
tegelikult eraldi;0.9983
esitama täpselt;0.9983
ilm näiteks;0.9983
pakkuma karjäär;0.9983
vähe-haaval töötama;0.9983
läbima leidma;0.9983
näiteks abi;0.9983
purjus mees;0.9983
haka sobima;0.9983
Tallinn täis;0.9982
tegelikult 19;0.9982
esinemisvõimalus võtma;0.9982
kool mees;0.9982
19 november;0.9982
laulma aeg-ajalt;0.9982
teema rääkima;0.9982
kandma töö;0.9982
vajadus psühholoogiline;0.9982
pall paar-kolm;0.9981
hääl võimalik;0.9981
õpetaja kartma;0.9981
Saaremaa Kuressaare;0.9981
vahetama käima;0.9981
asjata vähene;0.9981
asi purjus;0.9981
Leida Jürgens;0.9981
probleem lausa;0.9981
tahtma tahtma;0.998
elu üldse;0.998
käima käima;0.998
jutt lugu;0.998
no tund;0.998
pakkuma pakkumine;0.998
pakkuma loobuma;0.998
ütlema Saaremaa;0.998
paar-kolm aasta;0.9979
tõde täis;0.9979
kohtuma isa;0.9979
lugema süvenema;0.9979
kuulama muusika;0.9979
no näitama;0.9979
halb vaim;0.9979
Karus vilgas;0.9979
pedagoog juur;0.9979
kirjutama küsima;0.9979
laulma absoluutselt;0.9979
materjal täpselt;0.9978
kodu põlv;0.9978
takistama hiljem;0.9978
mängima hästi;0.9978
Heino meloodiajoon;0.9978
kaev sülitama;0.9978
aasta tegelikult;0.9978
tegelikult mäletama;0.9978
kuus aasta;0.9978
halb inimene;0.9978
laps mälestus;0.9978
mäletama mängima;0.9977
Mihhail Sergei;0.9977
tegelikult üpris;0.9977
kiskuma Ida-Virumaa;0.9977
panema kuulma;0.9977
tegemisi-toimetamine tekkima;0.9976
sümptoas sümpoosion;0.9976
kodu kodu;0.9976
Kohtla-Järve sündima;0.9976
kodu valima;0.9976
kool kooliüritus;0.9976
laps korraga;0.9976
isa vihkama;0.9976
sümpoosion juhuslik;0.9976
kahju kuulama;0.9975
ümbritsema vabanema;0.9975
materjal natuke;0.9975
Gunnar mälestama;0.9975
kevad kavatsema;0.9975
Ida-Virumaa rahvariie;0.9974
sekt fet;0.9974
tähistaevas hästi;0.9974
võrdlema TV;0.9974
rääkima laps;0.9974
juhus Pärnu;0.9973
laul Lenin;0.9973
hoidma kool;0.9973
kanema Krist;0.9972
mõtlema tegelikult;0.9972
taguma basskitarr;0.9972
tegemine ansambel;0.9972
autor režissöör;0.9972
Sergei Tartšvirid;0.9972
panema verivorst;0.9972
11 Gunnar;0.9971
Villem Tiiu;0.9971
naaber suurem;0.9971
kakklema kakklema;0.9971
andma parim;0.9971
rahulik keskkond;0.997
Ida-Virumaa paepind;0.997
kannatama arvama;0.997
teatud tegemisi-toimetamine;0.9969
sõber kodu;0.9969
lammas kodu;0.9968
raamat suur;0.9968
Krist ;0.9967
vajadus töö;0.9967
hing Ida-Virumaa;0.9967
tartu Kohtla-Järve;0.9967
võimalus töö;0.9967
harjutama musitseerima;0.9967
ütlema keeruline;0.9967
asi sugugi;0.9967
jutt jutt;0.9966
hea pedagoog;0.9966
kitarr naerma;0.9965
kandma Ida-Virumaa;0.9964
rääkima isa;0.9963
Haapsalu hiljem;0.9963
kantrimuusika laulma;0.9963
kool armastama;0.9962
vend Mihhail;0.9961
aeg-ajalt juhuslik;0.996
töötama aru;0.9959
Tallinn lihtsalt;0.9955
töötama olu;0.9954
armastama armastama;0.995
Lepalt režissööripult;0.9949
otsima selgus;0.9946
kasutama elukogemus;0.9945
kindlasti isa;0.9926
mängima jälle;0.9925
tähelepanu soovima;0.9897
Ida-Virumaa kodu;0.9872
koht Saaremaa;0.9806
aru tegelikult;0.9763
muusika tegelikult;0.9762
selge Tallinn;0.9583
tegelikult võimalus;0.9538
mõju direktor;0.9363
koostöö sobima;0.9066
loobuma võtma;0.8758
