EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
calling tartu;küllaltki efektne;teaduslugu meditsiinilugu;meditsiiniajalugu üldse;held asi;eesti arstiteadlane;eesti arstiteadlane;meditsiiniajalugu lektor;võib-olla oluline
generatsiooniteooria õpetus;arst aeg;ajalugu tähtis;300 teisisõnu;definitsioon vastama;mees eesti;meditsiiniajalugu lektor;arstiteadlane lugu;jätkama tegelikult
järglaskond õpilane;keskaegne ühesõnaga;võib-olla oluline;mees tänapäev;held mõte;rääkima petar;rääkima meditsiiniajaloorubriik;rääkima meditsiiniajaloorubriik;võib-olla aasta
tigma asi;märk stigma;meditsiiniajalugu lektor;leepra populaarne;noorem vend;teisipäev rääkima;mees eesti;eesti arst;andma oluline
kohv postulaat;pidalitõbi küllaltki;õpilane ajalugu;allakäik leeberateema;lektor ;jutt eesti;teaduslugu meditsiinilugu;eesti meditsiiniajalugu;mees riik
tõsiselt teema;inimkond ajalugu;tugev ajaloohuviline;tekkima pidalitõbi;probleem held;meditsiiniajalugu lektor;instituut meditsiiniajalugu;mees eesti;jälle 15
gümnaasium 23;nii-öelda generatsiooniteooria;võib-olla aasta;algama efektiivne;calling tartu;loetu siiamaani;arst väga-väga;instituut meditsiiniajalugu;sünnipäev tähistama
populatsioon allakäik;õpilane ajalugu;eesti meditsiiniajalugu;kõikvõimalik maat;käima calling;täna rääkima;vitamiin vitamiin;meditsiinilugu vaatevinkel;kasutama negatiivne
ülikool arstiteadus;pühakiri mainima;ülikool arstiteadus;jätkama tegelikult;langema unustus;arst väga-väga;eesti haigus;arst väga-väga;teadusdiskussioon nii-öelda
liivimaa näide;väga-väga oluline;oluline tegelane;süvenema hellat;selts andma;meditsiinilugu mõte;meditsiin tartu;võitlus peeter;võib-olla kaduma
paanikapuhang võib-olla;soikuma teaduslugu;haridus teema;üldiselt käima;lendleht asi;teema kõnelema;tähtis mees;mainima eesti;mõõduvõtmine dialoog
võitlemine selts;suguhaigus tigma;inimkond ajalugu;üldse eesti;avastamine seoses;mees täna;calling tartu;tegelikult eesti;teema tegelemine
tõmbama listeeria;rääkima meditsiiniajaloorubriik;tervishoid instituut;19 sajand;negatiivne märk;eesti kontekst;tartu ülikool;lektor peeter;pakkuma pidalitõbi
arstiteadus eesti;ema ema;teema kõnelema;balti provints;aeg komme;kõnelema eelkäija;eestimaa kuramaa;mees tänapäev;15 aastaselt
tänapäev lähemale;avastama pidalitõbi;eesti arst;kultiveerima katseklaas;töötama noorem;tartu stuudio;üldse eesti;näide eesti;põhiharidus võib-olla
vitamiin vitamiin;kaevatis haridus;teisipäev rääkima;venestama näiteks;kujunema diskuteerinud;liivimaa eestimaa;lektor peeter;arstiteadus piim;üldse eesti
