keyphrase;score
katkend bett alver;0.8862
võlts kaaluma petrool;0.8117
kraed kardavoid aeg;0.8094
noor vabariik liikertaat;0.8076
vimmastur nägu punane;0.8069
näima maja saksik;0.7926
äkki elu nägu;0.7915
kukk lohk põsk;0.7896
laialt voolama võib-olla;0.7892
troosti kuri vaim;0.7876
lõpetama last poputasija;0.7872
väike kumer kõhukede;0.7822
kiskama linn tütarlaps;0.7807
kahekesi ehtimine kunst;0.7761
satter kuueäär kodukootud;0.7745
taust langev lumi;0.773
talipirne kergelt hapukas;0.772
kuningas corp prints;0.7708
korts seelik taasaeg;0.7707
võlustama kahar kukk;0.7698
naer lausa luksus;0.7672
troosti lein pronks;0.7658
pungis raud lõpus;0.7645
varsti mees noor;0.7643
barakkumine imelik käis;0.7643
kõne kongus kotkan;0.7633
laps kerge agan;0.7627
vihasoo abikaasa laup;0.7627
puutuma nägema naine;0.7619
rätsep varak unistama;0.7599
vilgas kass kodu;0.7593
torm tõusma harva;0.7583
voodi aeg-ajalt laps;0.7581
tabel kord riivamisi;0.7567
magusalt piikne pasum;0.7558
lendamisi viis aeg;0.7544
lavatöö kaardilaud endamisi;0.7543
kott udusulg rasv;0.7542
plekine vann pesema;0.7541
püks säär pori;0.7539
kord märkama vana;0.7539
päev ripendama nagi;0.7526
maja saksik solvunud;0.7521
saksik solvunud nägu;0.7505
20 nakla kaaluma;0.7501
korraga puitus haining;0.75
hädavaevalt mahtuma tool;0.7498
aruten tuksuma laup;0.7482
kõhukede kasvama vajasta;0.7468
käsi lillekimp piimala;0.7465
kunst norus õppus;0.7461
kaasa sagis päev;0.7451
vamm kurniviskasiganaakman köster;0.7451
matkama vana vöödiline;0.7444
ilm lamp valge;0.7442
jooksma pääs ruuduline;0.7426
kuulus mees troosti;0.7419
kurat muigama ;0.741
lõpus rahakott lööma;0.7405
uus tore tuul;0.74
suur monoloog lugema;0.7396
raskelt rippuma lott;0.7394
lemmik nali neljapäev;0.7388
ainune soov töötama;0.7382
