keyphrase;score
tallinn fashion week;0.8926
hästi vastane vastandlik;0.781
nimi second hand;0.7705
lõpetama side tugev;0.7705
lihtsalt mõttetu kulutamine;0.7694
tagantjärgi hetk natuke;0.7671
box tunduma aeg;0.7665
digitaalne koht fail;0.7664
mitu-mitu aasta järjest;0.7656
hästi avama lihtsalt;0.7621
renoveerimine maja kord;0.758
loominguline pinge pinge;0.7524
tehe tervist tervis;0.7507
arvama 2005 sadamateater;0.7503
aksessuaare meesterahvas trend;0.749
muusikapala taust kollektsioon;0.7487
disain külgnev asi;0.7486
võtma suvaline odav;0.7439
peamine viga ohukoht;0.7382
suunatud koolitus sessioon;0.7362
kord koostöö segadus;0.7361
kriis hendrik aasta;0.736
tooma vaade kohalik;0.7345
hea loomekeskkond süvenema;0.7344
nägema kindlasti autoripositsioon;0.7337
aus aktiivne korraldus;0.7335
küsima lihtne aeg;0.7317
aasta näiteks koostis;0.7308
abi püüdma püüdma;0.7288
katrin esimene kord;0.7282
kindlasti väike ruum;0.7276
jääma loomemajanduskeskus ebastabiilne;0.7264
eriti spetsiifiline asi;0.7263
pärn teatritaust kollektsioon;0.7242
lisa vanahõnguline anatoomikum;0.723
suet tiib sobiv;0.7228
rahaline toetus kool;0.7222
varasem meenutama kummaline;0.7189
teadma huviline vastama;0.7185
korras sissepääsemine tahtma;0.7178
mai vana anatoomikumis;0.7165
jääk uus kollektsioon;0.7162
täpp pooltteist pintsak;0.715
lisa lisa oskus;0.7148
stabiilsem tänavu toimuma;0.7139
ebamugavus suhtuma heatahtlikult;0.7134
muutuma pidevalt värske;0.7125
aasta teema kehakeel;0.7112
õppeprotsess korraldusmeeskond koosnema;0.7104
viimane aeg riia;0.7101
suur suurem sort;0.7097
mõte kaaluma kaks;0.7092
asi konkurss korras;0.7088
hästi-hästi valmis lihtsalt;0.7056
esiteks kindlasti arusaadav;0.7056
planeerimine materjal valik;0.7051
tulevik nimel mainima;0.7019
varem aasta hiljem;0.7014
paistma tänavapilt paistma;0.6989
osa kristina varasem;0.6981
toimuma kogemus kontakt;0.6976
meeskond vaimustus hoone;0.6966
solga varasem meenutama;0.6965
moeetendus siduma koostöö;0.696
kontakt näitama suur;0.6957
enamus kantav esinema;0.6953
koht huvitav olemus;0.6952
publik mahutavus kindlasti;0.6941
kindlasti alustav disainer;0.6935
norm tava harjuma;0.6932
meditsiin anatoomikum seoses;0.6929
valik kindlasti lihtne;0.6912
võib-olla arenema kasvama;0.6907
tegemine ridamisi tekkima;0.6901
kollektsioon valimine etendus;0.6897
publik huvitavam kommentaar;0.6894
edastama selge lpt;0.689
kartma algus lava;0.6886
kasutama maja vana;0.6881
nii-öelda taas kasutus;0.6877
aasta juhtuma lisa;0.6873
välistudeng elutee viima;0.6863
käima meeskond liige;0.686
promotu esile tooma;0.6855
uuesti etendus aasta;0.6849
kindlasti meestemoos tundma;0.6847
leidma tartu kirju;0.6845
ehitama arvestama elekter;0.6835
asi igapäevaselt kandma;0.6824
disainer lihtsam tasuma;0.6799
ootama võib-olla massiliselt;0.6797
tudeng initsiatiiv üritus;0.6788
algselt konkurss ajal;0.6783
lihtsalt tegelema igapäevaselt;0.678
erinev koht erinev;0.6778
lippama kristina paju;0.6778
kolmas mai vana;0.6777
vana vanuseline leidma;0.6772
jumal nõus leidma;0.6752
vaja ruum andma;0.6749
hetk kindlasti maailm;0.6748
arvestama vahelduv seltskond;0.6732
aksessuaar samamoodi tartu;0.6722
piir tahtma liikuma;0.6694
nägu asi toimuma;0.6679
huvitav kogemus nüüdne;0.6675
suurem toimuma suhe;0.6673
keel sarnane muutuma;0.6668
nuusutama natukene kahe-kolm;0.6667
