keyphrase;score
mängukava edison deniss;0.907
vend liikuv sageli;0.7695
ballaat ballaat aeg;0.7691
oper taas uuesti;0.7675
hingamine tugi natuke;0.7611
harras suhtumine meeletult;0.7606
diplomand neeme kuningas;0.7572
edgartuaaria hilisem lavastus;0.7564
kunst uus tahk;0.7542
pühi püü suurus;0.7513
leedu nimekas laulja;0.7508
eriti nimiosa seppe;0.75
tantsuline psühholoogiline draama;0.7481
aasta ooper libreto;0.7418
konservatoorium kindlasti omama;0.7414
esiteks eeskuju traditsioon;0.741
küüslaug haisema kaugele;0.7401
ettepanek esimene variant;0.7386
nimi aitama paremini;0.7361
joon kippuma pidevalt;0.735
30 aprill etendus;0.7348
näitama vabariik viimane;0.7344
vastutav tähtsus terve;0.7332
edasiviiv vokaalselt kujundlik;0.7331
pealkiri saatus pealkiri;0.7323
oluliselt muutunud noor;0.732
praktiliselt sügavalt asi;0.7312
eesti keel tegemine;0.7307
asi 72 kord;0.73
märkima oktaav arenev;0.7289
esitatud kujund inimlik;0.7288
kuulama sealne kogemus;0.7288
osa olulisem aeg;0.7277
probleem aktuaalne küllalt;0.7277
puurava katrin kivimägi;0.7273
no esiteks surm;0.7271
koht puudu ooper;0.727
ühtne orgaaniline tervik;0.7243
raamat roll graafike;0.7235
illustratiivsus sentimentaalsevõitu padu;0.7233
mitmed-mitmed tonitsema ooper;0.7217
suur ooper suur;0.7216
kord carmen riia;0.7211
tekk kaasa lutsija;0.721
otsima uus fluidum;0.7196
kiiresti haarama mõtlema;0.7185
väljend väljendunud talu;0.7183
meeleolu muutus tundlikult;0.7173
ütlema kahtlemata helvi;0.7166
arvuliselt 13 lugu;0.7142
peamine mänguaeg jääma;0.7139
kuningas lavastus seober;0.7135
eri klass lavastaja;0.7131
terve rida eri;0.7116
11 12 aastane;0.7115
luisa miller luisa;0.711
pursk hetkeliselt kurjusehoog;0.7109
väljatulek laulja hea;0.7109
probleem taastamine laulma;0.7103
laulja omama vokaalkool;0.7098
lootus kurbus uhkus;0.7097
pilk operakas tegelenud;0.709
natuke kasutama vägivald;0.7089
aasta aeg eesti;0.7086
tõekspidamine ivo kuusk;0.7066
huvitav solist publik;0.7064
kaasa kiskuv ooper;0.7059
looma väike aeg;0.7054
kõrgem olukord puutuma;0.7034
kaotama lausa lõpe;0.7018
tähtsus olulisus oskama;0.7015
ema osa meenutama;0.701
lavastus itaalia keel;0.7007
azariblizetski solist osalema;0.6998
tiit kuusik alustama;0.6989
õppimine isiklikult jääma;0.6982
materjal suutma no;0.6979
ivo tundma hea;0.6976
kord suu epilo;0.6972
hiljem järgnema sing;0.6966
-sse aasta ooper;0.6965
esimene suur lavastus;0.6962
tenuriks ivo kuuse;0.6958
nimelt 30 november;0.6938
raadiokuulaja soov koorem;0.6934
õnneks kirjutama niipalju;0.6914
rootsi margarita laulma;0.6906
liit esimene laulja;0.6902
küsima kuiv alustama;0.6901
härm maksma kümmi;0.6893
esinema järjekindlalt kasvama;0.6892
eile tüdruk roll;0.6887
natukene teistmoodi harjutama;0.6882
esimene laulja vahetus;0.6868
jõudma 1984 -sse;0.6867
laulja kaks kahtlemata;0.6856
mägi jaa kunstnik;0.6853
perspektiivne vähe tegelane;0.6853
anu kaal margarita;0.685
armukadedus südametunnistus omapärane;0.6848
selg kolm kuu;0.6846
aasta peamine teabe;0.6833
kirjutama raske kerge;0.6824
lend kaks kord;0.6824
töö teater toimuma;0.6823
hingus seesamasugune tõsine;0.682
pedagoog soovima õpilane;0.6818
tunnustus kauaaegne solist;0.6814
täis tretas kantileen;0.6808
osas leili tamme;0.6804
kindlasti vorm kaotama;0.6803
maksimaalne loomereljeef looma;0.6798
inimene inimene jääma;0.6747
partiiul selge passis;0.6745
mai murdmaa piirduma;0.6744
kasutus vanaindia muusika;0.6731
kaugele meeskoor no;0.6729
trump panema tund;0.6727
puudu ooper elama;0.6724
uhkelt toime kunstiline;0.6723
põhjus jalaoperatsioon arvama;0.6715
aitama paremini lööma;0.6709
vaevalt vastukaja leidma;0.6698
kindlasti uus tükk;0.6692
kogemus käima kuulama;0.6687
aasta osalema hendrik;0.6682
lavastus tahtma kuuselt;0.667
hollandlane partii holland;0.6665
muusika sümfooniline arendama;0.6664
tooma kiik kuusik;0.6662
selge muutuma eestlane;0.6648
oskama romaan sajand;0.6646
raskelt raskelt omandatav;0.6644
meeldima pööraselt inimlik;0.6634
muusika varjatum omapära;0.6617
kaasa kangelane meeleolu;0.6617
meenutama haige mai;0.6615
teadma mäletama paraparalleel;0.6615
taas uuesti lava;0.6588
solist osalema kaie;0.6578
meeldima meeldima meeldima;0.6564
alustama alustama tegelikult;0.655
tahtma näitama ooper;0.6543
nimi laulja lahendama;0.6519
kerge vaba piir;0.6503
60 aasta osalema;0.6486
lugu naiivselt maksma;0.6485
loogiliselt arusaadav 84;0.6482
lend praktiliselt armastama;0.6472
praktiliselt mono-ooper suutma;0.646
vapustavalt kool pursk;0.6427
pakkus roll pakkuma;0.6425
seadma tekkima oht;0.6394
mitmeti vabariik erinev;0.6373
