keyphrase;score
günther oettinger pressiesindaja;0.876
gümnaasium pidamine funktsioon;0.7979
asi asi natuke;0.7836
uus majandusprogramm sõna;0.7815
29 veebruar kultuuriministeerium;0.7809
riik tagasiside kord;0.7765
täna eurobaromeeter küsitlus;0.7761
tagama kool säilimine;0.7731
keskkonnaalane õnnetus keskkonnaalane;0.7723
saar veidi lumi;0.7707
usaldus euroopa liit;0.7703
valminud valgusinstallatsioon väljapanek;0.7658
liikumine otseselt asi;0.7591
eesmärk kreeka riigivõlg;0.759
müügitulemus jooksev kasum;0.7587
tegemine põhiliselt ebamäärane;0.7566
kala kudema pääs;0.7538
aasta-aastalt langema kalakaitse;0.7535
mõtlema 600 euro;0.7522
alus aasta lõpp;0.7519
itaalia hispaania 100;0.7518
rumeenia rahvaarv 2002;0.7512
võtma ainuke asi;0.7495
puudutama igapäevane elukvaliteet;0.7485
saar klaasipuhumine õppinud;0.7471
omavalitsus arvama suur;0.7468
väitma hoone gaasitarne;0.746
probleem piisavalt kiiresti;0.7457
andmed rahvaarv vähenemine;0.7453
kallis valev sein;0.7451
erinev valdkond kultuuriminister;0.7447
jamama maa-ala kool;0.744
14 kunstnik tegelikult;0.7407
näiteks pärane kogus;0.7406
suutma tekkinud probleem;0.7401
uuringujuht aivar voog;0.7394
keskkond looduskaitse suunas;0.7392
eestlane veidi madalam;0.738
ase leidnud aeglustumine;0.7372
kunila nukuteater toimunud;0.7368
meeter sekund külm;0.7362
esitama haridus teadusministeerium;0.7357
kokkuvõte kolmas veebruar;0.7356
kolm suur klaas;0.7343
kasum osas suur;0.7342
finantstulemus avaldama 29;0.7338
ettevõte pikaajaliselt toetama;0.7336
asutaja toetama kultuuritegevus;0.7307
euroopa komisjon energeetikavolinik;0.7306
eestlane rahulolu elu;0.7304
info põhjal langetatud;0.7298
ilm öösel vähene;0.7295
mittekuuluv riik euro;0.7294
aasta keenia 21;0.7283
installatsioon kaugele algne;0.7269
välisuudis euroopa komisjon;0.7267
esitatud küsimus selguma;0.7261
rõõm saamine 14;0.7259
kena õhtu kuulmine;0.7257
tõhus saavutama ministeerium;0.7256
algne idee lihter;0.7255
puhuma kagu idatuul;0.7254
ratsionaalne teisalt emotsionaalne;0.7254
kunila arvama eesti;0.725
miljon inimene miljon;0.7243
trahv möödunud aasta;0.7233
kaevandamine seotud rikkumine;0.7226
arvama eesti kultuur;0.7222
personaalsem linn ütlema;0.7218
praegalt raske aegnas;0.7217
esiteks lihtsam raamat;0.7209
30 itaalia 24;0.7207
auditeerimata neljas kvartal;0.7205
pentus tooma metsavaldkond;0.7198
pilvisus ilm veidi;0.7194
kreeka kriis tagama;0.7185
teostamine aeg viis;0.7177
eri paik enn;0.717
lisama taaskord mets;0.7161
varem klaas lühter;0.7158
reaalse laeng saamine;0.7143
negatiivselt inimene uskuma;0.7134
elukvaliteet lausa tegelema;0.713
isik kogusumma 200000;0.7109
luba kaevandamine arvuliselt;0.7098
antav haridus hea;0.7095
aasta 2020 120;0.708
kunstisõber selts asutaja;0.7079
268 euro rikkumine;0.707
suur arvuliselt rikkumine;0.706
pangemaa kinni linn;0.705
tähtis kunila panus;0.7044
märtsikuu kavatsema ministeerium;0.7029
ettevõte juhatus liige;0.7024
mööduma taast rikkumine;0.7012
toom minister keit;0.701
veebruar stuudio toimetaja;0.7006
keskus uus spetsiaalselt;0.6989
idee näitus kaasa;0.6976
sarnane suhteliselt kolmnel;0.6975
pikaajaliselt toetama eesti;0.697
toetamine pälvima kolm;0.6969
kahju vaatama kahju;0.6968
elu viimane paar;0.6966
tegelikult kalakaitse una;0.6966
jääma mirko ojakiv;0.696
kahjum kultuuriministeerium tunnustama;0.6954
ligipool vastus esitatud;0.6952
õhtu kell kuu;0.6937
keerulisem lugu tulevik;0.6917
keskmine ootus looma;0.6904
rikkuma kindlasti koht;0.6898
tegelema valima organisatsioon;0.6896
kuuluma euroala negatiivsem;0.6889
paar rikkumine tekitama;0.6889
paigutama lühter põrand;0.6884
viis seitse aasta;0.6878
tekitamine arv vähenema;0.6877
loomulikult aru arvama;0.6872
sein varem klaas;0.6863
2011 268 euro;0.6861
valmistama noorematestan koht;0.6859
kaunis kunst arvama;0.6856
hoone gaasitarne ukraina;0.6841
kuu ootama haridusministeerium;0.6835
kirjeldama kerge raske;0.682
vaatama klaasikunstnik kairi;0.6816
vähendama kreeka peaminister;0.6805
jääma kuu ootama;0.6805
liit institutsioon langema;0.6798
igapäevane mure rõõm;0.6797
süüdistama ukraina võtma;0.6788
saamine 14 klaasikunstnik;0.6771
haridusministeerium 226 omavalitsus;0.6766
hea aasta suurem;0.6756
