keyphrase;score
lehter pärit sõmeru;0.8833
aeg paide kool;0.7717
probleem lokaalne probleem;0.7584
korraldus muutus maakond;0.7571
hea kodu kodutoetus;0.7501
noorteorkester virumaa kontsertorkester;0.7489
algataja idee autor;0.7488
mustvalge valus asi;0.7484
naerukoht tolleaegne inspektor;0.7454
mängima kontsertorkester mängima;0.745
euro-disneylandi eraldi tan;0.7447
kasulik mõtlema eriti;0.7409
sageli teistmoodi laps;0.7404
pakk sünd 100;0.7378
sillaehitaja teadma pangatöötaja;0.7373
suur plaan hiiumaa;0.734
kool muusikaosakond kunstiline;0.7318
meelitama suur probleem;0.7296
las laps arenema;0.7289
sirge selg kord;0.7286
õudselt hea meel;0.7285
üldjuht lisakohustus õpetaja;0.7274
enamus kool eesti;0.7273
eesti uudislooming tellima;0.7271
aastane erinev raha;0.7267
lootka pudenema laiali;0.7264
tallinn saatma muusikakeskkool;0.726
lubamatult raha orkestriprojekt;0.7257
ütlema isapalk töö;0.7254
jääma nonii kool;0.7252
tegelema virumaa poistekoor;0.7238
november aasta kadrina;0.7236
esinemine osa suurem;0.7233
kord juur virumaa;0.7233
terve kool ulatus;0.7228
väiksem linn orkester;0.721
raske tõestama rakvere;0.72
projekt möödunud aasta;0.7187
asi kontsert reis;0.7185
vale põrand jääma;0.7185
sügis talv suvi;0.7182
väike esimene kolmas;0.7178
regulaarselt kuuluma muusikakool;0.7151
suutma aine kehtima;0.715
paul himma arvestama;0.7132
selts orkester seonduv;0.7131
esimene kord hirvo;0.7129
kohustus seadus kiri;0.7126
stimuleerima laps sööver;0.712
laps torm odavam;0.7117
puudus kodu kõvasti;0.7115
paemurru algus orkester;0.7107
muusikakeskkool võimalik teistmoodi;0.7106
maakond tegelikult jääma;0.7088
dirigeerima jagama välisdiregent;0.7084
orkester eriline liit;0.7062
spetsiaalselt orkester tellimus;0.7061
kohustus kohustus kohustus;0.7056
vaatama ühine pult;0.7051
beethoven triot televisioon;0.7024
üldse lihtne vastama;0.702
avastamata asi sele;0.7014
teos kirjutama spetsiaalselt;0.7013
helioperaator helle paasorkester;0.6998
plaksutama tavaliselt plaksutama;0.6986
kaugel ühesõnaga eelnev;0.698
reis järjest järjest;0.6973
suur osa muusik;0.6963
viola klass tekitama;0.6959
kord kammerkoosseis kord;0.6958
nädalane hommik õhtu;0.6946
lugu rõõm laps;0.6937
nõudma sundimine orkester;0.6935
lugupeetud äriinimene istuma;0.6934
alustama 90 veebruarikuu;0.693
juht peasg eesti;0.693
orkester ideoloogia rakvere;0.6919
lõpetama muusikaakadeemia näiteks;0.6917
rokkar küllalt hilja;0.6916
meeldiv valu alustama;0.6903
vanavanem vana vanaema;0.69
seitse 17 orkester;0.6897
õppima 11 kuulama;0.6879
oluline kollektiiv tegemine;0.6873
esinaine eve luha;0.6868
poolteist miljon toetama;0.6857
mängima kaks lugu;0.6856
aeg aeg piir;0.6852
kokkusaamine vaja harrastusorkester;0.6847
toetama linn korraldatud;0.6846
õppima uus lugu;0.6837
tegutsev harrastussümfooniaorkester uskuma;0.6836
looma õnnestuma viiulikoor;0.6829
laps tallinnat üleorkester;0.6825
suvi tahtma 10;0.682
vilets laps lapselaps;0.6808
aasta rakvere linnavolikogu;0.6804
