keyphrase;score
alexandre niilus delt;0.8722
laht narva laht;0.7796
kivi probleem teistmoodi;0.7579
raames koostatud memorandum;0.7567
protsess käima protsess;0.7516
sellessam suur bassein;0.7432
mõtlemine kõnelemine kurk;0.7385
toetama seisukoht protsess;0.7343
sekretär liikumisrežiim hiljaaegu;0.7336
mandrijäätumine 20000 aasta;0.729
liibama kergem laine;0.7282
natukene niukene huvik;0.728
oluline muutus kaasa;0.7279
tase madal tase;0.7278
linn ühesõnaga kultuurimälestus;0.7252
komisjon väljasõiduistung tingima;0.7239
veidi hiljem jutt;0.7232
reovett kahjuks puhastatud;0.7229
kiirem veepind kerkimine;0.7211
aeg ehitama tolleaegne;0.7203
esimene peegeldus põhjus;0.7177
ehitis ainuke asi;0.7171
juhendaja professor senkovitš;0.7157
suvekodurannas kõrgelne asuma;0.7148
stuudio tugitool iste;0.7142
toitaineterika sajaprotsendiliselt muutuv;0.7132
majanduspoliitika kujundamine meeter;0.7128
jää abi suur;0.7119
hea kuulma tegemine;0.7111
saksamaa prantsus-maa mahtuma;0.7102
tookord kalur eriti;0.7086
inimene odavam rand;0.7078
tõus efekt arvestama;0.7062
jaotama hädaolukord lihtsalt;0.7055
10 15 kilomeeter;0.7041
hea muld hea;0.704
üheksas aasta talv;0.7027
variant lõpuks jääma;0.7014
suur tugev torm;0.7009
määr kompenseerima kord;0.6993
käinud käik laskma;0.6987
meel omaaegne tamm;0.6967
lisa veepind muutus;0.696
tegur tegur elamine;0.6959
teistmoodi samane sadam;0.6958
kirjutama alanud aasta;0.6956
soodud asi muutuma;0.6948
ütlema ütlema 10;0.6946
ehitama tamm kanal;0.6944
kasv mägi allavesi;0.6943
ideaalne vahend lääs;0.6942
sugugi lihtne lisa;0.694
ideaalselt võtma võtma;0.6935
võib-olla marutama tekkima;0.6934
tooksma kaks hea;0.6924
sügav maha linn;0.6919
sellevõrra kavalam ehitama;0.6913
kolmas neljas protsess;0.6912
talv 70 18;0.691
joome tõepoolest aasta;0.6909
lausa suisa kinni;0.69
teadlane paaril-kolmel kord;0.6884
kaspia merepõhi kerkima;0.6873
suurem oht silm;0.6872
-ks 2100 -ks;0.6868
soostamine nimelt aspekt;0.686
purustus 20 protsent;0.6855
kaasa muutus naaberala;0.6855
mudel mude raudtee;0.685
suhteliselt pisike tamm;0.6842
kuskile kaugemale loodus;0.684
vale koht vales;0.6822
eraldi vaatama vaatama;0.6822
nägu hüü juhtuma;0.6818
viima hind välismaa;0.681
laen pakkuma küllalt;0.6809
looma majutaja looma;0.6807
küllap loodus hull;0.6807
tiheda omavaheline seos;0.6806
kujutama liiv keha;0.6795
tekitatud kahju sadam;0.6782
toime õnn leedu;0.6778
loodus maa juhitavus;0.6753
aasta jääta lumi;0.6737
kaitsma poola looma;0.6736
tasuma nimelt 300;0.6728
ütlema viimane tund;0.6712
kaugemal selg märkamatult;0.6706
kõmin aeg maakera;0.6689
uurija erinev uurija;0.6688
huvitav prognoos valima;0.667
pere arusaadav omaelement;0.6667
osa tahtma suur;0.666
mererand esimene reageerima;0.6657
suue jää murdma;0.6635
rääkima meeldima vaba;0.6629
kliimatõus tooma rahvas;0.6627
müüma varem lihtne;0.6624
variant lihtsalt pikendama;0.6621
oja laiuskraad eluolu;0.6614
-te keskpaik arvama;0.6607
halvem seisukord meenutama;0.6595
maksimaalne 2001 -ks;0.6594
kenasti ilmestama tore;0.6581
seis vahe 30;0.6579
maailm viima kord;0.6557
eesti nimetama harjuma;0.6557
kogus kandma läänemeri;0.6535
andma selge vastus;0.6513
seitsmes aasta keskmine;0.6499
aasta veetase langema;0.6498
samalaadne seletama inimene;0.6494
soliidne vaikus lugema;0.6493
politsei asi meri;0.6493
kaasa lihtsalt no;0.6467
viis maja panema;0.6451
puhkas tasuma nimelt;0.645
inimene tõmbuma seisma;0.6449
aasta teadma klimatoloog;0.6449
juhatus modelleerima sellessam;0.6443
maksma ettevaatlikumalt loodus;0.6442
hetkeseis lähtuma konverents;0.6434
akumulatsiooniprotsess kenasti toimima;0.6398
eliit maakond vöö;0.6387
