keyphrase;score
näitlejatöö;0.8449
võtma;0.8388
näitleja;0.8388
rääkima;0.8358
ütlema;0.8344
Vanemuine;0.8332
mängima;0.833
Vana-Aadam;0.8319
vaatama;0.8312
näidend;0.831
teatriühing;0.8304
õhtumees;0.8301
etendus;0.8293
kuidagiviisi;0.8292
nii-öelda;0.8281
ehitama;0.8276
omamoodi;0.8274
lõpuks;0.8272
lavastus;0.8271
õnnestuma;0.8269
jõudma;0.8268
armastama;0.8268
teatrirahvas;0.8267
paremini;0.8265
saavutama;0.8258
näiteks;0.8257
lõppema;0.8253
ütlemine;0.8252
Tõnu;0.8247
sõna;0.8227
esinemine;0.8226
näitama;0.8224
töötama;0.8221
näitejuht;0.8218
näima;0.8218
Tammsaare;0.8217
õnnestunum;0.8217
tõmbama;0.8216
lugu;0.8215
kuju;0.8214
luule;0.8213
koosnema;0.8211
tähendama;0.821
hästi;0.8207
lõpetama;0.8204
näide;0.8204
vastavalt;0.8201
jälle;0.8196
kuskile;0.8194
omapäraselt;0.8193
Smuuli;0.8193
koostama;0.8192
uuesti;0.8187
hoonetleja;0.8187
kaasa;0.8185
meeldima;0.8183
tegemine;0.8183
kujutama;0.8182
kuskilt;0.8181
üksipäini;0.8181
täpselt;0.818
vähem;0.8179
viimane;0.8179
lõpp;0.8179
täis;0.8176
äratvama;0.8176
mõtlema;0.8175
kontserdilava;0.8175
nägema;0.8174
laulma;0.8174
ootama;0.8172
tänaseni;0.8172
hoone;0.817
näitemäng;0.8169
häda;0.8169
ükskord;0.8167
üldse;0.8167
lustimäng;0.8166
hääldama;0.8166
üksinda;0.8166
ööseks;0.8165
lemmik;0.8164
nimelt;0.8159
ühine;0.8158
hingepeegel;0.8158
lehekülg;0.8158
kontsertlava;0.8156
käima;0.8156
esitama;0.8155
tagamaa;0.8154
kindlasti;0.8154
valmis;0.8153
ühendama;0.8153
draama;0.8152
äranägemine;0.8151
lähenema;0.815
sõnum;0.8149
laulumokk;0.8149
meisterlikult;0.8147
mäletama;0.8146
kummitama;0.8146
muutuma;0.8146
kõndima;0.8146
mõjuma;0.8145
pöörama;0.8143
moodi;0.814
alustama;0.8139
Emajõgi;0.8138
juhtuma;0.8137
esindaja;0.8136
laululine;0.8136
kaua;0.8135
mõnusalt;0.8135
öö;0.8134
sündima;0.8133
üksainuke;0.8133
täitsa;0.8132
määrama;0.8132
luuleraamat;0.8131
natuke;0.813
kõla;0.813
tooma;0.8129
ehitatud;0.8127
vaja;0.8126
olenema;0.8125
suurem;0.8125
lauluke;0.8124
jutlustama;0.8124
Õnn;0.8124
linnuke;0.8123
lööma;0.8123
sõnapõld;0.8123
elu;0.8122
Kaarel;0.8121
lõikuma;0.8121
olukord;0.8121
kalamees;0.8121
lihtsalt;0.812
põletama;0.812
tegija;0.8118
kannatama;0.8118
mäng;0.8117
õu;0.8116
viis;0.8116
arvama;0.8116
kinnitama;0.8115
vastunäitejuht;0.8115
julgema;0.8114
korralikult;0.8113
õhtu;0.8112
kange;0.8112
mõnisseinikene;0.811
kaugusel;0.811
uneaeg;0.811
pääsema;0.811
inimene;0.8109
tõestika;0.8108
ülesanne;0.8108
teinekord;0.8107
valmistama;0.8107
sõitma;0.8106
nõudma;0.8105
kuulma;0.8105
kolleeg;0.8105
hommikutuul;0.8103
värvima;0.8103
valetama;0.8102
Kihnu;0.8102
puhkekodu;0.8101
ronimine;0.8099
õige;0.8099
kaugele;0.8098
Kalamäedja;0.8098
üksnes;0.8097
sügavuti;0.8096
kandma;0.8096
antud;0.8096
ooperimuusika;0.8095
kogemata;0.8095
märkama;0.8095
õuenarr;0.8095
tegevus;0.8094
todecafooniline;0.8094
lõuna-lõõm;0.8092
jutustamine;0.8092
hääl;0.8092
mõte;0.8091
julgem;0.8091
sündmus;0.8091
pulmaöö;0.809
öösel;0.809
toimtäitja;0.809
talumaja;0.8085
kõrtsituba;0.8084
sõbralt;0.8084
kohalatu;0.8083
meeldivam;0.8083
elaneeres;0.8082
tunne;0.8082
nimetama;0.8082
