EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;1588;shetlandi;aastatest;;šotimaal;väljastpooltki;šotlased;eestisse
võib-olla;;järvedel;seisavad;loss;mäe;õhtu;lõuna-lääne-;pealegi
pühapäeval;sheimskuues;põhjapiiril;keeles;know;kusagile;pimedate;kuueteistkümnendal;rahvuslik
kroonimisväljak;kronomeetriaid;stefan;regent;losside;lahkumisi;üksildase;inglismaale;kaheteistkümnendal
olelusrõõmu;seljas;edmond;linna;kompleks;põhjapoolsem;klokk;järvedel;eesti
kaljuseinad;mandri-euroopa;roberti;rajamiseks;istung;kohtusin;iirimaa;raamatus;sõjaliselt
kuningaloss;jää;eestisse;tähendas;edward;varahommikul;varahommikul;kivihoonesse;puudutas
sõdimisehimuline;fantastilisi;šotimaa;linn;sway;järvedel;põhjapiiril;tänaseks;sissepääsu
sõjaväge;saarestikku;sõnumit;juuni;standardite;poolkuu;poolkuu;paikneb;marjast
staabiohvitseride;mägismaa;traditsioon;tappa;uhked;kummituslik;kummaline;iseseisvussõdade;järgnevate
võlvitud;sajandiks;sümboleid;riigi;tollase;londoni;kummituslik;rääbis;võrku
laiub;-ks;meresõitjate;kolmas;-test;tsiteerinud;inglased;hääldasin;kolme
konservatiivses;püstloodis;mustad;1650;vastavalt;hiljem;lõputuid;kroonimisväljak;1639
ajalooannaalidest;sügava;elizabethi;hooned;regent;turismiatraktsioon;hilja;meresõitjate;hästi
järvedel;iibraus;kõrgused;maha;punkt;kaunis;james;karvamütsid;merepinnast
lõuna-lääne-;kodusele;teadlased;panna;ic;unistab;haripunktil;ajalookroonika;korraks
rügemendi;monsmegi;saareriik;10000;kell;euroopa;šotimaasõjaajalugu;piiramissuurtükk;abikaasa
põhja-;aadlisoost;jää;maja;abbey;kuulda;küsis;restaureeriti;poeg
sissepääsu;mõrvamisele;peakorter;linnad;anna;aega;tulevikus;pealinn;sõdade
jätkub;aastatest;väike-püha;prantsuse;tore;klaasist;hamiltoni;sõnumit;tormiga
chams;stewart'it;tegutsemises;loss;asi;paugu;lennanud;põletatud;kolmas
pisikuningad;võtnud;;kaasa;mere;lõunasse;kõrgused;võib-olla;teada
vägev;robert;varahommikul;1328;last;iseseisva;torniaegsed;võitlema;kivil
sündmustega;lambureid;kahtluse;1566;kindlust;lõputu;stewartil;turismiatraktsioon;võimalik
eeposes;riigi;täpsustada;know;habe;suur;tohutuselepärane;täpsustada;olelusrõõmu
vappidega;värvilisest;ajalooannaalidest;1386;-st;pühapäeval;linnamüüriseisva;järglane;möödunud
valetõendite;alusest;teooria;parlament;kama;howli;kõrvulukustav;abielust;seljas
uuemas;laht;restoranis;kilo;taas;sangar;pühapäeva;kaaslastest;šotimaasõjaajalugu
pärandus;aasta;kivihoonesse;1633;valvel;küsimärke;pidusöökide;põhiline;mõõgavõitlust
sünnibki;igatses;ehitus;anni;poja;armastuse;unustada;roomlased;lõpeb
losside;dünastiale;sheimskuues;aastatuhandete;toreduse;robert;last;õli;aasta
aeg-ajalt;siseõue;fosfelli;viidi;onu;protestantide;kilomeetri;teeveedi;mahugi
jälginud;mälestusmärk;poolaini;1929;vanne;lass;rahvuslik;ekstsentrilise;maria
õigemat;piiri;vikerraadio;arvata;alle;inglise;westminster;olelusrõõmu;
hukatud;maa-alal;anglosakside;kama;nor;elu;kanali;vulkaani;abielu
järeltulijad;päritolu;hamptoni;algus;tippu;karjakaupa;ühtegi;varahommikul;sõjaväevormide
musternäidist;eestis;400;valitsemisaegadest;william;nime;pilved;niroobive;kaitse
põhjapoolsed;valitsemisaegadest;-st;nor;vedades;hamiltoni;augustikuus;unistamist;kaljude
otsemaid;ajalugu;seitsmendast;pikti;hall;külalised;sündmustega;majaks;tuntud
valitsemisaegadest;kutsutaksegi;1929;tore;ideaalne;victoria;romantiline;augustikuus;karjakaupa
pidusöökide;tulevikus;mõeldud;chams;ellu;päritolu;paremale;vääriks;piibliajastul
vikerraadio;vett;kutsuma;peamine;vanaste;etendused;normannid;iibraus;leida
kordonite;stephens;botaanikaaeda;1660;toa;ungaris;fosfelli;pikti;meetrit
aastatuhandete;eeg;alle;arvavad;akende;talis;võib-olla;kolme;stewart'i
sugulussidemed;juhid;david;1540;darliga;bob;turismiatraktsioon;sissepääsu;iseseisva
londoni;mäe;know;õieti;iseseisvuse;iseseisvussõdade;stephens;pidusöökide;nimel
kagus;kõvasti;kokkupõrkeid;näiteks;sheimskuues;juuni;küllalt;linud;põgenema
847;salapärane;mandri-euroopa;340;no;naermas;kividel;usaldatavamad;edimbergi
piktideks;ideaalne;mälestuseks;palunud;aeg;jää;poolaini;lapsi;võõrustamis
pronksesemed;pärandus;westminster;westminster;ainsa;alle;piibli;ruum;kenneth
kahur;roomanud;ic;1066;hinnatud;ebamugav;pilt;sõjaväemuuseum;arheoloogilised
keerukad;piiramissuurtükk;10000;saare;isa;püsi;edward;gobelään;françois
prantsusmaa;onlikke;valitsemisaegadest;lahingud;mon;tulevikus;päritolu;kunstnik;katoliiklaste
söandagi;94;elu;kuulus;le;kenneth;niroobive;ohjeldamatult;ongi
paremale;zweigi;yokondliku;piiri;hulk;bastioni;kohut;stewart'it;1386
kaheteistkümnendal;ettepoole;istung;võimalik;-ks;põgeneda;gordonit;londoni;juuni
troonil;seisnud;paremale;700;parlament;vanaisa;palee;koopa;istun
purustustest;aidanud;victoria;tuues;asuva;magamistuba;näiteks;pronksesemed;pronksesemed
toodise;kandideerib;piibliajastul;viies;howli;lõuna;meresõitjate;novembris;kurba
ahistav;linna;klaasist;pangad;vergi;pühendatud;edenbergist;-ks;kirjutab
lahinguid;piibliajastul;847;novembris;ammune;kivil;suuremaks;botaanikaaeda;ülimehelik
augustikuus;külaliste;seisis;charles;victoria;kuulsuse;vanemaks;paraad;botaanikaaeda
inglismaalt;hoiti;tubli;elan;pangad;kontrast;jemms;teadlased;kümnendite
kolmekorruseline;kivihoonesse;ametlikult;mon;seisab;vallutatud;punane;kindlustusi;röövkäik
magamistuba;katusekivi;linnarahvas;1140;manime;peas;kontrast;õiguste;vähemasti
muistse;botaanikaaeda;vappidega;nimel;eesti;hukkunud;farmlaini;vajaduse;iibraus
sõjaväehaigla;maalib;edinburgh;habe;hirmuäratavam;kasvas;filosoofiat;valitsuse;charles
1929;vulkaani;mälkon;bastioni;torupillide;näiteks;jää;söandagi;augustikuus
elegantsi;ajaks;1633;bob;torniaegsed;uue;1558;;kustunud
annusid;maksta;kalledooniasse;graaf;lordid;abbey;nime;edenbergi;hoiti
roomlased;kroonimistooli;lühidalt;manime;kolmest;lae;sügava;islandil;sangar
mälestuseks;valetõendite;turismiatraktsioon;õiguste;vahetult;põletatud;lass;pöffi;sway
hinnatum;soost;eeposes;alustanud;sündmustega;kahekordselt;kuningannalt;tormiga;tugev
ihukaitset;eeposes;aastasena;henry;monarh;vaene;marie;howli;ohvrina
toimunud;aegadel;aeg-ajalt;1251;ametlikult;ükski;isekas;börsid;võib-olla
purustasid;traagiline;augustikuus;algust;külmal;sissepääsu;10000;vea;jäetrovi
lahkunu;ehitiseks;kaugusel;sajandist;haige;franz;loomi;seitsmendast;malcolmi
aastasena;miljonit;charles;kaitseehitis;kilomeetri;sügava;kunstnik;poliitilisse;1066
vaidlusalusel;õigemat;häälpini;847;iidne;loh;saared;kloostrisse;küllalt
restaureerimist;vaeste;valetõendite;1996;stewart'it;50;trummide;hilja;lahing
sügava;leida;vulkaani;poeg;prius;kadedusest;väravavahihoone;rivaal;westminster
tormiga;kenneth;miljonit;mõrvamisele;uusi;last;südant;mahu;vett
mõistame;kinni;voodi;laps;brokaat;hargnes;šotimaal;ideaalne;väike-püha
luiged;abielust;konservatiivses;vallini;konservatiivses;monsmegi;mälestusmärk;euroopa;ethaniga
aasta;maid;kingituste;mõistnud;ajal;lordid;peas;restoranis;1314
roomanud;kuningannal;1251;kambrites;viies;valetõendite;toodise;anglosaksi;rüütlisugu
mustad;jaama;lõputu;asi;kabel;kindlasti;klaasist;protseduuriks;valitsemisaegadest
elu;pöffi;kirjali;küllap;usaldatavamad;novembris;külaliste;isa;fassaad
saarestikku;kauakestva;kenneth;jälle;sotima;robet;kolooniatega;karjakaupa;novembris
maalib;merepinnast;pilt;400;osa;william;vallikraavi;tuba;valetõendite
lõunasse;marjastuvatiisa;iseseisvussõja;stewarti;ema;vana;peomarss;ammune;elizabeth
ehtival;hoida;pille;françois;chams;lepingule;põletatud;käsitöösse;arenenud
pühendas;tegelikult;roomlased;kuningas;sattunud;rikastelt;uusi;valvab;jalamil
toetajad;jõuga;kandideerib;normanni;paavst;700;leida;internetti;mereriik
käsutada;võrku;õli;osa;launa;normanni;kaks;legendi;rääbis
ohjeldama;1996;kloostri;keskusest;hooned;katoliiklik;sõrm;mere;voodi
paik;marija;kolmekorruseline;ajaloos;pannud;proovi;tervelt;elegantsi;tekkelugu
asetati;rannikulinnades;tuba;kaasal;vestlus;lihtsasse;16;katoliiklik;paraad
lossiplatsilt;toreduse;protestantide;juhid;lagi;trummide;william;haige;ammu
maiusele;kusagile;loh;aastat;medalite;james;madalad;kirglik;kuningaloss
vägevat;valvab;teemanti;isandat;neistele;pealinna;internetti;kand;naermas
talunikke;annus;proovi;maalis;ekstsentrilise;abiellumine;pühendatud;arhitektuuri;maalil
usaldatavamad;kuninganna;naeratamas;kilogrammi;westminster;soost;94;peamine;inglismaalt
rähvlini;rannarollist;kummituslik;kutsuma;kolmas;kabeli;jõul;paukama;tornivaremed
igatses;järgnevate;lepingule;sway;henry;1066;ühinesid;romantiline;jemms
tähendama;vallutaja;kompleks;lordid;pierre;charles;vulkaani;emale;toetajad
usaldad;põhjapiiril;gordonit;william;lepingule;kronomeetriaid;kordonite;värve;torupilli
eideni;korraks;prantsusmaalt;onu;kauge;stewardit;kloostri;abiellus;käe
territooriumiks;elavasse;vanaisa;arhitektuuri;restaureerimist;george;-st;onu;peedeedinbergi
rahuta;kaob;börsid;basalt;algust;prantsuse;kronomeetriaid;robet;meetri
seaduslikuks;õigeks;peidus;tornis;viiendal;sõjavangide;kaheksas;jemms;õieti
sõjale;seisid;paarkümmend;aidanud;torni;know;iseseisvussõja;trummide;kivist
muutis;toimuma;tollase;victoria;lubasin;13;voodi;assamblee;potikillud
tervede;parlament;poliitilisse;pierre;minevik;ajaloolased;tõelise;hamiltoni;purustustest
uue;kullast;õitsele;stephens;saare;roomlased;karvamütsid;lahing;zweigi
kurnavad;kuuni;kade;torni;taanly;sway;tegutsemises;süngetes;peasissekäik
puutaladest;lahingud;parlament;meetrit;raske;printsi;saali;seintele;teeveedi
näha;nüüdseks;kilogrammi;150;kolmekorruseline;punane;jõukamaks;lugege;staabiohvitseride
võtab;kuueteistkümnendal;linud;torn;james;süüdimõistetuna;purustatud;graaf;toodise
igivanas;kaugele;tormiga;30;peakorter;elizabeth;mõõgavõitlust;kilo;iseseisvussõja
tähtsast;valla;1093;seaduslikuks;ajaloos;toa;1745;elas;põhjapoolsem
lahkuda;lastega;iibraus;hiilgusega;tappa;ametlikult;ujuvad;teooria;seisavad
seitsmendast;täpsustada;järeltulijaid;kuninglikud;pealegi;botaanikaaeda;lugesin;haripunktil;suutis
alanduse;ruudi;lambureid;ideaalne;1633;1887;värvikad;inglastest;edenberg
sajandil;lõunast;orkestrite;hinnatum;1888;maria;stewardil;klokk;meenutab
nõustuvad;lõputu;tapmisplaanides;tuntud;parlamendi;parlamendi;jõu;morn;korrusel
vahetanud;nimetati;tornivaremed;vastavalt;lossides;10000;välisvaenlaste;rajati;kirglik
kodusele;pangad;võrku;jäi;filosoofiat;1996;esimeses;1888;põlvikud
tegutsemises;äärmiselt;laskis;;tuba;õiguste;tööd;talis;juuerti
kerkivat;kolm;ihukaitset;muutuma;tuues;david;botaanikaaeda;lubasin;kella
istung;alalõpmata;kella;inimesed;viimase;perekonna;sway;tappa;kolmanda
terveks;kuulutatud;lugege;ungaris;isandat;jaama;orkestrite;punkt;vanem
piiravate;islandil;48;1093;847;henry;putuka;medalite;-test
alumisse;staabiohvitseride;abikaasal;potikillud;1066;geoloogid;vanduma;boas;mõju
algus;õnnestus;gildid;1745;balkan;1328;1929;victoria;1633
leidis;tähendas;jõukamaks;kindlustusi;varahommikul;kingituste;naeratamas;kabel;roomanud
