EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;vanaisa;muusikakooli;tähendab;;laulame;laulavad;ooperilauljad;ühendanud
puhtpraktilistel;seljas;metallkonstruktsioon;riikidesse;andsin;mäletan;bussis;volksooperisolist;lääne-euroopas
täheldasin;režissööre;algusaegades;inspektris;range;mõtlesime;oledki;telesaates;võib-olla
nii-öelda;tallinna;mälberg;moskvas;mana;bussis;kutsusime;uudistetoimetajatöös;vana-aasta
suure-jaani;eestisse;tulevikulootus;yorki;valida;noorpõlves;vabandasin;orelimängupult;eesti
kellavärk;treeninglaagris;1890;kirjutas;head;võitsite;tütar;kodukontserte;mõtlesin
külmetusorganism;looduslähedane;mälu;võetud;hull;publikum;kaheksakümneaastane;režissööre;vanemad
uusasukad;tippkeskusi;2008;lükata;seed;kummaliselt;klaverit;algtõukesuusataja;meedia
võimalikku;lastemuusikakoolis;ooperifilme;proovisid;sans;vestlusega;tõlkepraktika;tutvusin;töötab
õnnetust;siirdamise;moldaavia;reali;washingtonist;tädid;unistuste;ooperifilme;hotell
peterburis;ilmas;piimakombinaat;afganistanis;mall;muusikatoimetajad;marianne;keskendumisoskust;laboris
huvitanudki;elama;nelja-viieaastane;siirdamise;noorema;pop;poeg;nelja-viieaastane;võta
küsimusi;tartus;eelkonkurss;juhatajalt;saadame;üritasin;õpetajad;natukenegi;tervisehäire
füsioloogilise;vaniljejäätis;põllumajanduses;anders;edward;viiuliklassis;tunnistajaks;naiste;võrku
mõistlikum;perest;energiapatareisid;algab;doi;unistuste;ajaloost;muusikut;köster-organist
aeg-ajalt;luuüdi;ida-euroopas;jää;valve;organist;peebo;konkursandit;nii-öelda
ortodoksi;traagiline;statistid;aastapäev;voor;kudusite;tihe;mälestusmündi;kivi-vigala
maitseaineid;ülesastumine;tõlkepraktika;eile;vale;ootasin;istus;septembril;ühtepidi
teie-meie;naised;soomusmasinad;informi;rasked;vabandasin;leebed;ameerikalik;pakku
prantsusmaa;tõi;efekt;kallas;kodu;näiteks;raadiokuulaja;õnnetu;kohtuda
rollides;teineteist;traumatoloogia;võtab;aid;aega;esinemistempo;perioodi;näidata
eelkonkurss;tulevikus;;inimest;ring;õnnelikuks;hommikul;lavakunstikooli;uudistetoimetajatöö
lemmiklaulja;kõigutsendamast;õhkkonnas;sõjaväelased;evel;tsitaate;pop;soovituse;leida
lauakoht;kogesin;mõttemängud;olekski;iki;lauljana;mälestusmündi;fännklubi;paremale
õppimisena;maksimumi;otseülekannet;koha;uss;tooks;töötasin;liikumisvabaduse;võtma
