keyphrase;score
mõtisklema inimene;0.4209
Augustinu Toomas;0.4097
psühholoogiliselt mõistetav;0.3551
kaks-kolmsada aasta;0.3259
stuudiokülaline täna;0.3238
toitumine tervis;0.3202
muutus perioodiline;0.3133
Paul saade;0.3023
peletama turist;0.3017
kasutama põlisrahvas;0.2812
antropoloog loendama;0.2749
kliima Austraalia;0.2746
Maltus teooria;0.2746
nädal ;0.2722
ökoloogiline afiline;0.2712
eurooplane euro;0.2701
kahesugune Apostel;0.2697
kompleks analüüs;0.2669
Põli ühiskond;0.2624
kaasnähtus kuuldud;0.2594
Kesk-Euroopa leitud;0.2576
taplus struktuur;0.2571
1845 46;0.2568
kord kaubanduskeskus;0.2563
kinnitus kristlik;0.2557
absoluutarv tähtis;0.254
õppima lisa;0.2511
tehnoloogia kättesaadav;0.251
vanune oda;0.2499
paranemine piirkond;0.2471
toimuma napp;0.2426
indiaanlane raske;0.2421
näide Hute;0.2419
liige 8542;0.2417
uurimus esiajaloolane;0.2411
õlg seljalihas;0.2366
meri kallas;0.2359
ajama paru;0.2351
palestiinlane kord;0.2317
viis olukord;0.2308
1950 grupp;0.23
jälgima šimpans;0.2299
nõukogu liit;0.2268
keel raamat;0.2259
tootmine maht;0.2248
teisisõnu Inglismaa;0.2247
piisale küttima;0.2196
sõdima terroriakt;0.219
pealmine loom;0.2189
50 60;0.2188
kiiresti kiire;0.2175
talupoeg arv;0.2169
ususekt 19;0.2169
tühjenema koloniseerima;0.2167
looduskeskkond elastne;0.2144
8 laps;0.2143
suutma kandideerima;0.2143
siduma päeviti;0.2138
Afganistan Kesk-Aafrika;0.2136
säästlikult naaber;0.2125
kõla linn;0.2115
ülejäänud sinnapaika;0.2113
Lõuna-Dakota rändama;0.2098
Türgi lääneosa;0.2094
sugugi uus;0.2078
orkaan imidž;0.2063
aktuaalne näima;0.2048
Trooja asukoht;0.203
juht demograafiline;0.2013
inimpopulatsioon 100;0.2012
tõepoolest suurtasandikuindiaanlane;0.2
1000 kaheksasajas;0.1994
tuul seitsmeaastak;0.1992
epideemia rahvaarv;0.1991
visketäpsus suurem;0.1973
tööstusrevolutsioon algus;0.1953
näljane supernäljane;0.1943
hoidev käitumine;0.1911
üldine tasuma;0.1909
hirmsam neli;0.1882
Homeros kirjeldus;0.1881
maa lähedus;0.1864
teade konflikt;0.1828
1998 aasta;0.1819
vangistatud emane;0.1811
asi kliima;0.1809
265 miljon;0.1798
lahutamatu osa;0.1798
lõpp huumusekiht;0.1792
kahekümnekordne juurdekasv;0.1748
väike mikroneesia;0.1734
rahu rahu;0.1706
loodusvara valesti;0.1693
lugu põllupind;0.1691
täpselt sihtima;0.168
kivi viskama;0.1674
puusüsi märk;0.1666
aasta kriis;0.1666
dramaatiline üleujutus;0.1657
agressiivne pigemini;0.1648
Balkan põhjus;0.1645
sünnitama utteriit;0.1642
väin sissekäik;0.1639
tulemus veerandsõda;0.1635
Steven lõplank;0.1632
Hruštšovi-aegne uudismaa;0.1615
grupp 443;0.1615
Maltus 1798;0.1604
ilus paraad;0.1602
keskvõim takistama;0.1572
Katharina väitšisteri;0.1565
karjaviisiline jaht;0.1561
jälle Trooja;0.1555
sajand surm;0.1536
trooja 1300;0.1536
vokaal kaduma;0.1532
laul täis;0.153
vähenemine soetama;0.152
uudismaa ülesharimine;0.1515
tasakaal tõeter;0.1501
rändama ususekt;0.1498
püüdma vahend;0.1476
manner talupoeg;0.1457
usk muiste;0.1454
avastama juht;0.1417
Hute riik;0.1402
nägema Egeus;0.1401
väitšisteri kirjutatud;0.1351
analema kulg;0.1351
11 september;0.1346
tekkinud erosioon;0.1337
25 protsent;0.1333
suurteos epo;0.1316
näli näljasurmavorm;0.131
Ko evolutsioon;0.1299
kartul sissetoomine;0.1292
Ameerika vallutamine;0.1286
misjonär metsik;0.1268
Wrangham primatoloog;0.1233
eri võlu;0.1231
ühendav Tarbanell;0.1212
raplus müüt;0.1203
sundima sunnik;0.1193
raskuskese viidud;0.1177
tasandik ellujäämine;0.1176
organiseeritum õnnak;0.1176
Martin Viirand;0.1143
Maltus kirjutama;0.114
selguma kaua;0.1138
puhvertsoon üllatusrünnak;0.1099
seenhaigus roostehaigus;0.1095
omaksed mõjutama;0.1078
asukas Venezuel;0.1075
Kaksli nimetama;0.1056
siduma meditsiin;0.1045
isakaru karu;0.104
Challi oletama;0.1039
anni Kaksli;0.098
2100 maakera;0.0946
paradiislik Havai;0.0941
stepiala viljakas;0.0939
Otson teritatud;0.0931
Madagaskar Ühendriik;0.0914
Kuudal Vitšab;0.0901
iroonia Maltus;0.0871
vihmamets Janomaama;0.0861
soovunelm selguma;0.0858
oliiv viinapua;0.0856
varane homi;0.0851
selg mismoodi;0.0828
Eesti ikaldus;0.0827
tants Challi;0.0797
Must meri;0.0752
piiramisstrateegia liitlane;0.0741
jutt Rwanda;0.0729
Põhjasõda kasvama;0.0697
tajuma ressurss;0.0675
piisonikari kaljuserv;0.0626
LeBlanc jõudma;0.0622
tabanud pommirünnak;0.0584
inimahv kuitahes;0.0581
tingimus Loomaaed;0.0572
Iivata hämmastav;0.0556
kandis Kreeka;0.053
Loomaaed puur;0.0527
majandama skeem;0.0474
aborigeen kõrb;0.0465
1821 seitse;0.0438
Uus-Guinea kõrgmaa;0.0416
Kiili kinnitama;0.04
Viirand maailmapildisaade;0.0314
Lorentz Kiili;0.0217
Janomaama möödunud;0.0212
laskma Iiri;0.0179
nuge nooleots;0.0159
Ühendriik edelaosa;0.0075
jäis Lõvi;-0.0046
kaugemalt Chain;-0.0219
vilets Iraak;-0.0361
Lõvi kari;-0.0436
