keyphrase;score
koostöökeskus Petser;0.3877
BC Kalev;0.2982
vältama Eesti-Läti-Vene;0.2845
veidi keskhommik;0.2708
finaalseeria neljas;0.2401
Estonia probleem;0.2362
tõrge kaardimakse;0.2324
harjutus Saaremaa;0.2261
internetitelefon kirjutuslaud;0.2256
server pääsema;0.2235
e-kaubandus eile;0.2228
kergejõustikuvõistlus Hiina;0.22
konkurents tunnetus;0.218
tehas kohvik;0.2166
Läti turg;0.2146
investeerima füüsiline;0.2125
Kesk-Euroopa liikuma;0.2068
McLLren võistkond;0.2057
madalrõhkkond Baltimaa;0.202
Kärdla politseijaoskond;0.2018
tõrjuma teema;0.1994
nägemus võimalikult;0.1984
piiriäärne väikeettevõte;0.1982
infovahetus spetsiifika;0.1917
kaas hoolima;0.1916
õhutemperatuur 11;0.1909
võtma Karl;0.1905
Michal arutelu;0.187
asetamine tseremoonia;0.1843
Mercedes tehasetiim;0.1837
parvlaev ehitus;0.1818
punkt Kiusten;0.179
vajalik õppus;0.1721
meeter sekund;0.1711
hea hea;0.1657
väidetavalt FSB;0.1641
kõrgrõhuhari tooma;0.1624
tahtma Kalevikesksus;0.161
Tallinn kammerorkester;0.1599
Hendrik Ilves;0.159
IT-insener tark;0.159
mitmekesine baas;0.1568
Pärt muusika;0.1564
Tartu ilm;0.1554
töötav palestiinlane;0.1545
detailplaneering looma;0.154
kiirabitöötaja õnn;0.1535
läbilõik Pärt;0.1534
laev kiil;0.1532
Leedu luureohvitser;0.1531
optimistlik Kärdla;0.1524
ettevõte üldkoosolek;0.152
vaatama kaikaubandus;0.1514
haldav Nets;0.1488
liige Veljo;0.1487
juht Heiki;0.1468
Marina Jegorov;0.1463
Mätas osalema;0.1462
2010 2014;0.1445
Päevakada number;0.1435
kultuurisündmus Johannes;0.1413
Hepner julgeolekutõstmine;0.1394
sõlmitud sõjalis-tehniline;0.1382
staadion ring;0.1381
edukalt stsenaarium;0.1378
Timo maja;0.1347
rekordtase vahemik;0.1332
maailmameister Lewis;0.1323
esmatarbekaupleja huvi;0.131
hoone kannatanu;0.1306
maa Meius;0.13
rahvusringhääling raadiouudis;0.1298
Howard kohtumine;0.1297
kontrollimine arendamine;0.1295
Linnamäe abi;0.1293
hingamine setomaa;0.1293
automaatkassa kasutuselevõtt;0.1275
kontorimööbel Setomaa;0.1275
Iisrael kaitseministeerium;0.1264
Stephen terminal;0.1263
odaviskaja Risto;0.1258
otsustama opereerimiskonkurss;0.1258
Remo Holsmer;0.1243
kold kauplema;0.1233
Pärt kirjutama;0.1215
Kärdla täna;0.1207
näide Selver;0.1201
punane vaip;0.1192
põlvevigastus pooleli;0.1175
äkkrünnak reageerimine;0.1165
MM arvestus;0.1163
võõrustama seeria;0.1158
Ülikool spordihoone;0.1152
kuus uudistetoimetus;0.1139
elav Zetodel;0.1138
sadu oht;0.1129
Saksamaa kuulma;0.1125
argument variant;0.111
tööjõud defitsiit;0.111
ajalugu 1926;0.111
Mari Rebane;0.1102
reede sirutuma;0.1094
kroonima 2008;0.109
mereohutus seonduv;0.1075
Vene piir;0.1072
ovatsioon küsitlus;0.1067
Hiiumaa ümbritsema;0.1063
EXPO juht;0.1061
napilt puudu;0.1051
Warriors mäng;0.1035
tennis Anett;0.1033
päästeüksus kaugemalt;0.0997
käigus tantsija;0.0997
Pärnu viima;0.0992
ettepanek peaminister;0.0988
kolmikduube 28;0.0987
korvpalliliiga NBA;0.098
tõug kantus;0.0972
2019 suur;0.0967
küberrünnak esiteks;0.0964
regioon regulaarselt;0.0945
Pihkva kaubandus-tööstuskoda;0.0939
Aas väljak;0.0932
Liit Margus;0.0927
Friedrich 80;0.0895
Veljo epits;0.0893
ütlema erutunud;0.0885
Tralla Berliin;0.0877
Pärt autorikontsert;0.0874
19743 Mari;0.0869
täpne paral;0.0866
Allik viimane;0.0862
välismaalane süütõend;0.0855
palk aasta;0.0849
66 77;0.0844
kaheksa rannik;0.0816
pallivahetus järjest;0.0814
keskmängija Dwight;0.0811
kodu Houston;0.0794
Britten mälestus;0.0733
khatimaksepäring eitav;0.0729
otsus Tammert;0.0728
buum kasumlikkus;0.0725
10 protsent;0.0691
Ida-Ukraina varasemalt;0.0689
Taavi Aasa;0.0682
19 otseülekanne;0.0675
selvekassa lisa;0.0654
administratsioon mood;0.0646
Kreml hinnang;0.0638
Erkki Erilaid;0.0621
Saku suurhall;0.0621
Shati au;0.0616
õpilane Kalvi;0.0602
Heritage business;0.0598
Lääs prefektuur;0.0586
And Einane;0.0484
Kiusten meeldziimsard;0.0436
korraldatud Arvo;0.0428
tabatud spioon;0.0421
kuuluv 1500;0.041
Nadend Peep;0.0403
Iidee monitooring;0.039
Sadam juhatus;0.0372
kli andmebaas;0.0359
kriisireguleerija Valmo;0.0357
Peking viskama;0.0356
Setomaa kohapeal;0.0352
Tralla vahendama;0.03
Nassar maja;0.0291
Kontaveit kaks;0.0283
issand mees;0.026
