keyphrase;score
ema esimene;0.4114
toetama aeg;0.314
aasta balletikool;0.295
õdedevaheline õelus;0.2933
tänulik lõpetama;0.2915
hääl tõstmine;0.2835
lugema leht;0.2757
Piret õe-vend;0.2727
politseinik tüdruk;0.2716
vaatama lühike;0.2709
töötama keemiahoone;0.2556
sündmus valgus;0.2512
kahetoaline korter;0.2511
põhimõtteliselt tutvusringkond;0.2498
materiaalne võimalus;0.2482
tulemus hinnang;0.2433
pääsema valu;0.2428
teenindusmaja hotell;0.2414
intervjuu artikkel;0.2388
esikoht kooskasvamine;0.2349
Hamlet mängima;0.2308
Amanda võrdlus;0.2299
reaktsioon magama;0.2298
kuskile lava;0.2293
kaasa panema;0.2282
ajahüpe külaline;0.2257
generatsioon esindaja;0.2235
Priit teatrikoolilava;0.2224
suvepraktika juht;0.2215
Reemann laps;0.2205
eesti telefon;0.2176
Jamie Adamson;0.2155
rippuma Andero;0.2136
koolipink puudus;0.2108
torkima väraplasterdama;0.2102
naisterahvas skeemik;0.2085
Hermiine nimi;0.2062
voor gümnaasium;0.2057
täitmine nädal;0.2051
pätiteoga asi;0.2046
Helene seee;0.2028
võimlemine muna;0.2028
mälupilt põhjal;0.2001
süsteem vaja;0.1983
pluss miinus;0.1958
Maarjamõisa haigla;0.1951
paremus kaabel;0.1943
osa klassikaaslane;0.194
aastavahetus hästi;0.1938
pedagoogika rahustama;0.1936
keskkond Tamme;0.1911
tavaline lihtliide;0.1882
rida häbi;0.1861
soove rahuldama;0.1857
põhikool Malin;0.1827
aparaat paar;0.1822
puus legendaarne;0.1818
kaal päriselt;0.1811
Sten Teppan;0.1806
märtsikuu talv;0.1806
17 no;0.179
sügav inimene;0.1789
joostav jook;0.1752
ühesõnaga külmkapp;0.173
valmis silm;0.1713
fiktiivne suunamine;0.1712
lapsuma otsustama;0.1708
lubama kartul;0.1707
vahe seitse;0.1703
blokk kaitse;0.1697
mõtlema robot;0.1695
joon käsi;0.1689
hoidma väga-väga-väga;0.1675
kursus kursus;0.1669
samamoodi sidetöötaja;0.1659
Hermiine rõõm;0.1659
no tantsuasi;0.1654
Epp Eespäev;0.1632
Vanemuine baleriin;0.1631
arst elukutse;0.1627
avastamine reisimine;0.1625
olemine kirjeldus;0.1617
armukade noorem;0.16
hoov tammelinn;0.1598
toetama detail;0.1596
südalinn kaubamaja;0.1596
metoodika no;0.1593
sagar matemaatika;0.1584
lavakaaegne pilt;0.1573
elama Tartu;0.1569
plaan C-g;0.1568
kreedo 22;0.1563
tahtma pilla-palla;0.1561
hirmuäratavam eksam;0.156
Venemaa käima;0.1543
si-us üleüldine;0.1527
romantiline tore;0.1505
oskama manipuleerimine;0.1504
õppima Vello;0.1501
puusanihestus tähendama;0.1483
Pille jälle;0.1472
lõpureis paat;0.146
kindlustamine põnev;0.1456
diplomietendus tooma;0.1453
imehästi imetori;0.1452
hetk Priit;0.1446
näljane metall;0.1418
venelane punt;0.1417
kuklapoiss soeng;0.1411
täielik segadus;0.1407
Aurora samamoodi;0.1403
Tubin tekkima;0.14
Silmet võib-olla;0.1399
Hermine Künnapas;0.1398
pire nõudlikkus;0.1396
maja disko;0.1389
alandamine eriline;0.1389
otseselt Paleriin;0.1381
käbi kukkuma;0.1381
Ale nägema;0.1351
jutumärk reegel;0.1344
niinimetatud vaba;0.1341
šeff puht;0.1328
Pallas maja;0.1325
kontrollima Komando;0.1311
koreograafia oskama;0.1296
vangimaja käituma;0.1275
draama isa;0.1275
Viljand Viljandi;0.1264
unistus pooljuhuslik;0.1236
lohe koroonits;0.123
Jaagalset laps;0.1229
aru aru;0.1214
12000 häda;0.1176
nahk kooma;0.1175
uks kolmekesimus;0.1171
arust ebaloogilisem;0.1104
Ülikool kehakultuur;0.1103
fataalne fataalne;0.1086
aeg Alaska;0.1083
prohimine nüri;0.1081
erinev võitleja;0.1048
Laura aktiivne;0.1041
kõrgnohk järjest;0.1036
Kalm pinge;0.103
Paleriin saamine;0.1014
oral Veiko;0.1004
naljamees jajah;0.0998
sisa purjus;0.0997
20 Kalm;0.0993
sattuma seltskond;0.0987
lahtikäiv diivan;0.0984
Kalda ütlema;0.0982
asi karastuma;0.0948
läksima Bagopa;0.0943
mentaliteet Teet;0.0942
organiseerima karistus;0.0929
turist krediit;0.0917
aastav Disneyland;0.0911
niukene Ale;0.0863
labrador labrador;0.0827
Nõukogu tänav;0.0825
päevik võõras;0.08
Falk parkija;0.0735
iseseisvus julgus;0.0734
Oras Niuke;0.0726
mees lavakunstikateeder;0.072
kivi no;0.0714
paat Koiva;0.0711
kamp niuke;0.0683
Teet nagunii;0.0653
lihtliide 100;0.0642
Nomand mulje;0.0631
tega lovkalt;0.0617
Neiuna uskuma;0.0615
Ugala tükk;0.0592
rikas kostma;0.0579
defitsiit kodu;0.0569
Postimees surmakuulutus;0.056
25 Aurora;0.0553
kett Sully;0.0547
suur Jahkur;0.0546
salaja grimmituba;0.0545
Laurake röntgen;0.0513
Must meri;0.0466
kindlasti Kehakultuur;0.0441
Ermel issand;0.0427
Peipsi arvama;0.0415
mälestus Raasiku;0.0303
kontrane paljukiidetud;0.0299
jumal tool;0.0294
vabariik Jarmo;0.0222
Jahkur üksinda;0.0164
julgus filter;0.0148
Pikamäe kett;0.0087
Raasiku maakodu;-0.0102
Gaujal imehästi;-0.0654
kinni Jaagalset;-0.0707
lits joodik;-0.0707
Mägi nonii;-0.0742
