keyphrase;score
film näitlejanna;0.4372
Vikerraadio kuulaja;0.3408
1941 mägi;0.304
raske ütlema;0.2855
1928 28;0.2844
teadma toimuma;0.2768
Katariina oluline;0.2707
vaatama väike;0.2653
kohapeal meditsiiniline;0.2645
Itaalia päritolu;0.2631
suurem ülesanne;0.2623
Volodžaevski päev;0.2621
väärtus illustreerima;0.2597
sündmus sangarlik;0.2581
lava publik;0.2542
pöörduma vana;0.2526
kuulipilduja otseselt;0.2521
nimi Maria;0.2481
loodud muusika;0.2477
seisukoht 11;0.2436
soliidne asutus;0.2426
õpetama rahvakomissar;0.2415
roll faila;0.2408
aeg ajaleht;0.2395
sõim täna;0.2385
enam-vähem kunstiakadeemia;0.2379
avama kuulipilduja;0.2378
tuhkadrino tüüpilisem;0.237
ühesõnaga sisu;0.2361
tuttav negatiivne;0.2355
Annika küsimus;0.235
dollar kuuluma;0.232
näiteks kummilioff;0.2318
peaeemmärk 42;0.2305
helilooja tänashis;0.2294
repressioon eriti;0.229
mainitud Niinarlai;0.227
1900 ümmargune;0.2269
Silvel ekraan;0.2236
20 -te;0.2221
kodumaa koduma;0.2216
anna võib-olla;0.2203
tipp propagandafilm;0.2203
valge ohvitser;0.219
aasta sügis;0.2159
34 aasta;0.2052
jällegi anekdoot;0.2041
lugu peakangelanna;0.2003
tundma Friedrich;0.1987
noor Nõukogu;0.1985
kodusõjakangelane Se;0.1963
Kosmodemjanskaja esimene;0.1906
Moskva Draamateater;0.1901
Ameerika Ühendriik;0.19
2009 teostama;0.1889
erand kord;0.1888
rinne lähistel;0.1873
Zoda Kosmodemjanskaja;0.1849
kindel son;0.1825
õppeasutus olulisus;0.1818
asutamisaasta selge;0.1816
erinev autor;0.1813
edukas olis;0.179
Stahl konkreetselt;0.1777
venelane hukkuma;0.1773
59 60;0.1751
Boriss blinov;0.1751
surmadaatum 1978;0.173
kvalifikatsioon loetelu;0.172
vahemärk 2001;0.1717
punaarmeelane tooma;0.1707
levitama välismaa;0.1704
kirjeldus Anna;0.1694
Instituut vaatama;0.1693
Leningrad suur;0.169
järeldama seltsimees;0.1685
Sunetar jõudma;0.1681
küsitav küsitav;0.1671
asutus Veera;0.167
Vassiljevi loom;0.1662
Läti tulevane;0.1656
Se kangelane;0.1634
tippteos tippteos;0.1595
režissöör Dynaine;0.1594
lõigukene kaader;0.1585
üliõpilane 800;0.1583
osa Olisse;0.1579
kulminatsioon vaja;0.1575
luuraja tegevus;0.1573
Masnikova ütlema;0.1569
statistiline näitaja;0.1567
alus andur;0.1546
nahk Ungari;0.1531
kaitsma Sariidsen;0.1524
-te keskpaik;0.152
leidnud ase;0.1474
Peterburi tegutsema;0.1454
spada veki;0.1446
kummaline seos;0.1435
Vladivostok saabuma;0.143
vapralt Olga;0.142
pälvima mitmed-mitmed;0.1396
Venemaa postmark;0.1387
Bova kord;0.1384
kaugeltki teisejärguline;0.138
Tuhkatriinu üksik;0.1371
käsi vabadus;0.1369
partei kontroll;0.136
Ermler võimalus;0.1356
õhtutund Darras;0.1319
Kona järgnev;0.1318
teatama normeskom;0.1317
Tarv tõlkima;0.1307
mani vapper;0.1307
okupatsioonitsoon otsima;0.1272
Lääne-Saksamaa otsiv;0.1265
tüli Kona;0.1245
nimi Nadyerdakosherbeurov;0.1238
laskma Sunetar;0.1219
haldjas ilus;0.1217
nisu kuraditaktiline;0.1207
kümme lugema;0.1207
tsaar ohvitser;0.1191
saatse eesots;0.1189
näitama koondkuju;0.1163
rahule omapoolne;0.1149
pühendama vaen;0.1143
võitlusstend Poola;0.1115
jaa Tuhkatriinu;0.1092
ase reaalsus;0.1058
tsensor idee;0.1054
ähvardama püstol;0.1029
aik Pulinotšizza;0.1027
Faina Ranyaskaja;0.1012
Eeerrholdon õpetama;0.0997
kirjutama Šostakovitš;0.0992
37 küllaltki;0.0984
püsikahekümme seitsmes;0.0975
Jason Kitchen;0.0963
kultus silm;0.096
põlvkond vahe;0.0932
Popova varem;0.093
abipalve peajõud;0.0928
arv puhas;0.0914
jätma komandör;0.0894
