keyphrase;score
kogemus kooliõpilane;0.4285
lugeja kuuluv;0.3553
1906 1917;0.3449
näiteks raudtee;0.3228
ajalooline geograafiline;0.3196
esimene osa;0.3194
vajalik Ilmar;0.3136
1942 Ilmar;0.3122
tähtpäev stuudio;0.3102
jääma võrdlema;0.2967
jätkusõda ajal;0.2962
talv nimelt;0.2937
lõpuks kahekümneaastane;0.2869
udune märtsikuu;0.2861
kõhn kollakas;0.2792
vahepeatus jaam;0.2777
kirjutama hind;0.2775
professor Sigvard;0.2742
kuivatamine kuivatamine;0.2668
1910 Alkman;0.2631
Kirde-Euroopa Eesti-Soome;0.2625
etnoloog Hruštšov;0.26
sula päev;0.2572
muutk aeg;0.2556
korraga suu;0.2555
olulisem avaldama;0.2552
tüüpiline dobermanni;0.2545
tan materjal;0.2531
kolleegia hea;0.2508
tõsi leht;0.2492
unustama südamelähedane;0.2482
talvesõda Voldemar;0.2463
asi maksaprobleem;0.2443
inimene Stu;0.2431
allikamaterjal kättesaadav;0.2424
Tartu tolleaegne;0.2421
vana sein;0.2417
tegevus toimuma;0.2415
uurimine algataja;0.2413
elu algajalik;0.2398
vastav ehitis;0.2392
Ülikool varem;0.2391
meremees oskama;0.2391
ainulaadne lühendatud;0.2386
jõgi kallas;0.2356
kunstnik paar;0.2305
sealne tuntud;0.2298
haakuma tihedasti;0.2288
akend veenir;0.2287
prantsuse keel;0.2261
normaalselt Alex;0.2255
vähene laev;0.2253
paber vangistama;0.224
11 raamat;0.2219
pealkiri nisu;0.2218
doktoritöö kõrvalprodukt;0.2216
terve Euroopa;0.2206
kohvitass kolutama;0.2197
tuba vihm;0.2169
sisuliselt traagiline;0.2163
oskus küllaldane;0.2156
uuesti informatsioon;0.2154
väliseesti kultuuriringkond;0.2147
viljakam periood;0.2127
sedavõrd raha;0.2108
töölisasula linn;0.2103
kandideerima põhiteos;0.2102
ligemale lits;0.2097
oober väsima;0.2088
klase riie;0.2081
mõte Viiburi;0.2081
kontakt kodumaa;0.207
jälgima tase;0.2048
1000 965;0.2042
õhtu käsi;0.2028
jutt formuleerimine;0.2027
80 -te;0.2019
ettekujutus psühholoogiliselt;0.2014
lai kaar;0.2003
kasutama saunaülesanne;0.1993
suursaar suur;0.1992
pahane Bernard;0.1983
viibitud aastakümme;0.1979
andma käsikiri;0.1974
romaan romaan;0.1969
õngitsema pliiatsijupp;0.194
spetsiifiline ala;0.1896
kaugemale rinne;0.1881
Oviibur luuletaja;0.1873
muuseum direktor;0.1865
tutvustama talveesindama;0.1851
Alkman kuuluma;0.1844
tervitama Oviibur;0.1839
Kangro kirjastus;0.1806
juht tõhus;0.1802
tähelepanelikult maailm;0.1796
joon Friedebert;0.1786
idaosa saar;0.1781
Rootsi jõudma;0.1766
priske vaenlane;0.1752
elutee ristuma;0.1736
Helmut tagar;0.1735
Rahvas Muuseum;0.1735
generatsioon nooreestlane;0.1719
imelik häälitsus;0.1691
Nõukogu Liit;0.1671
rohi kasulikkus;0.1668
press elu;0.1654
eratund kolmekesi;0.1652
Helsingi soome-ugri;0.1635
Ants Viires;0.1611
poiss lipukiri;0.161
õieti Turu;0.1597
Skandinaavia Uuraliten;0.1554
rakendama rahvateadus;0.155
vahepealne Juhanson;0.1518
kuju avaldatud;0.1508
Eerik Laid;0.1491
puhkus Oleike;0.1482
silmnähtav rohi;0.1471
hüüdma vaatama;0.1467
ütlema justjus;0.1466
Eesti Eesti;0.1464
mass küsima;0.1444
kattuv termin;0.1442
jaa viljakuivatushoone;0.1409
talveuurimus Pi;0.1409
valmima ülevaade;0.1409
maapagu olija;0.1406
Pariis aasta;0.138
hävitav naine;0.1366
kentslemann idanema;0.1365
Leningrad lind;0.1357
ilmuma vastumeelsus;0.1351
tänasima taimendus;0.1344
lääs päästma;0.1335
rõõm arvukamalt;0.1328
Paul Ariste;0.1326
põhi Looming;0.1318
arst rohi;0.1291
Opermann elama;0.1286
1986 veerand;0.1284
täitsa tsiviilriie;0.1284
Saksa mobilisatsioon;0.1208
tagala organiseerima;0.1206
selge paralleel;0.1199
tervik köide;0.1197
Mihkelson tuba;0.1196
episood laevlane;0.1196
laskuma totakas;0.1175
Sebastian Alkman;0.1164
tsaarivõim surve;0.1164
munder pank;0.1163
rinne kuu;0.1156
konjak tervendav;0.115
minut kõhklemine;0.1128
keel eeldus;0.111
kaitseliit munder;0.1094
hulk 100;0.1079
Suomen Kalzan;0.1054
laid hea;0.1043
huumor joonistus;0.1038
Oleike midaki;0.1034
viridalt metseen;0.1031
täitma vilje;0.1027
Ariste rootsi;0.0964
imestus kohkumis;0.0932
Viiburi Karjala;0.0925
Põhja-Venemaa rehiehitus;0.0913
vahebuma haritud;0.0896
vällja laiendamine;0.0894
Vadja ekspeditsioon;0.0848
Erikson rakendama;0.0811
frank kaduma;0.0811
Helsingi ütlema;0.0797
la rüss;0.0779
raudtee lastigi;0.0712
idanema austama;0.0645
Laid võtma;0.0628
Johanson selge;0.0601
astuma perroon;0.056
Printsmann täitsa;0.0552
madonna hoor;0.0547
Halonen isiklikult;0.0533
lava Halonen;0.0523
Hruštšov sula;0.052
passima venelane;0.047
Karla elulähedus;0.0439
rindevahetus tagala;0.0411
homse varnas;0.0397
soomepoiss tuliselt;0.0363
Maapagu rääkima;0.0356
Lunt avaldama;0.0219
kajastav Taani;0.0205
Pariis riff;0.015
lootus ümartalv;0.0136
Gustav ränk;0.0051
Obermal peitma;-0.0052
Looming esindama;-0.0188
Leigin pigi;-0.0341
