keyphrase;score
traditsiooniline muusikaline;0.4214
tundma bambus;0.3793
Kagu-Aasia tuntud;0.367
vokaalne osa;0.2843
Laose Kambodža;0.2771
Indoneesia meenutama;0.2549
vaade elu;0.2506
ballett populaarne;0.2485
rääkima 3000;0.2475
enam-vähem arusaadav;0.2394
põhiline rõhk;0.2374
valama ülelõhnavesi;0.2293
siinne kliima;0.2263
varakult tüdruk;0.2261
järeltulija Bodempaia;0.2256
meenutama Camportšea;0.2221
reguleerima liim;0.2205
helirida võrdne;0.2159
tegutsema õping;0.2094
maago küla;0.208
armastus patriotism;0.205
ergutama vannikompositsioon;0.2046
nimetama John;0.2022
niinimetatud õilis;0.2011
pöörduma lappima;0.2007
väljendama kangelane;0.1987
1767 aasta;0.1984
kasutatav riisimassihulk;0.1982
Birma kunstiliik;0.1915
kujutama 37;0.1911
kultus kuuseksisteerimine;0.1894
helikõrgus löökriist;0.1845
sõltuma asjaolu;0.1821
Birma teater;0.18
minevik viljakus;0.1799
kaasa register;0.1797
jälle au;0.1797
arvama uuendus;0.1796
pulss katkestama;0.1787
aste veidi;0.1757
meloodia põhiliikumine;0.1753
50 õhtu;0.1729
tripitaka budistlik;0.1707
iidne austamisobjekt;0.1698
puhas kuju;0.1695
botal dialoog;0.1691
jamiimika võõramaalane;0.1671
keelama eriti;0.1663
org Birma;0.1637
intermeedium lööma;0.1629
15 20;0.161
maak astroloog;0.1595
eelis siduma;0.1593
Hiina õukond;0.1552
Rama jaan;0.152
siiami firma;0.1518
24 plaat;0.1507
con trumm;0.1501
tantsusulam saadapsainwain;0.1485
sealjuures etendus;0.1468
laptemine kaitsma;0.1457
sajand tekkinud;0.1406
Poola ajakirjanik;0.14
hiidown suu;0.1376
põlema lugematu;0.1364
vara hindaja;0.135
saatmine Väike;0.1348
seisma kostümeeritud;0.1347
põhipill patving;0.1337
11 tuttav;0.1336
ring Patwangi;0.1335
Kannient vesi;0.1333
kahekordne palmileht;0.1316
802 ilmuma;0.1294
vahtkonnavahetus kuulutamine;0.129
ühtne usk;0.1284
veebruar talupojapäev;0.1272
inglane valitsusaeg;0.1267
näitama nõukogu;0.1263
kõrge järg;0.1262
loom eelmeng;0.1258
sõdalane huvitav;0.1247
Irawadi jõgi;0.1221
kõrv Osii;0.1218
Pakood maa;0.1209
alane esivanem;0.1203
käskijand käskijand;0.1186
mägi kuueteistkümnes;0.1176
Višnu kehastus;0.1172
akrobaatiline trikk;0.1155
ratsakäsk rahvas;0.1154
varietee kabaree;0.1149
kaloon madu;0.114
passaaz tooma;0.1117
seitse avapuhkpill;0.1117
repertuaar erinema;0.1106
int artikkel;0.1105
jõud mitmetunnine;0.1084
altar valgusefeke;0.1082
orkester Valizard;0.1059
rituaal natvee;0.1041
tooniline laat;0.1023
Patwangi kasutama;0.1021
hingaa kong;0.1006
kandma inglane;0.1006
ametimees uusaasta;0.1001
1000 Pakood;0.0991
näiteks Docat;0.099
seathakas lugu;0.0964
vaatemänguline kaotama;0.094
Vaini põhifunktsioon;0.093
arv õlilamp;0.0913
pealinn juut;0.0861
ringravi printsiip;0.0859
nukuteater külalisetetendus;0.0844
panteon kuuluma;0.0843
paat kala;0.0835
tsentraliseeritud Rilk;0.082
Valizard eelmainitud;0.0812
Laun saun;0.0806
naispreester kohustus;0.0783
Sauni 13;0.0777
kate marssima;0.077
kood oreljeef;0.0769
rändnäitleja kortse;0.076
Birma lõppema;0.0733
taksiv kurameerimine;0.0732
päevateemaline piladialoog;0.0709
klist saldo;0.0705
Birmas kõlav;0.0686
saatkond koosseis;0.0677
Nat soolane;0.066
ootamatult aktsent;0.0659
Hay kõlama;0.0655
Birmas väliselt;0.0648
In kolmekeelne;0.0641
karismiti juur;0.0639
ksülofon dekong;0.0614
opositsioonistruktuur paljus;0.059
ammutama mütoloogia;0.059
Jasa manikek;0.0587
piil inimsööja;0.0586
Rahvas Ühtsus;0.0577
nikerdus kullatud;0.0577
iravaadideltana suur;0.0575
kiri sangar;0.0566
Osii siduma;0.0564
neli minister;0.0562
krokodill selg;0.056
Paktuur ratsutama;0.0533
Osiid tögama;0.05
mäng Hay;0.0496
dramaturg Hill;0.0491
müsteeriumilaadne ribatking;0.0436
luuletaja Padaita;0.0429
flöödineit Matu;0.0426
Prints tagasitulek;0.0402
geen Vaini;0.0397
eri pill;0.0365
narr roll;0.0359
Patwaing ehitama;0.0353
nukutrupp viimane;0.0336
Farnenska kirjutama;0.032
kass annetus;0.0307
Annimpe mõte;0.0307
Ramosoft kestma;0.0303
variant hulk;0.0294
peeg Jassoriks;0.0288
Kibuna latt;0.0249
Matu mong;0.0231
hulk Buda;0.0229
rool Jüri;0.0229
pood taldrik;0.0218
Bioi patal;0.0191
koletis mask;0.0189
kehkenpüks kergeusklik;0.0185
šveik Setra;0.0177
Jondajaatidž siiami;0.0141
Titšin kand;0.014
Latve põhjal;0.0111
Grimat king;0.0064
eepos tramoja;0.0031
Docat ansambel;-0.0003
kolonel A;-0.0024
Šveits con;-0.0034
Nibatkong puuduma;-0.0054
flööt Blueid;-0.0115
genud püha;-0.0136
tegelane parting;-0.0185
hobune Monikas;-0.0189
kuldpalgeline käskijand;-0.0243
helirida pent;-0.0272
Natide õieti;-0.0273
kärist Hualeco;-0.0306
draama Linza;-0.0334
Rilk pagan;-0.042
Tangli puhkpill;-0.0425
Patwandy osavõtt;-0.0549
Paresse Anniend;-0.0617
Hani soolonumber;-0.103
