keyphrase;score
maja suurem;0.4287
mõtlema Martin;0.4049
maja lõpuks;0.3937
Martin esimene;0.3928
pannkook Martin;0.3787
maja valmimine;0.3688
Martin kodu;0.3665
pidu mõtlema;0.346
sammuma kodu;0.3435
pidu vastama;0.3303
tuba öösiti;0.3172
isa valmis;0.3122
valmis korraldama;0.3118
valmis pere;0.3111
voodi jooksma;0.308
maailm parem;0.3079
aken punane;0.307
pere istuma;0.3041
esimene kord;0.302
isa uus;0.3009
magus pidu;0.2972
pannkook sööma;0.297
õhtu tore;0.2969
ema külaline;0.2966
tavaline tuba;0.294
suurem vana;0.2912
suur soolakott;0.2856
kolm magamistuba;0.2848
lippama köök;0.2842
pannkook valmis;0.2838
parem sõber;0.2786
ärkama väike;0.2738
jooksma isa;0.2726
kõrvaline isik;0.2706
ilus suur;0.269
pood jätkama;0.268
hommik pood;0.267
rääkima vastama;0.2659
pudenema maailm;0.2657
ehitama otsustama;0.2615
seadma samm;0.2614
ostma toit;0.2606
pidu Eesti;0.2603
täpselt isa;0.2552
vannituba kutsuma;0.254
soe vesi;0.2528
isik autor;0.2519
täis segama;0.2497
näitama isa;0.2485
komme uus;0.2446
elu tuba;0.2433
pidu õunakoogipidu;0.242
toit raamine;0.2415
punane plekk-katus;0.2395
Märt Pius;0.2391
tädi Anne;0.2369
murdma tükk;0.2365
rida asetama;0.2357
soolaleivapidu sõber;0.2354
talitama suur;0.2326
reede õhtu;0.2323
ots jõudma;0.232
pann laud;0.23
päts leib;0.2297
ema lubama;0.2287
kott 10;0.2267
unustama jook;0.2252
onu Peeter;0.2246
leivariiul jõudma;0.2223
sool lõpuks;0.2214
Peeter külaline;0.2208
plekk-katus täpselt;0.2199
kaks tavaline;0.2198
paar soolapakk;0.2189
Martin sabassibama;0.2183
leidma suhkrusaiapidu;0.2169
kaks peotäis;0.2168
maitse suu;0.2143
õde istus;0.2143
kell üheksa;0.2135
võtma selgitama;0.2128
poiss magus;0.2082
raamat kõrvaline;0.2068
ilm hüüatama;0.2065
tuttav sööma;0.2034
komm šokolaad;0.1992
lugema Märt;0.1979
joogipool leiduma;0.1978
võtma leib;0.1977
tort kook;0.1947
kirjutama Ilmar;0.1946
Ilmar Tomusk;0.1943
põhi natuke;0.1939
leiduma küsima;0.1935
külaline laskma;0.1896
kell kolm;0.1893
kõht täis;0.1888
sööma sool;0.1888
laut maitsev;0.1869
issi uurima;0.1863
laud paar;0.1857
kord elu;0.1853
väike õel;0.185
imestama ostma;0.1841
magama kell;0.1834
uni tuba;0.1829
õel uni;0.1827
küsima poiss;0.1824
rõõmus kujutama;0.1794
kutsuma parem;0.177
kolm näitama;0.1738
lükkama äge;0.1727
parem soolaleib;0.1725
leib viga;0.1719
soolariip pood;0.1691
täpselt soolane;0.1686
makstud linn;0.1683
hammustama leivapoolik;0.1681
isa ema;0.1679
õunakoogipidu pähklišolaadipideo;0.1674
Eesti komme;0.1673
sool pudenema;0.1664
tervelt 20;0.1663
korraldama soolaleib;0.164
istuma laut;0.1625
isa magusapidu;0.1621
äge leivariiul;0.1614
suhkrusaiapidu parem;0.1608
janu täna;0.1587
otsima soolariiul;0.1554
Pius režissöör;0.1544
20 päts;0.1508
keel soolane;0.1498
süli pannkook;0.1497
morsikann soe;0.1468
laud rida;0.1457
laskma morsikann;0.144
kostuma homme;0.1434
üheksa ronima;0.1427
laut katma;0.1419
esik saun;0.1406
soolane murdma;0.1398
haarama käsi;0.1382
leivapoolik mehine;0.1378
sool joogipool;0.1376
pliit varsti;0.1372
ots õde;0.1366
leib raha;0.1366
vabandavalt unustama;0.1364
kiitma tädi;0.134
põnevis terve;0.1315
linn isa;0.1296
külaline maasikatord;0.1294
hea võtma;0.1291
lihtsalt kostuma;0.1256
ema lippama;0.1255
raamine soolaleivapidu;0.1254
asi tort;0.1249
lakkuma keel;0.1247
jook kiitma;0.1239
peotäis sool;0.1219
režissöör Tiina;0.1192
kirtsutama nina;0.1163
suutäis kühveldama;0.1162
magusapidu selgitama;0.1154
murelikult janu;0.1141
Pius soolaleib;0.1085
sool hea;0.1083
askeldama pliit;0.1065
suu onu;0.1064
Anne värskendav;0.1047
10 kilo;0.1039
segama kilo;0.1023
kiitma onu;0.1008
pähklišolaadipideo raamat;0.0933
viga soolaleib;0.0932
kaduma issi;0.0921
soolariiul soolariip;0.0903
leib leib;0.0877
Andres ;0.0863
Anne murelikult;0.0769
Tiina Vilu;0.0767
sool seadma;0.0765
laskma leib;0.0743
Tomusk lugema;0.069
aru magus;0.0677
katma talitama;0.0636
laud sool;0.0615
soolakott selg;0.0386
kilo sool;0.035
õueriie selg;0.0325
kirbe sool;0.0295
käru lubama;0.0293
sabassibama isa;0.0292
käru tervelt;0.0199
onu Riho;0.0116
palitu selg;-0.0124
Riho hammustama;-0.0568
Vilu helirežissöör;-0.062
selg haarama;-0.069
