keyphrase;score
kuulama Café;0.4961
kursus hind;0.4126
bankett vastuvõtt;0.3577
küte köök;0.342
õigus kommenteerima;0.3388
päriselt sööma;0.3329
kell kaheksa;0.3254
hindama ekspluateerima;0.3247
ootama niitväli;0.3216
juhtuma telefonikõne;0.3207
sisekujundus ostma;0.3195
üürimine süsteem;0.3185
vajalik ettevõte;0.3179
rahvusraamatukogu mõte;0.3157
eetiline oskama;0.311
muutuma natuke;0.3076
tool istuma;0.3067
lõpp punane;0.301
hea vorm;0.3009
teadma teadma;0.2997
talv kanal;0.2992
kirjeldama proua;0.2951
advokatuur liige;0.2936
külastama nojah;0.2926
töötama õppejõud;0.292
neli minut;0.288
nimi Helsing;0.2871
kaart tasku;0.2851
kasvanud puue;0.2851
jätkuma sõpru-tuttav;0.2848
juhtimine küsimus;0.2833
ööbima miinimum;0.2786
nii-öelda harjutusmasin;0.2782
nostalgia jääma;0.2759
võib-olla katastroofiline;0.2754
parkija ümbrus;0.2753
Beck tulevikunägemus;0.2748
ehitama üksildane;0.274
jaanuar kuulama;0.2666
raha kavatsema;0.2659
käsi saun;0.2644
korrigeerima eksisteerima;0.2622
tagama sünnipäev;0.2615
huvitav maakond;0.2614
saade 12;0.2609
kultuuripärand kolu;0.2606
gripp tunne;0.2582
jaa tütremees;0.2574
liikumine suhtlemine;0.2543
põhjus saade;0.2538
pärijanna mängima;0.2536
kõigekülgselt aitama;0.2525
optimistlikult kõlama;0.2509
27 jaanuar;0.2496
ring teatud;0.2478
Baltikum Euroopa;0.246
olukord torn;0.2455
homme suhteliselt;0.242
pannkoogilõhn tase;0.2414
tõenäosus joon;0.2409
kilomeeter kaugus;0.239
näiteks tervisejooks;0.2384
küsima rektoritool;0.2376
raadiokuulaja persooniintervju;0.2373
Austraalia pärandus;0.2365
elukäsitlus materjal;0.2364
arvatud nädalavahetus;0.2362
kolmekäiguline lõuna;0.2359
professioon aru;0.2334
11 mõtteline;0.2328
jõud kodune;0.2304
vastama 100;0.2303
kasutama sidejaoskond;0.2299
pärit sealtsam;0.2296
mõisa lähem;0.2291
Ruth-Kaja Pekk;0.2251
küla 500;0.2235
25 miljon;0.2232
korras ootamatu;0.222
lõhkuma kasu;0.2217
vaidlema eelkõneleja;0.2212
sõitma hüljatud;0.2206
Eesti majandusjuht;0.2176
Mullen perekond;0.216
programm uuesti;0.2137
värske mõisaomanik;0.2134
armastus truudus;0.2131
kirg PA;0.2126
Bella Rossija;0.2122
kuuseriisikas detail;0.2115
eduv stuudio;0.2107
Amad arhitektuuriline;0.2097
rahvas rahule;0.2096
pakkuma tahtma;0.2079
mõis eesmärk;0.2075
Tartu esimene;0.207
nimelt Väiksena;0.2066
stuudio Margit;0.2056
toor pöör;0.2045
hektar kaasomand;0.2028
klassikomplekt linn;0.2021
vallavalitsus sattuma;0.2019
intervjuu Pirgu;0.2011
saatma mõisaproua;0.2005
segama munavalge;0.1987
lisa suuteline;0.1983
sidejaoskond fakt;0.1982
osalus 70;0.1979
abikaasa möödunud;0.1977
rikastav hobune;0.1968
alus sundima;0.1957
ammu surema;0.1957
action vana;0.195
raiuma pilt;0.1944
eraisik kallis;0.1941
meeter mõisahoone;0.1931
teke voodiriie;0.1928
umbkaudne kalkulatsioon;0.1917
sport raske;0.1915
92 aasta;0.1906
tihemini kord;0.1882
tervitama Rapla;0.1871
protsent igalüht;0.1866
mõisaproua st;0.186
suur sõltuvus;0.1858
astuma Kommunistlik;0.1851
Ruhnus kool;0.182
panema diplom;0.1803
tähendama Pirgu;0.1794
Virtina panema;0.1788
peadirektor õde;0.1787
omandivorm otseselt;0.1777
no lootma;0.1765
kroon algusaasta;0.1756
kandma Mart;0.1755
harrastus look;0.1743
kahekesi kahekümnekes;0.1693
asi ametinimetus;0.1693
Eestimaa igatsema;0.1691
ajajaotamine tasakaal;0.163
järglane Eluja;0.1605
elamu küte;0.1575
Järva maandama;0.1555
sorry isa;0.1545
Valgevene Neste;0.1527
süda Ülo;0.1524
peakokk amet;0.1519
ehitusdirektor 33;0.1513
areng ülitähtis;0.151
Pedagoogikaülikool algklass;0.1432
Laid Kalev;0.1414
Helme 10;0.1412
teadlane sild;0.1412
Petit kindlasti;0.1407
AFP kukkumine;0.1404
reklaam senine;0.1402
programmeerija Tallinn;0.1389
2000 kujutama;0.1381
50 sattuma;0.1378
näitama vaenulikkus;0.1359
Ameerika Ühendriik;0.1355
telekontroll mõis;0.1353
Neste Oil;0.1349
improviseeritud ellusuhtumine;0.1348
30 35;0.1342
mõis Amad;0.1337
pekk andunult;0.1312
Merle Karusoo;0.1184
isetehuma majapidajanna;0.1175
jalg jalg;0.1132
Pirgu tuntud;0.1121
kadedus uss;0.1115
Järvamaa Järvamaa;0.1112
Juuru kant;0.1056
Pirgu arenduskeskus;0.1028
Ruhnus Ruhnu;0.1022
vigioon tell;0.096
välistama Helme;0.0905
pisar silm;0.0898
Ühendriik asi;0.0891
andunult psühholoog;0.0872
Norra kolimine;0.0789
Tiivne avastama;0.0775
kopsutubak kolhoos;0.0761
tava pahjus;0.0679
ratsutama Tiivne;0.0672
Proua väige;0.0659
sild Riho;0.0651
eluaeg rajama;0.0624
retk Viims;0.0597
Pirgu katus;0.0462
Kilumets vestluskaaslane;0.0421
Eeva karm;0.0392
Voog Laid;0.0315
Eliste roll;0.0278
Helsing äärmiselt;0.0207
Tartu väsimatult;0.0081
Susi lubama;-0.0058
Helsing inglite;-0.0273
Viims Concordia;-0.1006
