keyphrase;score
raadiokuulajad;0.7043
raadiot;0.6508
raadiosaade;0.6508
rahvusringhäälingu;0.6408
raadiojaam;0.621
podcast;0.5293
tellitab;0.5192
Kuulmiseni;0.5189
kooshommiga;0.5133
kohtume;0.5062
viskasite;0.4996
hetkeks;0.4938
uudistel;0.4924
tänase;0.4912
nädalal;0.485
piletid;0.4673
Siin;0.4664
Nüüd;0.4656
laululooja;0.4644
kuulaja;0.4626
sõnumit;0.4571
kuulame;0.4546
tempo;0.4545
vajadusel;0.4533
kõlas;0.445
kuuluvustajate;0.4437
telelavastuses;0.4436
sõnumikeskuse;0.4335
Muusikaauhindu;0.4325
sõidutan;0.4287
Kella;0.4202
Läheme;0.4199
saabumas;0.4185
matkaradade;0.417
sinagi;0.4164
kaugusel;0.4041
kontsertõhtu;0.3993
minutit;0.3979
vahetame;0.3974
Lihtsalt;0.3942
Tere;0.3937
Massikommunikatsioon;0.3907
Leidsin;0.3904
metsakutsu;0.3901
olengi;0.3899
hommikul;0.3859
ootan;0.3857
vanusemuusika;0.3835
vaba;0.3823
tähelepanu;0.3818
www;0.3814
kolmekümnendat;0.3803
teletornis;0.3802
kosmoseteadlaselt;0.3729
südaööd;0.3729
lemmiklaul;0.3725
võtmetegelane;0.3707
Krahli;0.3641
leeri;0.363
suurepärane;0.3621
intervjuusid;0.3607
kolmapäeviti;0.3567
uus;0.354
kombikraiste;0.354
esituses;0.3498
telefoninumber;0.3492
istuks;0.348
veelkord;0.3474
kuus;0.3467
mõnisada;0.3465
10-st;0.3463
populaarne;0.3451
triki;0.3432
külas;0.3431
viimane;0.3428
vanem;0.3425
üllatusi;0.3414
Rahva;0.3396
mängime;0.3375
kiirem;0.3367
linnaruumis;0.3365
Tuulikki;0.3355
väiked;0.334
interneti;0.3317
aasta;0.325
Kerikmäe;0.3239
värske;0.3227
eluteenuse;0.321
helilooja;0.3194
Morna;0.3173
kitarrist;0.3162
dial;0.3143
küsimusi;0.3128
App;0.3104
KUMUs;0.3086
27;0.3085
üldse;0.307
Maailma;0.3034
Muidugi;0.3031
esimese;0.3004
seitse;0.2957
Rakveres;0.2945
Moppeli;0.2918
makstud;0.2911
IRL;0.2871
aprill;0.2851
check-check-check;0.2841
Mekstressay;0.2836
Ma;0.2826
pannkoogitare;0.2793
naerame;0.279
koju;0.2786
naisi;0.2779
Aav;0.2735
Peek;0.2705
homme;0.2698
kliki;0.2695
Lauri;0.2661
kolmveerand;0.2654
jõulukingid;0.2625
Tallinn;0.2595
elektriarve;0.2586
teadsin;0.2581
sõbraga;0.2549
juunil;0.2539
Kaire;0.2481
Dorado;0.2479
doktor;0.2474
sünnipäeva;0.2466
piletimänge;0.2462
fortuuna;0.246
Cafe;0.2436
pop;0.2415
Tiia;0.2404
Hipsteri;0.24
loo;0.2397
hammes;0.2391
2050;0.2333
neurorocki;0.2312
Raul;0.2293
John;0.2284
vanaema;0.2278
publitsist;0.2268
noortööbretmoorin;0.2263
Nokey;0.2254
matame;0.2237
Jim;0.2233
UK-s;0.222
tea;0.2182
Richards;0.2173
point'id;0.2162
relv;0.216
rahu;0.2151
Bonnie;0.2141
Andrew;0.212
Morrissey;0.211
ukse;0.2104
võitja;0.2073
turiste;0.2038
Ingrid;0.2038
kandjana;0.2032
Google;0.2028
Hiire;0.2022
low-bay;0.2006
Store'ist;0.2006
Merivoo-Parro;0.2002
Johaad;0.1997
screen;0.1994
valetaksin;0.199
vibratsioon;0.197
Jüri;0.1925
Saksamaalt;0.1911
Hanna;0.1871
garaažis;0.1866
köögilaual;0.1851
Filter;0.1842
Erik;0.1815
truck;0.1797
Valner;0.1788
koera;0.1787
Elway;0.1784
monotoonsus;0.1782
Sossi;0.1774
sügavkülma;0.1754
Marie;0.1725
American;0.1705
Mehhiko;0.1699
Clyde;0.1664
Lin;0.1609
armastusest;0.1595
Phaela;0.1489
lord;0.1475
Igor;0.1394
Grant;0.1352
baptepresson;0.1284
Poole;0.1272
apelsini;0.1236
depress;0.1217
kloonide;0.1046
hobused;0.0914
