keyphrase;score
raadiouudis;0.8487
Savisaar;0.8385
Riigiduuma;0.8287
pressikonverents;0.827
abilinnapeakandidaat;0.8225
Keskerakond;0.8216
esimees;0.8214
Eentalu;0.8212
Tallinn;0.8206
võtma;0.8188
näiteks;0.8184
linnavalitsus;0.8178
Päevakada;0.8176
uus;0.8175
Haapsalus;0.8166
suurim;0.8166
hääletama;0.8157
neljakümneaastane;0.8151
üheksa;0.8148
Toom;0.8147
Kalevipoeg;0.8144
sõnum;0.8144
Aaviksoo;0.8137
hääl;0.8133
kokkuvõte;0.8129
Tõnis;0.8125
rahvaliit;0.8118
Vaba;0.8116
Põhi;0.8108
õhtu;0.8102
kindlasti;0.8095
õnnestuma;0.8095
juhtuma;0.8094
Riina;0.8091
toimetaja;0.8091
ajakirjandus;0.8091
tänane;0.8088
umbusaldamine;0.8086
saadetud;0.8082
televäitlus;0.808
kõnepulti;0.8073
poliitiline;0.8073
eelarve;0.8066
eestlane;0.8065
omamoodi;0.8065
nõukogu;0.8061
Leedu;0.8059
artikkel;0.8057
Liit;0.8055
Välis-Eesti;0.8046
kaugeltki;0.8046
ilmateade;0.8041
kodueesti;0.804
Ühendriik;0.8038
tänavahind;0.8026
kommentaator;0.8022
edasi-tagasi;0.8017
sissevedu;0.801
Meelis;0.8008
töövõimetuslehetine;0.8006
läbirääkimine;0.8005
narkootikumitootja;0.8002
konfiskeerima;0.8002
tegelikkus;0.7997
natukene;0.7989
sillaehitaja;0.7987
haigekassa;0.7984
kultuurisild;0.798
muretsema;0.7975
sotsiaalminister;0.7971
elutöö;0.7968
venekeelne;0.7966
terroritõrge;0.7964
avaldus;0.7962
mees;0.7957
puhk;0.7954
tervishoiupaber;0.7952
vald;0.7952
okupatsiooniaasta;0.7951
välisministeerium;0.7945
alustama;0.7941
operatsioon;0.7939
keskkriminaalpolitsei;0.7926
tasavägine;0.7925
ratifitseerimine;0.7922
Irja;0.7922
aseesimees;0.7919
vanusegrupp;0.7917
kriitika;0.7916
taimetoodang;0.7916
sünnipäev;0.7915
Vahemeri;0.791
näitus;0.7905
üldeuroopa;0.7903
laev;0.7901
küsitlustulemus;0.7893
pagulaspublits;0.7883
stuudio;0.7877
kolmas;0.7876
Kiisler;0.7876
kohtumõistja;0.7876
partnerluslepe;0.7875
vastutusala;0.7875
Muravjova;0.7874
vastuolu;0.787
kagutuul;0.7864
omama;0.786
määrus;0.786
raamatukogu;0.7857
lõikelill;0.7852
Rinassilthoss;0.7851
kuiv;0.7849
proportsionaalsus;0.7841
planeerimine;0.7836
viies;0.7834
inimõigus;0.7796
Lauring;0.7787
Vaska;0.7786
taimekaitseseadus;0.7784
Kaupo;0.7781
Gorbatšov;0.778
Uku;0.7769
Margus;0.7765
Grabbi;0.7764
intervjuu;0.776
aktiivne;0.776
;0.7757
pinge;0.7757
perspektiiv;0.7756
mure;0.7755
ennustama;0.7755
kurvas;0.7752
kongress;0.775
miinus;0.7735
Sirje;0.7733
miljon;0.7729
lillelaadung;0.7726
jupp;0.7725
Ripslane;0.7725
Tatjana;0.7724
topeltstandard;0.7722
regioon;0.7714
Vene;0.7707
eepos;0.7706
Palts;0.7703
Moskva;0.7699
seisma;0.7695
varustama;0.769
Lõuna-Ameerika;0.7681
peaminister;0.7671
Rumeenia;0.7666
Litvinenko;0.7665
reekspordisertifikaat;0.7657
Townis;0.7657
Reeder;0.764
Sergei;0.7626
Pirita;0.7624
Kerry-ist;0.7623
rahul;0.7613
Andreas;0.7607
-te;0.7604
kandidatuur;0.7601
kiri;0.7596
sekund;0.7592
Res;0.7587
Peep;0.7582
Kompus;0.758
10000;0.7573
siga;0.7564
Tabur;0.7547
Reuters;0.7536
protokoll;0.7533
Mälberg;0.7531
november;0.7529
Kaliningrad;0.7525
abi;0.7525
hektar;0.7504
16;0.7499
Klenski;0.7494
Vital;0.749
optimistlik;0.7477
Publica;0.7467
NATO;0.7413
tall;0.7403
Diana;0.7356
null;0.734
reporter;0.7333
Holland;0.7321
2005;0.7314
eksportija;0.7308
realist;0.7304
Washington;0.7303
5;0.7298
Mall;0.7282
Online;0.7273
patsient;0.7268
labor;0.7201
homme;0.7144
ecstasy;0.7028
film;0.6964
