EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
History Channel;filmitööstusmaa televisioon;televisioon dokumentaalfilm;tooma dokumentaalfilmikinolinali;dimensioon idee;filmihuviline sügishooaeg;filmihuviline sügishooaeg;filmihuviline sügishooaeg;Eesti film
Company tõus;roll film;nägema dokumentaalfilm;animafilm üldse;workshop idel;kino hästi;huvitama film;Eesti-doc'e promotama;eesti film
BBC History;dokumentaalfilm omama;film nägema;suurepärane dokfilme;võib-olla dokument;filmielamus aeg;võimalik kino;lugu Eesti-doc'e;ütlema Skandinaavia
Science Fiction;nii-öelda autorifilm;nägema film;dokumentaalfilmikinolinali nüüdne;asi slot;pakkuma kino;taas filmihuviline;dokumentaalfilmikinolinal Eesti;jälle otsene
teedrajav Science;tegelane film;vaatama dokumentaalfilm;nägema dokumentaalfilm;objekt praegult;võimalik kino;huvi filmiväliselt;film rääkima;uus film
ühtlane gradatsioon;film tahtma;hea dokumentaalfilm;nägema Rootsi;number rääkima;kinoheide huvitav;kino meelelahutus;jälle dokumentaalfilm;uus tegija
film Imparaadiisum;film aasta;film vaatama;filmiliik eraldi;andma nägemus;tekkima kinolevi;kino hästi;dokumentaalfilmikinolinali nüüdne;võimalus skandinaavia
commentary mõtlema;teater fantoom;film sündmus;käima dokumentaalfilmiturg;korralik number;hea kinokassa;film sügis;Eesti dokfilme;kaamera käima
peri Diouend;televisioon roll;eriti dokumentaalfilm;nägema maailmasõjajärgne;tegelikult objekt;taas filmihuviline;hea kinokassa;film sügis;film inimene
mobiilteenus Company;aeg feidokumentaarne;dokumentaalfilm kino;filmilint mustvalge;eelarve 300000;kino meelelahutus;ennekõike filmitee;täispikk dokumentaalfilm;kino hästi
ebaühtlane Stot;professionaalne dokumentaalfilm;dokumentaalfilm sein;Prantsusmaa eelarve;uus tendents;huvitama film;olulisem filmifestival;tegelikult dokumentaalfilmimaailm;võistukaitsmine maailm
feidokumentaarne commentary;ajalugu dokumentaalfilm;dokumentaalfilm projekt;tegelikult esialgne;commentary mõtlema;film võimalikult;kinolina Ameerika;Eesti filmimaastik;uus eesti
