EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Claude Lewis;psühhiaater tähendama;kool õppima;mustvalge tegelikult;andma kummaline;vajakas eesti;tamine dramaturg;Peeter rääkima;natuke aeg
Nõmme gümnaasium;kestma psühhiaatria;viimane klass;tegelikult meeldima;eine istuma;eesti kirjanik;Vanemuine dramaturg;Ingo rääkima;jõudma 36
Špyylol mäng;võtma asi;õppima asuma;Rootsi üldse;noorem panema;eesti kirjandus;dramaturg tollal;Ingo ütlema;möödas 30
separaat üldse;elu ekspert;kool aasta;mõtlema taksojuht;noorem noorem;kirjandus eesti;näidend inimene;kõne dramaturg;võib-olla olulisem
närvitalitus füsioloogia;täpselt elu;eri aasta;üldse tegelema;selge tekst;kõnelema Ingo;mööp tutvuma;Peeter Tulviste;ütlema sotsiaalne
süsteem kanooniline;käima talvevaheaeg;oluline kool;põrandaalune käive;võim näiteks;Eesti vaimuelu;kõne dramaturg;kõnelema Ingo;ütlema õppejõud
Anatoli Jefros;käitumine käsitlemine;kool lõpetamine;nägema vähem;funktsioon CV';raamat eesti;aru dramaturg;täpselt Ingo;võib-olla võtma
kõrgem närvitalitus;mõtleja psühhiaater;aasta kool;enamasti nägema;identiteet tekst;eesti keel;lavastaja pedagoog;Tulviste Ingo;revolutsioon psühhoanalüüs
Evald Hermaküla;sotsiaalne poliitiline;neli aasta;Džbiin lõppema;vahing kodu;mööp tutvuma;dramaturg näidend;Tallinn koolipoiss;kirjanik võib-olla
väikene vitriin;kool Peeter;kaks koolivaheaeg;setupoiss tegelikult;roll vahing;Tallinn sõbranna;väljendama tegelane;rääkima lugu;ütlema põhjus
sobinovs Trifonov;teadma suur;õppima erinev;kitsas trepp;nimi kompleksne;lekkima Eesti;eesti kirjanik;rääkima mees;võtma tõsiselt
Hermaküla Tooming;mõte võtma;aasta hiljem;üldse Saluri;vorm vorm;Ingo rääkima;Eesti teater;tegelikult näidend;raamatukogu võib-olla
marksism psühhoanalüüs;teadma laps;koolivaheaeg samamoodi;samamoodi mehhaaniline;vastama norm;noorem panema;tegelane olemus;lugu rääkima;tunne võib-olla
pulm näidend;spiil Hermaküla;töötama rahvusvaheline;karge poeesiga;kontroll sõna;tala panema;ulema tutvuma;rääkima lõpuks;vähe üldse
