EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
vastuvõtt Washington;kooliõpetaja tervisekomisjon;õhutemperatuur tõusma;tähendama seitsmekümneprotsendiline;nii-öelda programm;Ossinovski sotsiaaldemokraat;vaja erakond;täna Toomas;süüdistama Trump
õu õuesõppetund;erakond juhtkond;õhutemperatuur homme;vastama Süüria;näiteks liikuma;erakond arutlema;erakond juhtimine;tõdema Ossinovski;Trump Venemaa
Deckarty kooliõpetaja;süüdistama Trump;toimuma kuu;mõtlema NATO;projekt programm;vaja erakond;Ossinovski sotsiaaldemokraat;Ossinovski tooma;USA president
õpilane õpetaja;suutma sotse;ootus korraldama;kraad Lõuna-Eesti;nimekam näiteks;tulenevalt erakond;erakond esimees;kirjutama peaminister;Venemaa president
Washington lõppev;tervis edendamine;võimalus täiendama;Deckarty kooliõpetaja;personal hea;valitsus liige;erakond arutlema;Sildam nädalakommentaar;Trump võõrustama
õpetaja õpilane;emotsionaalne tervis;nädalakommentaar käsitlema;Venemaa suunatud;programm büroo;erakond juhtimine;sotsiaaldemokraat teatud;Trump sõna;oluline soome-ugri
Tartu Deckarty;vaja erakond;küsimus lahendama;Reformierakond juhitud;programm nimekam;esimees tõepoolest;erakond juhtkond;Toomas sildam;katastroofipiirkond Süüria
noarünnak Berliin;terviseetendus rääkima;õhutemperatuur põhi;välispoliitika lisama;reguleerima inimene;erakond esimees;erakond vastutav;Toomas Sildam;riik USA
Silve Grabbi;tervis edendama;soe kuus;konkurent täiendama;tooma roll;esimees suutma;tulenevalt erakond;esimees seisma;hääletama 45
aktiivsus Deckarty;kord toimuma;õhtu õhutemperatuur;mõjusam Soome;käsitlema uneprobleem;erakond vastutav;sotsiaaldemokraatlik erakond;Päevakada võtma;sõna Süüria
külm front;Deckarty kooliõpetaja;sekund õhutemperatuur;aprillisündmus toimetaja;jess näiteks;sotsiaaldemokraat teatud;tooma võimupartei;11 rääkima;riigikogu koalitsioon
soorunza südamekool;Pevkur lahkumine;paigutama tugevdama;töine liitlassuhe;no arvuti;survestama samm;Reformierakond esimees;aprillisündmus toimetaja;Trump sõna
Washington meedia;tervis ohtlik;vihm õhutemperatuur;tagune Berliin;stiil partner;esimees seisma;riik erakond;Ossinovski sotsiaaldemokraat;riigikogu fraktsioon
promic tervis;areng instituut;tegelema tõsisem;Skandinaavia aktiivsem;andma kool;tõsisem sotsiaaldemokraatlik;tõsisem sotsiaaldemokraatlik;nädalakommentaar käsitlema;1993 aasta
Sildam nädalakommentaar;projekt programm;leidma nädalakommentaar;Karjatse amet;minimaalne ootus;sotsiaaldemokraatlik erakond;erakond rahulolematus;leidma nädalakommentaar;tõepoolest võimalik
