EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
pärit Räpina;teadma laulupeon;aasta laulupidu;kenasti meespolügoon;andma hästi;laulma meeskoor;aasta laulupidu;võtma laul;võib-olla üllatus
võib-olla üllatus;laulupidu aasta;laulupidu aasta;meeskoor üldse;repertuaar võib-olla;võtma laul;laulupidu aasta;laulupidu mälestus;võib-olla jätkama
koor lits;tähendama üldse;tähendama laulupidu;meeldiv mälestus;vedama tahtmine;tahtma laulma;üldse laulupidu;meeskoor pärit;tundma nii-öelda
päev iiliti;laulmine teadma;laulupidu laulupidu;saatja käima;ootama võib-olla;käima laulupidu;kasvama koor;laulupidu kahjuks;võib-olla valikkoor
ülikond lihtsalt;tundma nii-öelda;laulma meeskoor;üllatus laulukaar;võimalus hääl;pruukima laul;laulupidu traditsioon;laulupidu läbimäri;nii-öelda eestlane
üksik nüanss;kordus proov;laululava laulupidu;kogema osaleja;võimalus vana;teadma laulupeon;tahtma laulma;koor kaasa;no jõudma
laul enam-vähem;käima proov;laulupidu traditsioon;üldse laulupidu;no teadma;laulmine teadma;laulmine teadma;laulumees rida;kool 14
ühislaulmine võimalus;kõvasti 100;varasem laulupidu;üldse vananema;proov no;üldse laulupidu;laululava laulupidu;käima laulupidu;vähe aeg
mälestus ühislaulmine;käima aasta;laulupidu mälestus;mäletama niiviisi;koor võimalus;kord koor;tähendama laulupidu;laulupidu laulupidu;60 aasta
meespolügoon ühendproov;ühislaulmine võimalus;vana meeskoor;leidma meeldiv;uus laul;laul enam-vähem;üldse vananema;kujutama laulupidu;14 aasta
