EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
morginson rääkima;võtma asi;ajaleht vangla;mees vahialune;side korrus;ajaleht vangla;arreteerima lendleht;ajaleht vangla;elu aeg
nädal käima;värv laudsepatöötuba;raamat panema;Enn allkiri;arreteerima lendleht;kestma vangla;ajaleht vangla;Lasnamäe vangla;põrand esimene
ämber täitma;linnakomitee liige;testikiri toimuma;värv laudsepatöötuba;korrus side;vangla raske;kestma vangla;vangla ehitama;talundus esimene
aeg sunnitöö;noorkommunist arreteerima;andma ajaleht;trükitäht siiner;ämber teke;liige vangla;paber pisike;noorkommunist arreteerima;kasutama kirjutama
tiha salaja;nöör võtma;vangla andma;noorkommunist arreteerima;vangla ;vangla ;kasutama kirjutama;liige vangla;Lasnamäe vangla
aeg kavalus;vangla andma;raamat kasutama;põrand lagi;aeg kavalus;risu võtma;vangla raske;Eestimaa kommunistlik;Eestimaa kommunistlik
põrand esimene;lendleht levitamine;tarvitama raamat;ämber täitma;andma ajaleht;andma ajaleht;vangla tiha;Nurk noorkommunist;kinni natuke
täitma seltsimees;võitlus Martin;liige vangla;täitma seltsimees;surema vangla;vangla ehitama;vangla saun;mees võtma;ehitama põrand
vangla ehitama;raamat panema;salaja raamat;allkiri kasutama;auk panema;vangla andma;tarvitama raamat;võitlus Martin;noorsooühing Tallinn
Lasnamäe vangla;täitma seltsimees;täitma testikiri;teke katma;elu aeg;panema asi;andma ajaleht;kommunistlik noorsooühing;kinni ämber
mees võtma;vangla ;kasutama raamat;täitma testikiri;testikiri toimuma;kirjutama lubama;vangla ehitama;kommunistlik noor;korrus talundus
allkiri kasutama;panema asi;raamat side;korrus side;vesi ämber;raamat panema;pisike pulber;vangla raske;kirjutama lubama
kinni natuke;trükitäht siiner;panema asi;kiri trükitäht;põrand esimene;surema vangla;pulber paber;võitlus kestma;noor Martel
