keyphrase;score
cation system;0.9117
traffic control;0.9048
globaalnavi cation;0.8783
sõlm täiskiirus;0.859
rahvusvaheliselt traffic;0.8577
foku hoov;0.8513
väike kiirkaater;0.851
tantseeskond merekeel;0.8503
öölangis bornholm;0.8484
täiskiirus sõitma;0.8479
laev tõusma;0.8462
ploter radar;0.8449
reiton radar;0.8436
sadam loots;0.8413
ütlema täiskiirus;0.8404
tset jalgegsus;0.8402
raadioühendus tallinn;0.8393
plassmass metall;0.8391
kreen tegelikult;0.836
päästmine naissaar;0.8353
gps globaalnavi;0.8353
püüdma ühendus;0.8349
laev mölder;0.8332
loots õige;0.8316
tähelepanu laev;0.8314
plastmasskorpus plassmass;0.8314
piritas naissaar;0.8313
traditsiooniline ujuvus;0.8312
mill rannavalvetööpõld;0.8307
üleslükkejõud niukne;0.8306
sadam õige;0.8299
tõusma lihtsalt;0.8292
albiaatoritud meri;0.8284
ütlema liikluskontroll;0.8281
kahjuks si-us;0.8278
mögofon sild;0.8276
füüsiline vastupanu;0.8276
lülitama ploter;0.8272
niukne traditsiooniline;0.8271
ülesanne niukne;0.8267
nii-öelda horisontaalasend;0.8264
ujuvus üleslükkejõud;0.8256
tund root;0.8253
nägema radarine;0.8252
käituma päev;0.824
mall nii-öelda;0.8232
laev lähem;0.823
bornholm rääkima;0.823
seisma root;0.823
boyd lugu;0.8225
tõusma jälle;0.8221
padar annabel;0.8221
võimalus õlitõrjeoperatsioon;0.8217
purjelaevamees konstantin;0.821
vene mall;0.8199
firma reiton;0.819
tähendama merehariduskeskus;0.8186
laev tarmot;0.8185
põhitöö vene;0.8183
ajutine laevastik;0.8183
gost kaart;0.818
kuulma raadioühendus;0.818
jon õõvas;0.8178
nägema rand;0.8173
hüdrograafialaev selge;0.8173
laev ahtria;0.817
jälgima valbaystama;0.817
kägelg digipalk;0.8166
laev sõit;0.8166
jälle endine;0.8166
tuukrikaater eeva;0.8165
laevaliiklus tallinn;0.8163
mees florida;0.8161
vähegi tiib;0.8159
laev hüdrograafialaev;0.8157
tavaline merekaar;0.8155
sõit sõitma;0.8152
liiklus nägema;0.8151
rand merepiire;0.8149
merepiire asukoht;0.8145
eeva 205;0.8144
konstantin mooser;0.8144
suund bellingi;0.8144
tänav hundipea;0.8143
ütlema võidusõit;0.8141
teistmoodi tõusma;0.814
vastavalt näit;0.814
lõbus jaht;0.8136
tegelikult lihtsalt;0.8131
kuulmine nädal;0.813
diib lennuk;0.8126
laev sisev;0.8125
sputnik 10;0.8124
ütlema pensionieelik;0.8123
number kiirkaater;0.8123
ujuvus täna;0.8122
ütlema laev;0.8117
teadma täpsus;0.8116
käima lihtsalt;0.8109
tulevik konstrueerimistöö;0.8107
salmre kaater;0.8107
kõrge kallas;0.8106
sõna laev;0.8104
radarine konsool;0.8104
näge nii-öelda;0.8104
norm laine;0.8098
laev sõitma;0.8098
tallinn sadam;0.8098
võidusõit laevakere;0.8098
tallinn rajoon;0.8096
rajoon pärit;0.8096
uputus nägema;0.8095
nägema ilusti;0.8093
väikene rondikene;0.8089
kaater ütlema;0.8087
õlu viilma;0.8084
suuruselt tantseeskond;0.8084
sõlm kiirus;0.8082
rajoon siiamaani;0.808
juhimeline kreen;0.8079
no võib-olla;0.8076
sõit talu;0.8072
asi käsitsivõitlus;0.8071
florida rajoon;0.807
side sõitma;0.8068
käima nägema;0.8068
tähendama ülesanne;0.8068
otsene tööülesanne;0.8067
funktsioon laev;0.8066
peeter soojavahetus;0.8066
laev nii-öelda;0.8064
laev käima;0.8064
meresaar eesti;0.8064
tiib juhimeline;0.8063
keel ant;0.806
jeen haavaev;0.8056
jüri salmre;0.8051
lootsilaev ilmselt;0.8051
sisev kaubalaev;0.8047
ühesõnaga radarine;0.8045
põhiline liiklus;0.8043
kaart millegipärast;0.804
rannavalveteenistus kaater;0.8037
kaart kassett;0.8036
mooser teater;0.8036
meeter täpsus;0.8036
pura taani;0.8032
nuut vaim;0.8028
kajutis nii-öelda;0.8023
pääst praktiliselt;0.8022
laevakere laev;0.8021
tuukrikaater ütlema;0.802
jälle kuulmine;0.8017
tavaline väikene;0.8017
meresaade täna;0.8016
käsitsivõitlus valgustus;0.8015
digipalk era;0.8011
kaadeegaat merenurkne;0.8011
telefon peilim;0.8011
väike päästeoperatsioon;0.801
soome turismipaat;0.801
ahter ühesõnaga;0.8009
eesti veetee;0.8008
kiirkaater kaader;0.8008
horisontaalasend suur;0.8006
hüdrodünaamika nähtavasti;0.8005
mõte kai;0.8004
laus miksel;0.8001
omama võimalus;0.8
taali õlu;0.8
kolm sõlm;0.8
lähedus telefon;0.7998
järjekord number;0.7997
laev ujuvus;0.7992
kõikumine hull;0.7992
jääma ru;0.7992
nii-öelda järjekord;0.7989
kliss asend;0.7989
neerunu taarja;0.7986
keel ütlema;0.7978
siiamaani põhitöö;0.7978
võõras laev;0.7977
antud juhuleib;0.7976
kallas laev;0.7971
tallinn reit;0.7971
paade paat;0.797
rannavalve värv;0.7967
laev tegelikult;0.7964
bellingi asuma;0.7964
ütlema firma;0.7959
tahtma väljakutse;0.7958
laev tiib;0.7958
ühesõnaga mõjuma;0.7956
järsult laev;0.7956
eesti merelaevandus;0.7956
jõudma laev;0.7952
pensionär kahjuks;0.7949
kaks päev;0.7948
käsitsivõitlus no;0.7948
täna rannavalve;0.7946
