keyphrase;score
gloria stefan;0.9023
stefan stefan;0.8842
andigassija carlos;0.8834
stefan tunnuslaul;0.879
carlos santana;0.8776
fidel castro;0.877
crossover artist;0.8766
sandoval andigassija;0.8753
sünnipäevaking pisipõnn;0.8751
pisar billboard;0.8734
tänaseni glooria;0.8721
gatsbow veis;0.8707
muusikamaailmakaart gloria;0.8701
võifremiui enything;0.867
koostöö kastroveetne;0.8656
glooria stefan;0.8639
põgenik glooria;0.8619
märkima gloria;0.8616
enything tempokalt;0.8608
laikmaailmaturnee glooria;0.8606
gatsbous tuur;0.8598
gatsboueys plaat;0.8597
janu carlos;0.8586
lõpparve põhjus;0.8573
in love;0.8571
arturo sandoval;0.857
jõuluplaat kresme;0.8569
lavamaagia nädal;0.8547
emon glooria;0.8547
bänt lava;0.8538
robinson diskoklassika;0.8533
cbs discos;0.8532
president fulgence;0.8529
santana castro;0.8525
streep film;0.8509
kitarrimängutunne daci;0.8501
tagajärg glooria;0.8501
fulgence batista;0.8497
johannes paulus;0.8495
kloor stefan;0.849
hoiemikanto herman;0.849
laul räppalbum;0.8487
alus miami;0.8484
film lõpparve;0.8483
režiimimeelne tseegeewara;0.8469
stefan lemmiklaul;0.8468
firma cbs;0.8458
stefan 100;0.8446
chastena they;0.8437
angeles filmikool;0.8435
santana arturo;0.8432
jennifer lopez;0.8431
pereside fachardo;0.8428
billboard tabel;0.8423
numi tekkererr;0.8419
kuub rütm;0.8415
billboard singlitabel;0.8413
kaheksateistaastane glooria;0.8407
täna glooria;0.8402
päritolu johnsekaada;0.8401
pulm jääm;0.8389
daci jätkama;0.8389
fachardo kuubas;0.8384
poistebänd n-sync;0.8379
haletsem lihtsalt;0.8377
käigus tervis;0.8374
õping miami;0.8374
kauamängiv destiny;0.8374
inf jõud;0.8354
räpp laul;0.8343
kuubas havanna;0.8329
ballaadimeister dajan;0.8326
jälle ülemaailmne;0.8325
tõsine õnnetus;0.8321
abrjendu puerta;0.8321
albumine enita;0.8317
naasma glooria;0.8313
singlite ütlema;0.8312
asukar moreno;0.8312
latiino popmuusika;0.8311
nimi gloria;0.831
noventamiia 90;0.8306
john kennedy;0.8304
ilmunud gatsbow;0.8284
ülemaailmne sajandivahetus;0.8283
stefan greide;0.828
hiljem glooria;0.8278
get laud;0.8276
jäämissoundmessiin tihe;0.8275
jälle plaat;0.8274
plaatinum karrane;0.827
isa hosseefachardo;0.8268
floridas veerubiits;0.8259
maria krossafachardogarssija;0.8258
kastroveetne vara;0.8248
they ester;0.8247
n-sync esitatud;0.8247
enita inf;0.8247
võimlemine 10;0.8245
naasma stefan;0.8241
edukas crossover;0.824
kommunikatsioon psühholoogia;0.8238
kresme maja;0.8237
optimistlik keraniorfiit;0.8237
popplaat disko;0.8235
titaan varras;0.8232
klooria stefan;0.8232
pöördeline jäämine;0.8228
vikk robinson;0.8226
ametijuubel võimalus;0.8225
tihti glooria;0.8224
saim tierra;0.8224
meryl streep;0.8223
glooria igapäevaselt;0.8223
kroonima billboard;0.8223
gramm glooria;0.8221
veis sume;0.822
stefan ballaadimeister;0.8212
filmindus küte;0.8208
vallutamine kuuba;0.8207
kuuba põgenik;0.8205
veerubiits kodusaar;0.8204
vägi vietnam;0.8202
jõud singel;0.8202
tekkererr säravam;0.8201
kõdutav latiino;0.8201
panustaja klooria;0.8199
nutma haletsem;0.8198
õnnetus jätkama;0.8198
põhiliselt miami;0.8194
atlanta olümpiamängud;0.8193
hispaania saim;0.8192
ameerika päritolu;0.8192
põhjalik dokumentaalem;0.819
stefan hoyt;0.819
sume väljendusrikas;0.8188
kaasautor shakira;0.8187
rütmika veri;0.8185
tantsumuusikamaailmas kuub;0.8182
kodu floridas;0.818
miil glooria;0.818
koni francis;0.8173
kuuba ameerika;0.8173
miami saund;0.8168
nimilugu gatsboueys;0.8166
käens võifremiui;0.8163
lauluanne võitma;0.8159
kuulaja ballaad;0.8156
sündmus emilio;0.8154
almakaribenja kariib;0.8152
räppalbum ilmumine;0.815
kaminasims seeläbi;0.815
enamus kuuba;0.8149
hosseefachardo saatus;0.8148
film musica;0.8147
olümpiamängud ametlik;0.8144
disko tantsumuusika;0.814
ratas auguemend;0.8139
stefan laulukirjutaja;0.8129
plaat almakaribenja;0.8127
nädal hiljem;0.8122
duett muusika;0.8118
sõber suurepärane;0.8118
ossefardo kord;0.8118
jäämine hiljem;0.8117
jätkama 90;0.8109
kaksekümmend neli;0.8108
seljakruuss dresk;0.8106
laulukirjutaja tõestus;0.8101
klooria bänt;0.8098
jõudma müügiarv;0.8097
santana kaasamine;0.8094
karrane kauamängiv;0.8094
glooria dasta;0.8093
laht dessant;0.8093
laulusõna keeron;0.8093
tähelepanu järgnev;0.8092
keraniorfiit esimene;0.8092
rütm paar;0.8091
produtsenditöö kasu;0.809
hing rütmika;0.8088
muutus miil;0.8087
jääma märkamatu;0.8087
noventamiias 90;0.8084
miami enamus;0.8084
pursk enduvas;0.8083
oscar film;0.8083
ameerika ühendriik;0.8083
album duett;0.8081
niipidi glooria;0.8081
ballaad näiteks;0.8081
filmindus rääkima;0.8081
monalüüsiv kroonima;0.8078
pukk maailm;0.8078
shakira asukar;0.8077
pestoff kogumik;0.8076
latiina kaldumine;0.8076
batista teenistus;0.8075
taak esmaesitlus;0.8074
jääma muusika;0.8072
