keyphrase;score
diakurzeme vidzeme;0.8925
reagan gorbatšov;0.8899
püsti tõusma;0.8719
vargamäe andresson;0.8701
lehman brothers;0.8629
latg stahl;0.8616
tugev identity;0.8607
hollywood likk;0.8603
identity dieet;0.8595
nälg teater;0.858
mittelineaarne mõiste;0.8574
kapitalism süsteem;0.8555
meeleheide resignatsioon;0.8535
teatripilt andrus;0.8523
stoppard näidend;0.8514
näitleja kõrgharidus;0.849
hädisem õnnelik;0.8483
lõppema dostojevski;0.8483
estonia teater;0.8481
heide resignatsioon;0.8471
mõte antenn;0.8468
latale diakurzeme;0.8443
tähelepanu asi;0.8429
mõtlema kultuurieliit;0.8415
tõusma latt;0.8408
andresson raamat;0.8398
üleeilne üleeilne;0.8391
kirjandus väärtfilm;0.8386
ühiskond õnnelikum;0.8384
mõte asetsev;0.8383
lõppema õunapuu;0.8382
meeleheide risignatsioon;0.8379
küsima tõusma;0.8375
käima estonia;0.8358
üritus mõte;0.8358
roheline mõtlemine;0.8358
lõppema äkki;0.8358
geograafiline mõte;0.8357
jälle kaitsemehhanism;0.8355
conway võib-olla;0.835
ajakäsitlus pristel;0.8348
põhiküsimus põhiväärtus;0.8347
vähem sarkasm;0.834
mõtlemapanev teadusavastus;0.834
rääkima latgarid;0.8336
vastuvõtt faas;0.8334
sõber-tuttav tõusma;0.8333
inimeksistents põhiküsimus;0.8331
elulus nälg;0.833
inimsaatus põlv;0.8329
1944 käsikiri;0.8317
üleeilne teatriajalugu;0.8315
kirde-euroopa ristisõda;0.8315
põhimõte ütlema;0.8314
näitemäng teater;0.8311
mäng võib-olla;0.8311
kultuurieliit lihtsalt;0.8306
nii-öelda gümnaasium;0.8305
küsimus ideaalühiskond;0.8303
kujutav kunst;0.83
võtmefakt hulk;0.83
teatritöö tõenäoliselt;0.8293
hertzen ütlema;0.8291
rahvusteater nägema;0.829
kapitalistlik süsteem;0.829
tallinn asi;0.8286
huvima kapitalism;0.8284
tänapäev täna;0.8282
arenemine võitlus;0.8279
kõnepruuk elmo;0.8278
desarmeerimine reagan;0.8274
pööratus mõtlikkus;0.8273
määrima tähendus;0.8269
yin-kond olulisem;0.8268
näide sataroma;0.8267
mõtlemapanev asi;0.8261
idee sotsialism;0.8261
kujutlusp eesti;0.8256
mõtlemapanev riia;0.8253
andma järelemõtlemine;0.8252
pärit kurzeme;0.8251
põhjus meeleheide;0.825
raamat mõte;0.825
nägema nälg;0.8247
rääkima ideaalühiskond;0.8247
kättesaamatu mõistma;0.8247
neisama teema;0.8245
värv kiosk;0.8242
ütlema lehekülg;0.8242
natuke mõte;0.8241
geopoliitiline põhjus;0.8239
õppima teatriajalugu;0.8239
hüpotees lihtsalt;0.8239
liikumine üldse;0.8238
mõte mõtlema;0.8235
jääma abhaasia;0.8235
perekond conway;0.8235
ki meeleheiteseisund;0.8231
taunimisväärne küsimus;0.8228
estonia kontserdimaja;0.8226
põhivorm põhisisu;0.8225
mõttekäik indeks;0.8224
ideaalühiskond üldse;0.8215
võimalus märk;0.8214
hulk võtmefakt;0.8213
mõtlema natuke;0.8211
jõudma tänapäev;0.8207
õppetund mõtlemapanev;0.8207
käekäik 95;0.8205
siber võib-olla;0.8203
eesti kodurahu;0.8201
latk latg;0.8199
võib-olla mõte;0.8199
jälle lugu;0.8197
üldse võimalik;0.8196
resignatsioon areng;0.8195
võtma võib-olla;0.8188
kaja kärner;0.8186
meeleheide tegelikult;0.8182
identiteet küsimus;0.8178
süsteem jõudma;0.8178
võib-olla kanada;0.8178
huvitav ajakäsitlus;0.8177
võib-olla mõtlema;0.8176
ülejäänud lehekülg;0.8175
nii-öelda päev;0.8175
sündmus võib-olla;0.8174
alateadvus konstand;0.8174
tiina võimalik;0.8171
tähelepanu saal;0.8166
mõtlema jutt;0.8166
tänapäev leht;0.8166
töötama teater;0.8164
saal nadkas;0.8161
süsteem maapealne;0.8159
lihtsalt yin-kond;0.8159
kulg ajateooria;0.8157
õpetamine siiapool;0.8156
väärtkirjandus klassika;0.8153
sugupõlv põlvkond;0.8153
põlvkond noorem;0.8152
väline atribuut;0.8151
kapitalism uus;0.815
stoppard toop;0.815
varssavi blokk;0.8147
tõusma võimalik;0.8147
üheksakümnes 2013;0.8146
mõtlema asi;0.8145
tugev nõrk;0.8145
äärmus natuke;0.8143
film lavastamine;0.8142
romaan lõpp;0.8142
arusaadav mõistma;0.8142
päev teema;0.8142
mängima latg;0.8141
küsimus noor;0.814
võimalik huvitav;0.8139
pilt ideaalühiskond;0.8136
nägema aeg;0.8135
ühendusjoone sellesam;0.8134
tõsiselt väike;0.8133
draamateater tunne;0.8133
lihtsalt näide;0.8126
nii-öelda rahuaeg;0.8124
gümnaasium lõpuklass;0.8124
rahvussisene rahvuskeskne;0.8123
mõjutama linn;0.8122
ilu mõjutus;0.812
tallinna-keskne üritus;0.812
ütlema võimalik;0.812
põgenenud aeg;0.8118
nii-öelda kultuurieliit;0.8117
suhtevõrgustik internet;0.8117
iroonia vähem;0.8115
klassikaline muusika;0.8115
küsimus naat;0.8114
tammsaare erakiri;0.8114
tüpaaž romaan;0.8114
väike 95;0.8113
äkki asi;0.8112
iseseisvuspäev kontsert;0.8111
põlvkond võimalik;0.8111
ütlemine laps;0.8111
lõik lõikama;0.811
käima lihtsalt;0.8109
käima teater;0.8107
märtsiküüditamine aastapäev;0.8107
ajalugu üldse;0.8105
