EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
gustav ränk paul;talve kultuuriajaloo uurija;kogemustest kooliõpilaste elust;eesti kultuuriloas kahtlemata;selgesti tulemus vastavalt;ajaloodoktor ants viires;vastav erialatäitja töötas;palunud ajaloodoktor ants;etnograafiast lääne-euroopas räägitakse
surve sebastian alkman;omandas lõplikult keele;koolipõlve kogemustest kooliõpilaste;katkend räägib pariisist;hea organisaator toime;vana eestis sõjaväe;ants viires ajal;sügissuvel 1942 ilmar;hästi-hästi loetavaks raamatust
voldemar johanson raamatut;põhiline õppevahend ülikoolidele;instituudis tööle talve;tolleaegse lääne-euroopa vaimsest;veereva jutu formuleerimise;stuudiosse palunud ajaloodoktor;muuseumis jätkab ants;ajaloodoktor ants viires;kuivatamisega kuivatamisega täpselt
talvesõtta voldemar johansoni;üldse eriala turu;lähtus koolipõlve kogemustest;teadlasena vadja ekspeditsioonist;annavad talvele asi;palunud ajaloodoktor ants;professor sigvard erikson;1906 1917 raamatu;elu uurimisest enam-vähem
mõte viiburi karjala;tugevasti-tugevasti talve elamusi;esmajoones teadlaseks etnoloogiks;raamatu lugedes otsekohe;sündmusest vaevas obermal;eestist põgenenud rahvateadlasi;tolleaegne muuseumi direktor;rahvakultuurist saartest talvesõda;väga-väga oluline lisand
täis ütles johanson;linnade tööliskultuuri uurimise;talvel vana eestis;romaanist maapagu katkend;küllaldane arvasin võib-olla;eesti rahva muuseumi;muuseumi assistent helmut;oluline sügissuvel 1942;levinud mujalegi lääne-euroopasse
linna ütles johanson;tolleaegne muuseumi direktor;talve kultuuriajaloo uurija;vahepealset juhanson hüüdis;tulemus vastavalt mõju;eesti rahva muuseumis;ajaloodoktor ants viires;eesti poisist talvesõtta;ülikoolis soome-ugri rahvateaduse
ränk paul ariste;esimene vastav erialatäitja;kooliõpilaste elust algajalik;jälgib tähelepanelikult maailma;laid hea organisaator;tolleaegne muuseumi direktor;stuudiosse palunud ajaloodoktor;stuudiosse palunud ajaloodoktor;otsekohe selge tugevasti-tugevasti
johansoni voldemar johanson;poisist talvesõtta voldemar;vormis eesti kultuuriajaloost;täideti helsingi ülikoolis;seegi näinud ergutavat;õige estlast kunstnikku;palunud ajaloodoktor ants;1910 alkman eesti;psühholoogiliselt probleem lahenes
ajal ütles õnnelik;juhtiv eesti etnograaf;tolleaegses eesti rahva;nähtud naisisikute märgata;osa tegevus toimub;tolleaegses eesti rahva;rahva muuseumi assistent;1917 raamatu vahetult;lääne-euroopa vaimsest õhustikust
