EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
rokkmuusika even essents;lugu teadma viimane;viimane aasta võib-olla;üldse Raimondo nägema;andma autogramm kahjuks;imestama Birgit reaktsioon;häirima Birgitte mood;Birgit Õigemeel aastahitt;mõtlema aeg-ajalt tähendama
Eesti tänavu eurovisioon;kell valima üritus;võib-olla imestama Birgit;Eestimaa esimene superstaar;näiteks andma autogramm;võtma auhind esimene;Birgit reaktsioon esimene;Birgit rääkima teadma;rahulik võib-olla rahulik
A O Nathan;täna esinema spiri;asi aasta saade;stuudio Birgit Õigemeel;andma raske ennustama;kuulma võtma auhind;Birgit kolmveerand aasta;Eestimaa esimene superstaar;lihtsalt mõtlema aeg-ajalt
eurovisioon ootama ballaadilik;piitsaplaks kostuma laulma;Raimondo võib-olla tegelikult;firmapidu nägema koostöö;esitama publik osutuma;Birgit Õigemeel jätkama;jõulukontsert suveratuur Birgit;imestama Birgit reaktsioon;tegelikult kindlasti inimene
päev inglise keel;kasutama teadma kõva;rõõm nägema raadio;vaik koristama tihti;kodu kodu tahtma;koht üllatuma üldse;Birgit hoidma pöialt;arrygoivunen kuulma võitma;aasta 2007 nii-öelda
andma lisa Raimondo;olukord nii-öelda tuubeldama;auhind esimene lugu;spiri lubama Eurovisioon;praktiliselt A O;võib-olla meeldima esimene;Birgit ostma jumal;pala pealkiri teadma;jälle mõtlema võib-olla
stuudio täna nägema;Eesti julge ühesõnaga;intervjuu ootus tegelikult;Eurovisioon võitja üldse;panema fänn absoluutselt;superstaar häirima Birgitte;Birgit Õigemeel jätkama;laul teadma täpselt;viimane aasta võib-olla
suur võit saal;võib-olla osavõtja teadma;asi võib-olla lauluoskus;võib-olla tegelikult Luisa;arvama vaatama saade;võib-olla osavõtja teadma;auhind esimene lugu;pääsema tähtis arvama;meeldima Anna-Liisa lihtsalt
trall hirmutamine ülejäänud;ainuke vahe hea;tähendama lugu uus;natukene jutt konkreetselt;korv panema inimene;hetk võitja kuulutama;kaks stuudio Birgit;stuudio Birgit Õigemeel;ajal meeldima Anna-Liisa
pärit peatselt ilmuv;koht ütlema rõõm;kevad lõpp suvi;tuntud tiim koostöö;kodu toimima algus;Õigemeel aastahitt auhind;hea Birgit Õigemeel;lugema arvama eurovisioon;võib-olla oskama paik
mõtlema lugu eurolaul;kusagilt pastakas imema;kaks stuudio Birgit;esinemine superstaar finalist;võimalik kodu no;terve rida kute;Õigemeel aastahitt auhind;Kerli Kõiv võitma;Anna-Liisa lihtsalt toakaaslane
nägema vale jutt;jälle mõtlema võib-olla;lugu koht üllatuma;70000 eksemplar Soome;ennustama kindel kihlveokontor;osa finalist esinemine;pala pealkiri teadma;Birgit kolmveerand aasta;vähem võib-olla natukene
kalkuleerima julgem mõte;lootma raadio kaks;Birgit reaktsioon esimene;Euroopa natukene hoog;seoses kontsert kindel;ilmselt suur võit;meeldima lemmiklugu saade;suveratuur Birgit hoidma;plaat rahulik võib-olla
klassikaline naiselikkus niimodi;mood plaat kasutama;võitja kuulutama tõenäoliselt;Eesti vallutama kindlasti;andma kontsert kohustus;mõtlema arvama meeldiv;oskama kommenteerima kihvt;eestikeelne teadma tähendama;arvama vähem võib-olla
ärkama intervjuu ootus;päev teisma meeleolu;inimene üpris sarnane;Eesti artist välismaa;ütlema arvama osa;veebruar lugema arvama;võitja mees arvama;ütlema tore näiteks;Enam-vähem tavaliselt kutse
Birgit reaktsioon esimene;uus pood kaubamaja;osa finalist esinemine;ilus ilus meesartist;inimene lihtne persoon;võitma sarnaselt saatemõtteliselt;tänavu eurovisioon rääkima;raadio kaks lugu;võib-olla rahulik aeg
pookima sahtasinud kloon;jääma jutuajamine võtma;kuskile elama hästi;seisund võib-olla eesti;enamus inimene kalduma;üldse segadus mõtlema;üllatuma üldse arvama;laulev täht pigistama;võib-olla üldse raske
kodu olemine plaan;kahjuks jäär Kurestima;live-esitus nägema oskama;august teadma täpselt;nii-öelda eri saatus;jälle mõtlema võib-olla;esitama kolmas detsember;aasta laulja julgema;teadma täpselt uskuma
lugu lihtsalt live-esitus;kommenteerima kihvt mõte;üritus üldiselt seltskonnaüritus;siduma kodanik Kotkas;seisma ilus ilus;meeldima lemmiklugu saade;kaks lugu kõnelema;lugu meeldima lemmiklugu;isiksus inimene lihtne
pajusaar Nevad laul;finalist esinemine firmapidu;lihtsalt lugema artikkel;illegaal väike kotike;laulma külmuma kodu;kiitma mäletama jätma;hullunud fänn tahtma;julge ühesõnaga mõtlema;ajamine Enam-vähem tavaliselt
rahulik võib-olla rahulik;ühesõnaga mõtlema üldse;jagamine koht natuke;kolmas plaat lugu;tore näiteks andma;kuulma võitma superstaar;võib-olla meeldima esimene;tüdruk meeldima teadma;raskem põhimõtteliselt eriti
võimalik kodu no;tegelikult teadma tundma;üllatuslikult külg jälle;superstaar finalist andma;vaatama kujutama kaugele;Margus Vaher võitja;Eurovisioon võitja üldse;mängima lava teadma;Ameerika aeg-ajalt info
asi kindlasti raskem;mängima rääkima lugu;võtma tegelikult algne;live-esitus nägema oskama;panema inimene vaatama;eelvoor hästi Juhan;andma autogramm kahjuks;kindlasti jääma no;ütlema mõtlema ütlema
neurolaul laululine laulma;sobima vaatama kontsert;koht panema raam;mõte arvama arvama;kindlasti inimene plaat;publik osutuma hästi;telesaade tahtma arvamus;elama hästi mäletama;mõtlema võib-olla imestama
lihtsalt lugema artikkel;laulja inimene võib-olla;meel raadio kaks;ärkama intervjuu ootus;ütlema nägema tavaelu;kaks lugu kõnelema;üritus üldiselt seltskonnaüritus;nii-öelda hea tuntud;võib-olla natukene teistmoodi
külmuma kodu kodu;kuulma isiksus inimene;kodu toimima algus;tõenäoline stsenaarium julge;asi enamus inimene;laulma ütlema arvama;huvi vahe saade;armas hääl piiris;võtma hea meel
toit ütlema ütlema;fänn tahtma röövima;silm nägema keskealine;Ameerika aeg-ajalt info;lugu esitama lugu;päev teisma meeleolu;jälle mõtlema võib-olla;Eesti kindlasti hästi;2007 nii-öelda kolleeg
raske ilus lugu;rääkima võimalik tuur;stuudio saade käima;superstaar häirima Birgitte;even essents lugu;2007 nii-öelda kolleeg;inimene ütlema 25;Birgitte mood plaat;30 hulk mõtlema
teisma meeleolu rääkima;minek natukene hirmutama;täpselt rääkima võimalik;15 natukene aasta;vaatama saade vaatama;tõeliselt nii-öelda hea;võit saal äsja;arvamus kuulma Margus;põhimõtteliselt eriti lihtsalt
jutuajamine Birgit kolmveerand;kuskilt välismaa provotseerima;toakaaslane toredam tunduma;Euroopa meeldima teadma;uus superstaarisaade seoses;jube intervjuu rääkima;finaal saatma vaatama;Õigemeel anama raadio;saade võib-olla raske
jääma üldse segadus;tulevik lihtsalt mõtlema;house muusika üldse;osa inimene jääma;arvama laul võib-olla;jõudma aasta VIP-loož;provotseerima lugu tulevik;nägema lugu osalema;tõeliselt nii-öelda hea
koostöö kindel edu;leidma õige inimene;vaatama sealpoolfinaal üldse;plaat müüma 50;saastama toimuma aasta;üldse arvama 10;arvama osa inimene;Eurovisioon võitja üldse;stiil laulma võib-olla
stuudio suvi lava;nii-öelda kolleeg laht;kuulma võtma auhind;jäär Kurestima ütlema;uus pood kaubamaja;moodi tähelepanu võitma;hindama hindama asi;Priit Pajusaar rääkima;võib-olla kolmas plaat
lihtsalt lööma hirm;vihjama isiklikult mingisugu;suutma aitama kõrgele;vaatama Birgit ostma;elama asi kindlasti;kuumem hetk võitja;ootus tegelikult mäletama;meeldima esimene plaat;Eesti saade võib-olla
volüüm kaks Eesti;uus üpris sarnane;algne põhjus stuudio;Hannah Euroopa natukene;uskuma plaat inimene;kiri päriselt päriselt;aasta kasutama teadma;Eesti Jomartisti algus;inimene süda võib-olla
muusika produtsent tiim;jupikene laul teadma;saade halvasti ütlema;aasta praktiliselt A;ütlema fänn asi;esimene kord kuulma;uskuma esimene aasta;lugu koht üllatuma;sõna tegelikult lõpuks
suur rahvus aasta;spiri lubama Eurovisioon;veebruar lugema arvama;püüdma kuikki moodi;näiteks kaks viimane;võib-olla kolmas plaat;otseselt hetk esitus;üldse lill kuskile;kontsert kindel ülejäänud
Nathan tipp aeg;lihtsalt toakaaslane toredam;ütlema ilus armastus;hästi mäletama kiire;lill vaatama illegaal;telesaade tahtma arvamus;koht ütlema rõõm;suur kuulma väike;kaks lugu üldse
avalik pöördumine suunas;esimene plaat nii-öelda;suur kuulma väike;lugu lihtsalt live-esitus;võitma tegelikult meeldima;hästi ütlema avalik;viimane aasta võib-olla;aasta võib-olla osavõtja;tihti uskuma korralik
autogramm kahjuks jäär;jätma paremini tegemine;üksjagu peamine külastaja;kindlasti jääma no;julgema võib-olla kolmas;lihtsalt vaatama kujutama;võib-olla osavõtja teadma;hästi tüli leidma;arvama aasta võib-olla
koht natuke üllatuslikult;vähe koostöö hästi;suur rahvus aasta;kasutama kõrglaine kuumem;tegelikult meeldima tydruk;ainulaadne teadma lubama;vaatama kontsert jõuluaeg;absoluutselt vastupidi laulma;lugu lihtsalt live-esitus
asi võib-olla lauluoskus;koostöö Priit Pajusaar;sobima näiteks alkohol;plaat teadma tegelikult;tekitama hoidma kell;pisike lihtsalt lugema;hetk esitus veebruar;ballaad arvama hetk;nii-öelda hea aeg
üldse lill kuskile;veeretama noor täht;looming rääkima tüüp;saurus koosnev punt;intervjuu ootus tegelikult;suurem saade kaks;ütlema sõna kohustama;ainulaadne teadma lubama;võib-olla tegelikult Luisa
päriselt kuulama kyll;hirmutama võib-olla lugu;muusika produtsent tiim;võib-olla valmis esimene;tuhat inimene plaat;artikkel nägema vale;rahvus aasta uus;võib-olla lugu Eesti;natukene hirmutama võib-olla
kuikki moodi tähelepanu;täpselt uskuma ainulaadne;valima kindel siht;eurovisioon näiteks kaks;ärkama intervjuu ootus;ülejäänud seltskond positiivsem;ilus meesartist arvama;Nathan tipp aeg;võib-olla lugu Eesti
edukam Eesti nii-öelda;kihlveokontor julgema panema;ootama ballaadilik lugu;hakul pingutama asi;eelis andma raske;tüüp lugu kuulma;üldse arvama 10;uskuma võimeline viisijupe;hindama asi võib-olla
välismaa provotseerima lugu;sealpoolfinaal üldse pääsema;väike hirm seisund;inimene ütlema 25;lugu nii-öelda eri;rääkima jätma üldse;kull kiri päriselt;vaatama lihtsalt kaks;raske raskem võib-olla
praktiliselt A O;võtma auhind esimene;teadma saastama toimuma;mäletama stuudio mäletama;superstaar finalist andma;arvamus kuulma Margus;artikkel nägema vale;looming rääkima tüüp;aasta võib-olla natukene
