lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
indo-euroopa;6;no;1;3746;932020281;1600.9907252274604
sõnapaar;12;no;2548;3746;932020281;858.2081054771985
maram;3;no;1;3746;932020281;800.9948267196986
kopsud-maks;3;no;1;3746;932020281;800.9948267196986
kõneorgan;3;no;35;3746;932020281;772.8322073377069
üldmõiste;5;no;882;3746;932020281;686.294798737846
hägus;4;no;884;3746;932020281;548.533824981227
traviid;2;no;1;3746;932020281;534.3295272171113
tühi-täht;2;no;1;3746;932020281;534.3295272171113
tõlgima;2;no;1;3746;932020281;534.3295272171113
termine;2;no;13;3746;932020281;527.5445359788065
kiram;2;no;14;3746;932020281;526.9868898621492
kaplinsk;2;no;15;3746;932020281;526.4304214311819
fooniline;2;no;23;3746;932020281;522.0206267333775
magamistarve;2;no;54;3746;932020281;505.6085510990685
ideo;2;no;89;3746;932020281;488.2765748222256
noad-kahvel;2;no;152;3746;932020281;459.8994081280536
kaap;2;no;262;3746;932020281;417.5308355844471
kila-kola;2;no;371;3746;932020281;382.60362705030406
alaväärsustunne;2;no;393;3746;932020281;376.25106028902087
kõnekeel;5;no;2484;3746;932020281;364.4453431906501
kõnekeelne;2;no;474;3746;932020281;354.5754583825283
tohuvabohu;2;no;620;3746;932020281;321.2202132497174
hägusus;2;no;759;3746;932020281;294.8162663879407
indoeuroopa;2;no;881;3746;932020281;274.9777765065753
maalinguliselt;1;no;1;3746;932020281;267.664227714524
kärima;1;no;1;3746;932020281;267.664227714524
metafoorsusta;1;no;1;3746;932020281;267.664227714524
tõlkimisvahend;1;no;1;3746;932020281;267.664227714524
hanschwei;1;no;1;3746;932020281;267.664227714524
kriussuma;1;no;1;3746;932020281;267.664227714524
tahes-tahtma;1;no;1;3746;932020281;267.664227714524
meelepea;1;no;1;3746;932020281;267.664227714524
tohk;1;no;1;3746;932020281;267.664227714524
võetiline;1;no;1;3746;932020281;267.664227714524
kabalistid;1;no;1;3746;932020281;267.664227714524
anama;1;no;1;3746;932020281;267.664227714524
mutm;1;no;1;3746;932020281;267.664227714524
paljal;1;no;1;3746;932020281;267.664227714524
lauanõue;1;no;1;3746;932020281;267.664227714524
immeetiline;1;no;1;3746;932020281;267.664227714524
endijatamili;1;no;1;3746;932020281;267.664227714524
meetiline;1;no;1;3746;932020281;267.664227714524
ideofoonia;1;no;1;3746;932020281;267.664227714524
sugulasgeel;1;no;1;3746;932020281;267.664227714524
mordev;1;no;1;3746;932020281;267.664227714524
sõjabask;1;no;1;3746;932020281;267.664227714524
lotšikk;1;no;1;3746;932020281;267.664227714524
puumoodi;1;no;1;3746;932020281;267.664227714524
panetas;1;no;1;3746;932020281;267.664227714524
lõuna-indias;1;no;1;3746;932020281;267.664227714524
travid;1;no;1;3746;932020281;267.664227714524
onomatopoeetililisdes;1;no;1;3746;932020281;267.664227714524
haarema;1;no;1;3746;932020281;267.664227714524
metafoolne;1;no;1;3746;932020281;267.664227714524
näidlema;1;no;1;3746;932020281;267.664227714524
kauntserling;1;no;1;3746;932020281;267.664227714524
entelle;1;no;1;3746;932020281;267.664227714524
teilgi;1;no;1;3746;932020281;267.664227714524
enda-euroopa;1;no;1;3746;932020281;267.664227714524
ebasüsteemselt;1;no;1;3746;932020281;267.664227714524
juurdekeel;1;no;1;3746;932020281;267.664227714524
keelevaine;1;no;1;3746;932020281;267.664227714524
lacing;1;no;1;3746;932020281;267.664227714524
tühjastihjane;1;no;1;3746;932020281;267.664227714524
majama;1;no;1;3746;932020281;267.664227714524
laisk-loom;1;no;1;3746;932020281;267.664227714524
jututoas;1;no;1;3746;932020281;267.664227714524
lõputee;1;no;1;3746;932020281;267.664227714524
üldmõine;1;no;1;3746;932020281;267.664227714524
võimelnud;1;no;1;3746;932020281;267.664227714524
käeg-jalad-käded;1;no;1;3746;932020281;267.664227714524
keeleoks;1;no;1;3746;932020281;267.664227714524
võõrsanu;1;no;1;3746;932020281;267.664227714524
anamatu;1;no;1;3746;932020281;267.664227714524
peelt;1;no;1;3746;932020281;267.664227714524
võõrsõnu;1;no;1;3746;932020281;267.664227714524
ideofooneliselt;1;no;1;3746;932020281;267.664227714524
halvustatud;1;no;1;3746;932020281;267.664227714524
alistatud;1;no;1;3746;932020281;267.664227714524
keskieg;1;no;1;3746;932020281;267.664227714524
täislaensõna;1;no;1;3746;932020281;267.664227714524
tädit;1;no;1;3746;932020281;267.664227714524
heisma;1;no;1;3746;932020281;267.664227714524
keelealaväärsund;1;no;1;3746;932020281;267.664227714524
sihit;1;no;1;3746;932020281;267.664227714524
korrektorima;1;no;1;3746;932020281;267.664227714524
tamili;1;no;10;3746;932020281;265.1069812326611
benzo;1;no;10;3746;932020281;265.1069812326611
põhikääne;1;no;10;3746;932020281;265.1069812326611
jõmisev;1;no;10;3746;932020281;265.1069812326611
kerin;1;no;13;3746;932020281;264.26538983013967
kõlamaaling;1;no;15;3746;932020281;263.70729113862893
mininäidend;1;no;15;3746;932020281;263.70729113862893
paistuma;1;no;16;3746;932020281;263.4291248415319
sagi;1;no;16;3746;932020281;263.4291248415319
prostoi;1;no;17;3746;932020281;263.15154476224853
kajasõna;1;no;18;3746;932020281;262.87454904960407
üldistumine;1;no;25;3746;932020281;260.9517874531367
teisejärguliselt;1;no;26;3746;932020281;260.67940095712146
metonüümne;1;no;31;3746;932020281;259.3259538589646
paralleelsõna;1;no;32;3746;932020281;259.0569491928077
viit-kuut;1;no;34;3746;932020281;258.52061066185126
suhtlemislaad;1;no;34;3746;932020281;258.52061066185126
kurbloolus;1;no;35;3746;932020281;258.2532733414856
keelefilosoof;1;no;36;3746;932020281;257.98648835938303
hägusloogika;1;no;36;3746;932020281;257.98648835938303
näoliigutus;1;no;38;3746;932020281;257.45456857705966
nireke;1;no;39;3746;932020281;257.18943037797703
heebrea;4;no;2942;3746;932020281;257.13560557903867
vooditarve;1;no;51;3746;932020281;254.04984798665936
jõmakas;1;no;52;3746;932020281;253.7916725680303
lemmiknäide;1;no;59;3746;932020281;251.9990334646372
mobiilisõnum;1;no;67;3746;932020281;249.9810641540451
