keyphrase;score
metsas käinud;0.9991
10 looma;0.999
naiste valitsus;0.999
tähendab tihti;0.999
kindlasti tegelikult;0.999
võib-olla jälle;0.999
loevad hästi-hästi;0.999
piima nii-öelda;0.999
hästi-hästi rohketest;0.9989
Alam-Pedja Viljandipoolses;0.9989
nimelt vanemad;0.9989
nii-öelda viimasel;0.9989
Sa õige;0.9989
inimeste See;0.9989
võib-olla territoriaalse;0.9989
nii-öelda bioloogilist;0.9989
arvanud võib-olla;0.9989
vahest nii-öelda;0.9989
nii-öelda sihipäraseks;0.9989
suhe võib-olla;0.9989
asja kindlasti;0.9988
nii-öelda retked;0.9988
Üsna huvitav;0.9988
üheksa 10;0.9988
ammu hästi;0.9988
12 kutsun;0.9988
jälgividi GPS-i;0.9988
Tartumaapoolses 10;0.9988
2001 aastal;0.9988
raske öelda;0.9988
ajal 16;0.9988
looma kanti;0.9988
ääretult huvitav;0.9988
piirangud nii-öelda;0.9988
öelda suuri;0.9988
metsloomade nii-öelda;0.9988
nii-öelda Loomulikult;0.9988
huntide nii-öelda;0.9988
nii-öelda inimesed;0.9988
moodustavad nii-öelda;0.9988
tegelikult hästi;0.9988
nii-öelda palukastega;0.9988
Aga tegelikult;0.9988
Ei ütles;0.9987
uudishimulik õdedest-vendadest;0.9987
kaheksa mõelda;0.9987
tulebki mängu;0.9987
Nii lihtsalt;0.9987
üht-teist selgust;0.9987
tsiteerida ütles;0.9987
ongi ühist;0.9987
käivad probleem;0.9987
õdedest-vendadest julgem;0.9987
looma kindlasti;0.9987
küsime vajadusel;0.9987
sõna rikub;0.9987
No tegelikult;0.9987
Et ilmselt;0.9987
20 aastat;0.9987
huntidest Alam-Pedja;0.9987
põhimõtteliselt võimalik;0.9987
sageli inimeste;0.9987
kerge eriti;0.9987
ongi ilmselt;0.9987
Ja sõidame;0.9987
nii-öelda hävitamine;0.9987
üldse vaja;0.9987
jalutanud Alam-Pedja;0.9986
-te aastate;0.9986
aspekt võib-olla;0.9986
vihmavarju sang;0.9986
suur üldse;0.9986
hääle võimalik;0.9986
kahtlemata kindlasti;0.9986
nii-öelda üldjuhul;0.9986
Et ongi;0.9986
selja maantee;0.9986
kohtas 20;0.9986
inimesed Kas;0.9986
inimeste maailmaski;0.9986
Meie oludes;0.9986
Ei kindlasti;0.9986
roll nii-öelda;0.9986
hunt arvan;0.9986
ajakirjanduses miskipärast;0.9986
eriti 19;0.9985
loom üldse;0.9985
toidujäänustest jäänud;0.9985
Nüüd Ilmari;0.9985
ütles Alam-Pedja;0.9985
abikaasasid üld;0.9985
kooli mees;0.9985
vastavalt ülejäänud;0.9985
septembri oktoobrikuus;0.9985
käisin hunte;0.9985
abielukombed vahetavad;0.9985
10 aasta;0.9985
vanemad kasvava;0.9985
hundi tulebki;0.9985
isendit suur;0.9985
turvakuri kohad;0.9985
Olen isiklikult;0.9985
Viljandi maakonnas;0.9985
70 protsenti;0.9985
Ta hulkus;0.9985
külad jäänud;0.9985
Ma käisin;0.9985
kirja pandud;0.9984
GPS-i Meie;0.9984
vastavalt tonti;0.9984
aasta käinud;0.9984
piinama hundi;0.9984
Hiiumaal Paari;0.9984
aastal esimese;0.9984
Muidugi uskuda;0.9984
ilmselt aasta;0.9984
Peter no;0.9984
karjade paar-kolm;0.9983
küsimusi küsis;0.9983
öelda suur;0.9983
selja pani;0.9983
vargu torkas;0.9983
400 500;0.9983
sõda No;0.9983
hunti tundma;0.9983
kell 12;0.9983
ongi suurem;0.9983
lähemalt Neil;0.9983
metsa käsi;0.9983
Andmeid 18;0.9983
18 sajandi;0.9982
kiruma Marko;0.9982
kariaeda karjus;0.9982
ongi kohapeal;0.9982
ajakirjanduse tundub;0.9982
öeldakse mees;0.9982
19 -st;0.9982
juhtuks list;0.9982
väikest inimest;0.9982
150-le Küllap;0.9982
Masing 1818;0.9982
Marko Kübarsepp;0.9982
Mihhail Pavlovi;0.9982
ema arvates;0.9982
koeri Selles;0.9982
vaba territoorium;0.9982
silmad tegelikult;0.9981
hundikari hundikari;0.9981
lihtsalt asja;0.9981
kaitsealahoidja Einar;0.9981
karbeda juur;0.9981
antud una;0.9981
Alam-Pedja tegelikult;0.9981
tähtsamad alfa-alfa-ema;0.998
16 augusti;0.998
oletame 10;0.998
vähem seoses;0.998
alfa-alfa-ema tegelikult;0.998
koera paraku;0.998
tunni Miks;0.998
elas rõikal;0.9979
No võtta;0.9978
küsisin Alam-Pedja;0.9978
sageli öelda;0.9978
1987 sammas;0.9978
Võib-olla 150-le;0.9977
nii-öelda No;0.9977
vaistu mees;0.9977
lahkunud 10;0.9977
ühtegi inimestega;0.9977
Eesti suurem;0.9977
hundikarjase territoorium;0.9977
beeta gamma;0.9977
1818 aastal;0.9976
selge enam-vähem;0.9976
hundipesapaika leidsin;0.9975
Alam-Pedja looduskaitsealal;0.9975
isahunti karjajuhiks;0.9973
alfa beeta;0.9973
ongi probleem;0.9973
usinasti Alam-Pedja;0.9973
Einar Tammur;0.997
Me Alam-Pedja;0.9969
maha täpsema;0.9967
inimesed Row;0.9966
õpetavad tegelikult;0.9966
paar-kolm korda;0.9963
120 130;0.9962
leida Kuidas;0.9961
hiljem kolme;0.9961
hõlma Nii;0.996
laua ajada;0.9958
nahkjad Kuidas;0.9955
80 -te;0.9928
paar tähendab;0.9918
Alam-Pedja hundikari;0.9908
võrrelda Alam-Pedja;0.9904
tegelenud homo;0.9863
35 40;0.9655
võib-olla näitab;0.861
