keyphrase;score
püha;0.6539
jõulurahu;0.5747
ortodoks;0.5732
Eesti;0.526
usutundest;0.5054
jõululaps;0.4768
traditsionalist;0.4673
sekularistlik;0.4626
protestantide;0.4457
kiriku;0.4247
panteismis;0.417
Saaditsionalism;0.4107
inimkonnal;0.3992
klassikaraadios;0.3858
meenub;0.3845
vanaisade;0.3782
sümbol;0.3768
tunnetamises;0.3736
kirju;0.3714
indiaanlastest;0.3678
vaimumasinatega;0.3602
majas;0.3496
ideoloogia;0.3477
identsus;0.3456
saksa;0.3441
ajaloos;0.3413
kuupäeva;0.337
Jeesus;0.3369
Abrahamist;0.3326
eetikaga;0.332
antropoloogiline;0.3314
puhkuse;0.3314
alus;0.3204
jüngrid;0.3177
puudutasite;0.3167
Euroopa;0.3164
kipub;0.3154
kommunistlik;0.3121
perekondade;0.3114
teenitakse;0.3109
homo;0.3078
tarbijaliku;0.3064
looming;0.3033
külmis;0.2999
Kõikidele;0.2981
Talga;0.298
Samal;0.2948
esseed;0.2934
kolmapäeval;0.2882
rõõm;0.2878
paljud;0.2852
lõkkega;0.2847
verb;0.2846
seadus;0.2844
rääkisime;0.2782
Magdaleena;0.2758
avalikus;0.2746
reaalne;0.2746
uurime;0.2737
linnriigid;0.2727
kommenteeritud;0.2725
saladustest;0.2721
armastus;0.2703
aasiamägi;0.2686
veendunud;0.2678
istuvad;0.2673
kognitiivsest;0.2667
Tere;0.2663
Kreeka;0.2657
reaktsioon;0.2638
jääme;0.2635
USA-s;0.262
Oroc;0.2594
kolmandaks;0.259
Inglismaalt;0.2575
19;0.256
instituut;0.256
Ta;0.2555
alguse;0.2549
filosoofiaprofessor;0.2549
Aarne;0.2547
Joosep;0.2543
ulme;0.2533
elu;0.2532
Kaplinski;0.2529
Pärnu;0.2518
kaua;0.2509
hääle;0.2509
teooriaid;0.2503
vastupidi;0.2481
vabandama;0.248
sapiens;0.2462
tohu;0.2462
areneda;0.2442
-st;0.2425
universum;0.2396
quo;0.2372
revolutsioon;0.2365
mainekas;0.2345
loll;0.2333
kontakti;0.2328
vaidle;0.2326
näiteks;0.232
geomeetrilises;0.2319
eraldi;0.2318
kaetud;0.2315
Viru;0.2313
leiba;0.2305
tead;0.2295
makromaailmast;0.2288
lugeda;0.2272
Benedictus;0.2258
mõtlesin;0.225
jätkata;0.2236
täht;0.2224
Austraaliast;0.2212
kvaliteet;0.2206
silmad;0.2177
õde;0.2168
härrased;0.2145
tea;0.2138
Jüri;0.2138
Egiptuse;0.2134
Tema;0.2129
Mihkel;0.2114
süsteemi;0.2085
paradiisis;0.2083
Jaan;0.2079
Napolion;0.2072
pessimismi;0.2069
virtuaalne;0.1998
Me;0.1972
putult;0.1971
sirbis;0.1971
Babüloonia;0.1962
progressi;0.1941
prantsuse;0.194
David;0.1938
õhtusööma;0.1931
sündinud;0.1925
kõndimas;0.1919
doktorile;0.1867
muuseumis;0.1844
väiksem;0.1831
Ma;0.1826
Nobeli;0.1825
rong;0.1822
hiigelsuur;0.1821
üritatud;0.1813
mitu-mitu;0.1802
lülitate;0.1795
traumat;0.1789
New;0.1787
head;0.1782
tambi;0.1768
väljasuretamine;0.1765
summa;0.1762
Need;0.1739
kadunud;0.1731
tapsid;0.1702
demokraatia;0.1699
monorelss;0.1693
Lewis;0.1682
sügav;0.1663
rollist;0.1641
tahaksin;0.164
kõrgem;0.1621
Yopile;0.1602
telefonid;0.1593
vanal;0.155
intervjuu;0.1548
100000;0.1513
kunstnik;0.1467
Don't;0.1447
autod;0.1409
Fratzinger;0.1358
87;0.1343
astme;0.1335
koerad;0.1321
sigimesega;0.1313
Dark;0.1308
andmeid;0.1287
Renee;0.1271
Mae;0.1212
politseinikud;0.1144
Gilbert;0.1019
konna;0.0994
poiss;0.0988
haridusse;0.096
Hugo;0.0953
kohutavalt;0.083
Clive;0.0722
maid;0.0659
hüppab;0.0564
Brown'i;0.0382
algenergiast;0.0355
null;0.0279
hobune;0.0264
geoloogias;-0.0148
lihased;-0.0285
