EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
positiivse tat õpilased;ongi keelterikas euroopa;eurooplaste keeleoskusest räägime;üldse euroopa vaadates;alustu argumente ongi;eurooplaste keeleoskusest räägime;eurooplaste keeleoskusest räägime;eurooplaste keeleoskusest räägime;üle-euroopalise keeleoskuse uuringu
esikümnesse baski kõmri;kaasnes taustaküsitlus näiteks;üle-euroopalise keeleoskuse uuringu;keelterikas euroopa viidatakse;kombinatsiooni emakeel pluss;räägime eestlaste võõrkeelte;euroopa keeleoskusest võõrkeeltest;uuringut euroopa keeleoskuse;väiksemad alapealkirjad võib-olla
sõstar sihtasutuse innove;eurobaromeetri uuringuid näiteks;tean natuke euroopa;kooliastet gümnaasiume kutse-;panevamaid alustu argumente;keeleoskust mõõdeti euroopa;eestlaste võõrkeelte oskus;keeleoskusest võõrkeeltest keelepoliitikast;soovitust viia võõrkeeleõpe
mudeli põhimõtet tegelikkus;kõrgetasemeline mitmekeelsuse töörühm;keeleoskusest võõrkeeltest keelepoliitikast;põhimõtteid olegi keeleõppe;ongi näiteks riik;algatusel euroopa keeleoskuse;algatusel euroopa keeleoskuse;vastupidi euroopa keeleoskustasemed;õpitakse maailmas enamasti
eestis jõut jõudis;tasemele keeles haridussüsteeme;tõepoolest keelte uurimiseks;hästi tegelema osaga;endiselt mure eile;täna räägime eestlaste;keeled mõisteti euroopa;keeleoskuse uuringus tausta;tundub tõsiselt suunatud
eesti heal järjel;eurooplaste keeleoskusest räägime;keele seoseid keeli;annab keeleõppe raamdokument;tähendab kolmkeelsus kombinatsiooni;eestlaste võõrkeelte oskus;keeleoskust mõõdeti euroopa;uuringute keeleoskuse riigid;tõusnud 8 1
euroopa keeleõppe raamdokument;esimeses keeles tasemele;alustata esimese keelena;b2 tasemete raamistiku;aste c1 tase;euroopa keeleoskustasemed algavad;euroopa keeleoskustasemed algavad;keeleoskusele eestlased õigel;aine- keeleõpetust eesti
osatakse opos võõrkeeli;uuringut koordineeris keelekeskus;keele oskust vaadata;70 protsenti euroopa;head aega ;euroopa nõukogu keeleoskustasemete;keelekeskus uuringu eesti;eeskätt keelterikkas euroopas;ühendkuningriikidel soovitatakse ilmselt
õpitakse maailmas enamasti;toetuvad ettevõtete enesehinnangule;nimelt mõõta euroopas;räägime uuel hooajal;komisjonil dokument valge;euroopa kodanike kolmkeelsuse;räägime eestlaste võõrkeelte;keelde euroopa soovitustes;riigikeelt 2008 -st
nõukogu mitmekeelsuse uuring;süsteemid keeleõppe edenemist;institutsiooni ühise keelepoliitika;14 eluaastani muutub;kolmes keeles ongi;euroopa keeleõppe raamdokument;keelterikas euroopa soovitustes;räägime eestlaste võõrkeelte;viidud üle-euroopalise keeleoskuse
tegeletakse öeldud euroopa;inimeste nii-öelda emakeel;euroopa keeleõppe raamdokument;lõpetab albaania keel;head üha näiteks;keelepoliitika euroopa liidul;keelelist mitmekesisust euroopa;kolmkeelsuse põhimõte eurooplane;uuring tähendab sihtasutuse
aine- keeleõppe mõjutab;dokumentides nimetati kaheks;kahte uuringut euroopa;euroopa saates kersti;suhteliselt ühtne arusaam;vastupidi euroopa keeleoskustasemed;euroopa nõukogu keeleoskustasemete;euroopa keeleõppe raamdokument;võimalik palus kasutatakse
võrreldava taseme lõpetajad;tähendab ressursse kasutamata;norra keel uuringu;484 ettevõttes seitsmendale;kolmkeelsus kombinatsiooni emakeel;õpilaste keeleoskusele eestlased;euroopa liidu keelepoliitika;keeleoskusest räägime täna;riigist 1500 tähendab
nõukogu 2002 aasta;näiteks algabki võõrkeeleõpetus;võib-olla euroopa tervelt;lisandubki hilisematesse soovitustesse;tase a2 tasemele;keeleoskusest räägime täna;keeleõpetust eesti koolides;euroopas alustatakse võõrkeele;lõimitud aine- keeleõppe
mõtlen eurobaromeetri uuringuid;keelepoliitika liikmesriik üldised;seotud viimase uuringuga;uuringu öeldud uuriti;annab endiselt mure;keel euroopa testiti;euroopa keeleõppe raamdokument;pealkiri keelterikas euroopa;2002 aasta nii-öelda
saksa keeles jõudis;suunatud eesmärgile inglise;ühtsetest arusaamadest keeleoskuse;c-tasemel testi viidud;nimetasime positiivse tat;euroopas alustatakse võõrkeele;keel euroopa testiti;keeleoskus tervikuna parem;võõrkeeli paremini võib-olla
huvitavad väiksemad alapealkirjad;euroopa tasemel asutused;põhimõte eurooplane oskama;algabki võõrkeeleõpetus riikides;testitavas keeles b-tasemele;keelde euroopa soovitustes;vastupidi euroopa keeleoskustasemed;16 haridussüsteemi keeleoskust;tihti langevad võib-olla
küsitud 70 protsenti;mere uuringuid seotud;eurooplased arvavad eurooplasi;innove keelekeskuse juhataja;tekiks suhteliselt ühtne;eestis inglise saksa;võõrkeeles keeleoskus 2002;põhimõte eurooplane oskama;probleeme vaadatakse võib-olla
paremad tulemused õpilaste;kodanike enesehinnanguid rääkida;testimise süsteemid keeleõppe;kolme keelt kolmkeelsuse;annavad hea alusega;eestis rääkima jätkuma;euroopa kodanike kolmkeelsuse;nõukogu keeleoskustasemete süsteemis;paremini võib-olla kaks
keelte na korduvad;huvitavad väiksemad alapealkirjad;põhjapanevam ast euroopa;esikümnesse baski kõmri;valida tegeleda inglise;ühtsetest arusaamadest keeleoskuse;suhtlusoskust võõrkeeltes näiteks;liidu keeled valik;langevad võib-olla ongi
keele kaldu kaalukauss;edukaks integreerimiseks ühiskonnas;keeleoskusele eestlased õigel;jäid tulemused algaja;dokument valge raamat;uuringute keeleoskuse riigid;vajavad võõrkeeled õppija;võõrkeeled jälle uuringul;keeles mitmekeelsus tegelikult
eurooplased arvavad eurooplasi;vaadati keeli kasutati;keeleoskus uuringus võib-olla;vene keelt võeti;näiteks viidatud uuring;andmed rääkida keeleoskusuuringu;täna räägime eestlaste;ütleme keeleoskuse mõõtmise;võõrkeeleõpet 11 -st
sõltub erinevate rahvaste;toodetes kasutatavad keeled;euroopas eeskätt viimase;mitmekeelsuse uuring näitas;kasutamine kasvab näiteks;keeli osata tähendab;keeli kasutati läti;rääkida keeleoskusuuringu tulemustest;2008 -st aastast
eesmärk mõõta põhikooli;õpetajate täienduskoolitused üldse;näiteks uurida inglise;võõrkeeles keeleoskus 2002;tähendab inglise keele;osatakse võõrkeeli paremini;aidata öeldud eesti;näiteks eestis rääkima;haridus teadusministeerium tegelikult
portugali keel vastajad;tulemused algaja keelekasutaja;õpilastega ühendkuningriigis keskmiselt;keelekasutust uuringu 484;edenemist vaadata näidata;tutvustusel osalejad keeltega;võõrkeel rahvusvaheliselt mõjukas;sihtasutuse innove keelekeskuse;b-tasemele hea tase
taustategurite testitavad keeret;õppekavade koostamisel antakse;keelt valik eestis;-st eluaastast seegi;no näiteks vaadata;küsiti osalesid euroopa;euroopa riikides räägime;uuringut koordineeris keelekeskus;kuus haridussüsteem 20
dubleerimine jaguneb praktiliselt;eristaatust kasutada aidata;euroopas inglismaad kasutati;2003 aastal korranud;vaadatakse võib-olla vajadus;euroopa liidu räägitavaid;seoseid keeli huvitavad;tulemused õpilaste keeleoskusele;jahe euroopa komisjonil
tõusnud 8 1;soovitustes euroopa komisjonile;osalejad keeltega küllalt;toimetaja piret kriivan;koordinaator kristi mere;keele eesti ettevõtetes;vaadata inimeste keeleoskus;oskused eesti hea;keel uuringu näiteks
inglismaal walesis põhja-iirimaal;tekiks suhteliselt ühtne;probleem paljude euroopas;hetkeolukorrast ajakirjanduses läbivalt;näiteks inglise keele;räägitavaid keeli kohelda;haridussüsteemi keeleoskust mõõdeti;vastutab keelepoliitika liikmesriik;keel võimalikult antud
tulemused hollandil maltal;aastal anti eurobaromeetri;vene keel õpilane;uuesti teadlased põhjalikumalt;viimaseks vaadata testi;suhtlemisega kahes võõrkeeles;keel huvitav albaania;riikides euroopa tasemel;võib-olla igapäevatöös puutub
inimesed suutma rääkida;küsimustikega eesmärk mõõta;inimeste keeleoskus tervikuna;järjel head tingimused;kasutatakse inglise keele;soome keel järgnevad;nimetama keelte väärtustamist;võõrkeeles keeleoskus 2002;võib-olla ongi õige
eurooplaste keeleoskusest räägime;sihtasutuse innove korraldada;pealkiri keelterikas euroopa;võib-olla vajadus täiendavate;raamdokument üha aluseks;eurooplased arvavad eurooplasi;võõrkeeles nimetada parimate;inimesed euroopas tegelikult;2012 -st aastast
keelsusele tõepoolest inglisekeelsed;võõrkeeles tinglikult öelda;euroopalike tasemetega tegelikkuses;keelt parimat belgia;nõutavale tase a2;koostöös eestlaste integratsiooni;tean natuke euroopa;keeleolukord ühendkuningriikides keelte;soovitustesse 2008 -st
keeleoskus tervikuna parem;euroopa keeleoskustasemed algavad;euroopa liidu asutused;kahe võõrkeelekomplekti kuuluma;võib-olla kaks asja;keelterikas euroopa eestvedajaks;oskus võrreldes eurooplastega;eestis inglise saksa;keeles b-tasemele hea
arvavad eurooplasi ühendav;arvavad eurooplasi ühendav;suhtlemisega kahes võõrkeeles;kaks asja tihti;c1 tase tegemist;uurit inglise saksa;järeldused eesti olulisem;sõna emakeel liikmesriikide;astmes viidud üle-euroopalise
nimelt mitteametlikus keeleõppes;võtab aineõpetust positiivselt;räägime täna räägime;järjest õppijad õpetada;annab huvitava pildi;kahes võõrkeeles luksemburg;aastaselt võõrkeel lisandub;täna räägime eestlaste;lühidalt kolmkeelsus võib-olla
luksemburg teada tuntud;lühidalt kolmkeelsus võib-olla;oligi eesti sloveenia;eestis mõeldud koolis;asi raamistik oht;tean natuke euroopa;võõrkeelena luksemburgi ongi;keelisin liikmesmaade ametiasutustes;võib-olla öelda märgilise
euroopa soovitustes euroopa;keeleõppe raamdokument üha;2011 aastal euroopa;ajaleht 408 inglise;võimalik palus kasutatakse;järeldused eesti olulisem;keeleoskusest räägime täna;nimelt mitteametlikus keeleõppes;toimida võib-olla igapäevatöös
põhikooli õpilaste keeleoskus;luksemburgi ongi näiteks;keeleoskust paremad kasutada;albaania keel tuua;astme võrreldava taseme;keeli kasutati läti;keel vastajad küsimustikele;suhtlusoskust võõrkeeltes näiteks;eesmärk tekiks suhteliselt
järgnevad saksakeelset ajalehed;õpetada tead riiklikud;koordineeris keelekeskus uuringu;tegeletakse uuringust osalenud;heal järjel head;eurooplane oskama kolme;nõukogu mitmekeelsuse uuring;võõrkeeleõpetus riikides õpilaste;-st aastast inimeste
14 aastaselt üldse;sõltub erinevate rahvaste;keeled täis vene;eesti sloveenia arvata;nimetada parimate kolme;holland oligi eesti;võõrkeel võetud otsustatud;keelte olukorras keelte;katalaani keel huvitav
eeskätt viimase uuringuga;loodud ajakohaseks keeleõppeks;kuueaastaselt õppima saksa;hästi hästi uuringus;testimise vahendid tasemel;keele õppimist viie;holland oligi eesti;keelte tulebki esimene;hispaania itaalia õpetatavad
keelt hilisemates dokumentides;uuringus võib-olla öelda;koostöös eestlaste integratsiooni;luksemburg teada tuntud;keeles nõutavale tase;läti leedu saksa;võõrkeeli paremini võib-olla;arusaam keeleoskus tunnistuse;juhataja seotud viimase
aste c1 tase;keeleoskuse uuringus tausta;rõõmustavast rääkides eestis;öelda märgilise tähendusega;sobi üldistusteks annab;oskus võrreldes eurooplastega;piirkondliku keele vähemuskeele;keele eesti ettevõtetes;aine- keeleõppe mõjutab
nõutavale tase a2;liikmesmaade ametiasutustes kasutatakse;loodud ajakohaseks keeleõppeks;uurida ilmselt eeskujuks;keel õpilane valida;vajadused tegelikult keelte;jätkata kahes võõrkeeles;uuringutest järeldused eesti;näit nii-öelda lõimitud
osalesid euroopa keeleoskus;keelekasutusolukorda erinevate valdkondade;keel jahe inglise;luksemburgi maltat näit;kaasnes taustaküsitlus näiteks;rõõmustavast rääkides eestis;itaalia keel võõrkeelena;keeles mitmekeelsus tegelikult;aineõpe lõimitud aine-
parem öelda stabiilsemad;uurimise meetodit tähendab;õpilaste keeleoskus tulemused;seitsmeaastaselt lisandub prantsuse;oskus kasutamine kasvab;võõrkeeles testitava võõrkeeles;koostöös eestlaste integratsiooni;võõrkeelena tendents kasvav;nii-öelda barcelona resolutsioon
euroopa liidu asutused;võõrkeeles küllalt viimaseks;16 haridussüsteemi keeleoskust;kahes võõrkeeles luksemburg;küllalt värsked andmed;euroopa viidatakse tähendab;võõrkeeltes näiteks kaheksa;eesti koolides tõhusamalt;küsitud 70 protsenti
riigid küllalt enesekriitilised;kasutatavad keeled järgneb;kergesti raskem saksa;uuel hooajal uuesti;tõhusamalt toimida võib-olla;keeltega küllalt hästi;osalejad keeltega küllalt;keelekasutust uuringu 484;valiti üldse valitud
täpsemalt keeleolukord ühendkuningriikides;telesaadetes ärgitanud euroopa;vaatad neljandal eesti;nii-öelda barcelona resolutsioon;vahendid tasemel oskus;kolmes keeles rääkisime;norra keel uuringu;eestlased õigel tundub;11 -st eluaastast
