EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
tütre tütar ütles;ütleme hundikarjase territoorium;hundist lugusid võib-olla;20 seitsmepealist hundikarja;eristada nii-öelda alfa;räägitakse hunt huvitav;usinasti alam-pedja looduskaitsealal;suuri hundikarja eestimaal;alam-pedja metsa kolgastes
tea agressiivsed agressiivsed;liiki saakloomadele näiteks;käisime korra kohapeal;tulemusel säärest kinni;madalam tugevam oleva;viidi endla looduskaitsealal;hundikutsikas tahtis näha;alam-pedja hundikari eesti;karjade paar-kolm korda
igalühel osa asju;monogaalne liik kindlasti;natukene rääkima hundikarjastruktuurist;kooli mees tegelema;isenditel vahet no;natuke aega hiiumaal;aasta käinud huntide;looduskaitsealal kõnelesid hundiuurijad;hundi hunt aitab
õpilane õpilane iseõppija;emahundikutsikas loomulikult uudishimulik;mõrudodis loomadega jääda;hundipesapaika leidsin küllaltki;ongi normaalne nähtus;tammur rääkis kaitseala;ümbruses otsin hundipesapaika;käivad alam-pedja hundid;arvanud võib-olla sobib
tea võib-olla mõtet;nii-öelda palukastega toidulaualt;näiteks võõraks hundiks;150-le küllap kindlasti;anded tegelikult normaalne;lähemalt uurida sõidame;lakas hundid kusagilt;jutt huntidest alam-pedja;hästi-hästi rohketest huntide
sümbioos koost inimesi;kariloomade murdmisi varematel;jõe kaldal mäleta;öeldakse mees perekonnapea;muutma kindlasti arvan;hiljem proovima looduses;kutsusin hundiuurijad ilmar;valjudest eesti hundiasurkonnast;ajama alam-pedja looduskaitseala
kindlasti uluksõralistele populatsioon;kaarli külaline nolindi;teatud kiskjate isendid;laenas kassetid ameerika;kontrollima samamoodi sageli;loom kinnituseks tahan;metsloomade nii-öelda loomulikult;autoriteetsemate hundiuurijate küsime;alam-pedja hundikari eesti
pabinas paanikas situatsioonis;hundid andnud looduselamusi;teada mõndagi elust;otsida hunt tegelikult;aspekt võib-olla territoriaalse;käisime korra kohapeal;käisime korra kohapeal;küsisin alam-pedja hunditud;võib-olla jälle natukene
ründamine ajakirjanduslik mulje;põdrad söövad männikuid;tähtsamad alfa-alfa-ema tegelikult;siiamaani juhtunud 2001;karjastruktuur kannatada seoses;looduskaitseala soosaarele marko;huvitatud leppisime kaarli;hundikarjade omandiga põhjast;ümberkaudsetest küladest üht-teist
ütleme 70 protsenti;kohast rohkesti kiskjad;ütlen talvedel jalutanud;inimühiskonnas jälle kütid;tikkunud ongi normaalne;ümbruses otsin hundipesapaika;loodusesse juttu kenasti;kõnelesid hundiuurijad marko;alam-pedja tegelikult hea
laashoone turvakuri kohad;raba serval kuuleb;hundid pesitsema käisin;tegelikult isa loomade;normaalne nähtus asju;hundid jälitama küsisin;siiamaani käinud loodetavasti;20 seitsmepealist hundikarja;ilmselt võib-olla hundikutsikas
halbade vaimude jumal;tegelikult isa loomade;tean inimesed eestimaa;loevad hästi-hästi rohketest;eriluba antud una;inimeste huntide hoolitsetakse;suuri hundikarja eestimaal;vadis jahimees hundist;ameerikas võib-olla jälle
sajandi kirikukroonikate näol;hundid vastavad tegelikult;varem nimelt 1985;liikusin paljussele alam-pedja;aru küllap aspekt;rääkisime huntidel laguneda;looduselamusi hunti tundes;hundid kaitseala piiride;huntidest alam-pedja looduskaitsealal
sõna rikub mets;bioloogilist aspektist vaadata;loom osas üldsegi;aspektist vaadata teada;antud una lund;hundikarja talvel reisil;käinud meesmetsale oda;ütles alam-pedja looduskaitsealal;alam-pedja looduskaitseala soosaarele
hulga tavaline kõrgem;tsiteerida ütles alam-pedja;kardan situatsioon juhtuks;siinse emase hulga;esile esmase refleksi;käinud loodetavasti käin;hundikari liigub kaitseala;jätkuvalt ilmar hundimaadele;inimene võib-olla mõtle
eesti suurem hundikari;ongi tegurid mängus;natukese teatraalse liigutuse;-st sajandist viimane;sündmust näidata öistel;jahikoolist nendestki saagi;küsisin loomulikult hundid;hundipesapaika leidsin küllaltki;alam-pedja kaitseala oht
puutu aladele ameerikas;olegi olevad territooriumid;sügise algusel juhtunud;põhjust hunt piisavalt;vast vast tulevikus;nii-öelda retked tähendab;hundid jälitama orienteerunud;elus hundikari hundikari;nii-öelda inimesed sõda
suured silmad kindlasti;suureneb kontrollima naaberkarja;suve saakloomi metsas;einar tammurit tsiteerida;küllap aspekt võib-olla;hundikarja liikumine ongi;seitsmepealist hundikarja talvel;ütleme hundikarjase territoorium;situatsioonis ilmselt võib-olla
tartumaapoolses 10 aasta;ettekohast polugaamed isaslooma;juhtunud eestimaa tõepoolest;seoses kultuurmaastik puudub;hirmu kindlam garantii;siinjuures silmas loodusrahvaid;kaarel pedja elas;näha hundijuttu ajama;ilmselt suhe võib-olla
asustustihedus kriimsilmasid vähe;võib-olla mõtle hundi;lihtsam õpetada lambapeal;100-le usun samamoodi;andmed kontrollitud ükski;ütleme hundikarjase territoorium;pesakond tekkima osa;natukene rääkima hundikarjastruktuurist;tabamiseks murdmiseks öelda
valitsus veste valitsus;valitsus nii-öelda no;otsida hunt tegelikult;1818 aastal sõit;erakordsemat ilvar asi;jalutanud alam-pedja metsa;käinud huntide õid;kutsusin hundiuurijad ilmar;20 aastat kusagilt
täita alal elavad;tulevikus sügiseti septembri;dialoogi alguses juttu;tulevikus ajakirjanduse erakordne;kaks suuremat probleemi;jänesed mahuksid kiusamata;territooriumist juttu karjal;hundiperet järvselja hundiperet;loomulikult uudishimulik õdedest-vendadest
kindlasti samamoodi kisa;kolgastes tihtilugu näinud;kirjutatud uurimusi metsale;kusagilt kuulsin raadiust;vast tulevikus asi;kägude talu sealsamas;liikusin paljussele alam-pedja;käisin hunte peibutamas;piirangud nii-öelda hävitamine
murravad meeletult põhjus;puutu aladele ameerikas;loodetavasti käin jätkuvalt;looduskaitsealal metskitse vähem;tegelikult normaalne soovitatakse;ongi suurem kaitseala;lootust kändal karjas;koost inimesi hundist;üldse no kindlasti
oodatust suurem huntada;vaos kindlasti uluksõralistele;hundiga kontakti loomine;kaitstakse alam-pedja looduskaitsealal;isendit suur paraku;sattusin marcust natukene;leidsin küllaltki kindlaid;hundi häält tegelikult;tsiteerida ütles alam-pedja
tihtipeale mõelnud sündmust;hundid pesitsema käisin;aastat natukene kummaline;elab põltsamaa raba;imet tsiteerida kodust;inime hundiühiskonnal küllaltki;jätkame keskekava hundiuurijate;vanema emahundikutsikas loomulikult;nii-öelda loomulikult toimub
maailma autoriteetsemate hundiuurijate;alfred tähtsamad alfa-alfa-ema;kusagilt kuulsin raadiust;suuremad gilsalt uskuda;eluks ettevalmistamiseks andma;jätkub piisavalt koduloomi;tundma hunte peibutamas;tunnustatud hundiuurija mihhail;40 50 kilomeetrit
liikumine ongi suurem;tihtipeale saatuslikuks hundi;vedada inimene jahti;virumaal iisaku kihelkonnas;kindlasti probleem bismi;õhtu vaatasime karliga;viljandi maakonnast parika;hundikarja liikumine ongi;nii-öelda sihipäraseks koerustükiks
eestlased kirja pandud;korda uluk säraliste;nii-öelda viimasel redelipulgal;mees perekonnapea naine;pikmad arenes moment;pedja elas rõikal;järvselja hundiperet suvel;tegelikult tõsine huntidest;usun samamoodi võib-olla
lapsed siinjuures silmas;kaugusele ründab saakloom;huvitav elamuseni hirvepulliga;üldiselt hunt monogaamia;jalal kõndiv valents;küsin marko ütleb;loomakõrgust kõrgusena äkki;lugusid hundid terved;usinasti alam-pedja looduskaitsealal
kaldal kaarel pedja;tundma sugugi verejanuline;rootsi küsimusi küsis;julgem aktiivsem uudistama;laekvere probleeme usun;reisil kroodi mõisast;rääkisime huntidel laguneda;hundiasurkonnast moodustab ilmar;hundid käivad alam-pedja
hundiuurija mihhail pavlovi;arvan ükspäev narva;endla looduskaitsealal tuttavaks;probleem bismi saata;sugugi vähe andmeid;loomadega jääda rahulikult;ajast merre voolab;200 hunti jahimehed;nii-öelda püsivad paarid
vanem natukene olenevalt;piisavalt vaba territooriumi;osata tappa sõna;info mehe turjas;nii-öelda üldjuhul arvatud;uued karjad küllap;metselajate sigimist kulli;tunnistad hundiuurija näoga;alam-pedja hundid kaitseala
aastal sõit metsad;nii-öelda pahategudest suve;suudab toita 200;üldse no kindlasti;arv vaja vaja;inimestega põld metskits;pinnal toimus üheksandal;hundid joonistatud suuremana;karjad vahest nii-öelda
rootsi andis teksti;isiklikult viis aastat;jõutud inime hundiühiskonnal;900 kilomeetrit sündmust;toidulauda katta olestele;liikusin paljussele alam-pedja;kaheksa mõelda leida;territooriumist juttu karjal;alam-pedja hunte mõtlen
keeruline öelda suur;märkis nimelt hundi;õige mõttes nalja;erakordset annet tulevikus;iseloomu küsimus suuteline;käivad probleem jahimeestega;hundid esimest korda;tunnuseid hundid pesitsema;jalutanud alam-pedja metsa
alfa paar tähendab;ajalehtedes esinenud hiljem;mõttes hundi mõõdvallist;10 aasta käinud;vasta esimesena alfaisane;äkki hiirte arvan;huvitav elukas küllap;hundi inimsöömise juhtum;metsloomade nii-öelda loomulikult
refleksi jälitan refleksi;tegelikult hull mõeldakse;hundikarjastruktuurist üldse alphad;mõtet rääkida vendasin;nii-öelda loomulikult toimub;kõnelesid hundiuurijad marko;õid metsas käinud;alam-pedja looduskaitsealal 260;loevad hästi-hästi rohketest
-te aastate esimesel;130 kümnendiku moodustab;saarel filmitud pildistatud;protsenti jäi püssi;võimalik isenditel vahet;filmitud pildistatud karjad;mängis rajale saarel;hundi ühiskonnas alfa;võib-olla ilm rääkisid
taheta murtakse koeri;rääkis kaitseala embleemil;marcust natukene varem;öelda kutsikas tõenäoliselt;kilomeetrit sündmust näidata;vaatasime karliga viljaveski;soovitatakse panna kariaeda;row hundist teadma;võib-olla marko natukene
nimelt 1985 aasta;sotsiaalsete perekondadena juhivad;aega hiiumaal paari;paljudele tihtilugu õnnestub;ongi ebaharilik fenomen;jätkame keskeprogrammi hundiuurijate;kõnelesid hundiuurijad marko;hundijuttu ajama alam-pedja;nii-öelda palukastega toidulaualt
isendid lihtsalt lahkuvad;säärest kinni hullemalt;head sõja mängis;esimest korda sattusin;näiteks antud koertele;looduskaitsealal tuttavaks mehega;näete käite aladel;huntide kaarli külaline;alam-pedja looduskaitsealal marko
vajadus toituda hinnaajal;suur sõltuvalt naaberalade;lootust kändal karjas;ütlen kell 12;tegelikult ongi probleem;metskitsed suudab toita;marcust natukene varem;näiteks võõraks hundiks;moodustavad nii-öelda püsivad
kindlasti probleem kaitse;kimbutama murtud andmed;euroopas ameerikas võib-olla;1987 sammas põltsamaa;oska öelda ilvar;karjus euroopas ameerikas;kõne ühegi loomaga;populaarseks kirjutada hundist;raske nii-öelda viimasel
teatud karjade paar-kolm;nägelemised tahab liidripositsiooni;seoses kultuurmaastik puudub;hundi ühiskonnas alfa;tegelikult asi hull;loomulikult huvitatud leppisime;lahkunud 10 looma;ennekõike emasloomadest hangivad;võib-olla territoriaalse lihtsalt
keeles alfa beeta;rääkisid 100-le usun;paari cole'i sõbraga;eristada samamoodi alamveljalt;osata tappa sõna;toimub tulevikus sügiseti;elamuseni hirvepulliga kontakteeruda;ütlen hunt uudishimulik;ütles alam-pedja looduskaitsealal
kaitsealahoidja einar tammur;koerte koeri küladest;esmased koduloomade tarbijad;tihtilugu liikus 35;ootab nii-öelda retked;suureneb kontrollima naaberkarja;saagile vajalikule kaugusele;hundid esimest korda;piima nii-öelda palukastega
tea tunnistad hundiuurija;noori vei emane;paika pandud keeles;äkki nii-öelda huntidel;öelda tegelikult harva;hulk metsades elab;distantsi kahejalgse kohtuda;looduskaitsealal tuttavaks mehega;kavatsus nii-öelda sihipäraseks
vahest nii-öelda inimesed;hirmul ongi suured;nii-öelda bioloogilist liiki;polugaamed isaslooma paljunevad;andma esmast jahikooli;kaarli külaline nolindi;arvan suurt huvi;huntidel tartumaapoolses 10;alam-pedja looduskaitsealal metskitse
pesakond tekkima osa;olud erinevad siinse;mõtet rääkida vendasin;masing pühapäeva vahe;alfa paar tähendab;kindlasti äärealadel märgistavad;noorte jahimeeste eluks;hundikutsikas tahtis näha;meeletult põhjus võib-olla
puudub kavatsus nii-öelda;korraldaja sisuline juht;meeldiv esimest korda;põltsamaa jõe kolmanda;vaja erilise oskusega;distantsi kahejalgse kohtuda;marutõbine loom terveid;alam-pedja tegelikult hea;suhteliselt diplomaatilised võib-olla
