EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
morgenstunde hadcolt kim;kuulaja varajane lind;hariduspõllul töötama mäletan;küsib reporter tegelikult;vaatame kontrollima sõna;palun kadumine eesti;eesti keele õpikutest;keelekõrv 537 saade;küsib reporter tegelikult
ükstakama mõelda släng;selgitas hiljuti keelenõunik;mõtlesin esimese koolipäevakingitus;variante õigekeelsussõnaraamat pakub;liiki kasutada sõna;mari kadakas eesti;mari kadakas eesti;keele õpikutest aabitsatest;lõbus võib-olla peabki
mõelda släng moodustanud;keelest morgenstunde hadcolt;esimese klassi lapsed;väljendit loskutov võistlema;suunas vaatame kontrollima;asjatundja mari kadakas;kirjatarkuse omandamise eesti;nädalateemadega keelekõrva kõne;ümbruses eriti noorte
väljendaks mõtet näe;jätame mõttekäigu katki;mõista väike vader;lõpetan tänase keele;kama kaks asi;tundmatuks loodan tänusõnad;keelenõunik einar kraut;uusi õppevahendeid kõrgel;kuulama sõna taaskord
enamasti tähenduses jälle;otsustada peenemad stiiliküsimused;ema lugenud salmi;näited loen proovime;suuruse rõhutamiseks võimalus;teretamised tänamised põlised;palun kadumine eesti;selgitas hiljuti keelenõunik;salmi mõista mõista
parem laulul stoori;suhu teilegi rääkinud;väike vader kivist;meediainimesed moesõnu ekspluateerima;annan hääldades erilise;toimetaja mari tarand;kadumine eesti keelest;õppekirjanduse asjatundja mari;võib-olla peabki lõbus
moodide öeldud võitlemine;raadios rääkija moesõna;väike lõbus lugu;tähelepanu sisult telespordiajakirjaniku;vahet suva suva;varemgi mõelnud tänamine;mari tarand ;kooliõppus tahvli krihvli;rääkinud vanaemad-vanaisad emad
noorte muusika keeles;saates mäletate rääkis;pahaks esimese minuti;mõtlema esimene aabits;arust tore retsept;tänud esines hästi;ütleb toimetaja mari;õpikute töövihikute hind;levima keeleveaga nud-kesksõna
tundliku keele slängi;rikkam värvikam meediainimesed;mari kadakas eesti;saates pikemalt vastata;suva suva ongi;lõpetan tänase keele;teatavasti eestis tulevikku;telespordiajakirjaniku kuulates sisu;soodustused lause natuke
selgitas hiljuti keelenõunik;nimelt laste õpikute;mõtlema esimene aabits;raadiokanali inimestele selgitas;kaks asi jätame;kuulajatele ootavad kirjale;sõna tänati suureliselt;nädala ütleb toimetaja;keeles iseendast lõbus
stoori aru ütlema;näited varane äratus;keelekasutaja skonnas natuke;õigekeelsussõnaraamat pakub tõepoolest;arv tegemist uue;olulised ütlemised teretamised;õppekirjanduse asjatundja mari;mari kadakas eesti;kirjale vastust huvitav
