keyphrase;score
tool rapla päritolu;0.8758
ankronoom elu teistmoodi;0.8051
roll roll jaan;0.783
avand nemal haavand;0.7816
töö kaasaegne natukene;0.7808
isa puusaoperatsioon isa;0.7803
surnud üksik saar;0.7793
algus liikumine jõle;0.7792
raha tavaliselt film;0.7774
vaht vägev vägev;0.7759
teistmoodi asi selge;0.7746
tooma teater seostuv;0.7736
nimetav mallega stuudio;0.7733
metsaaegsem tants 10;0.7718
paraku järjest järjest;0.771
nõus tekitama huvi;0.7695
võib-olla kuskile kuskile;0.7669
kord püüdma teater;0.7651
vanus tark teatriuuendus;0.7649
väike teater teatrikool;0.7643
kirjutatu piinlik keel;0.7638
niisamamoodi needee kindlustus;0.7633
rääkima targem targem;0.7619
dramatiseerinud kisa dramatiseering;0.7616
tuttav õpetaja tiit;0.7604
noorem noor generatsioon;0.7571
sageli vaatama indrek;0.7567
meel lööma pilt;0.7558
toimuma sündmus sündmus;0.7557
seitse aasta metsavahk;0.7552
küsima hele kehv;0.755
algama jaan tooming;0.7544
lugema retsensioon üldiselt;0.7531
teater kindlasti lugema;0.7523
kultuurkapital preemia kultuuripärl;0.751
suu andma suitsuõht;0.7505
jaan toominga jaan;0.7494
nimelt teleteater teater;0.7486
jutt natuke aeg;0.7485
hiljem mõistuslikult loetud;0.7476
sõitma venemaa teater;0.7465
lugema vene nahk;0.7463
insener põlvkond vahetuma;0.7453
hetk valus oi-oi;0.7434
inspireeriv aeg hirmutama;0.7425
hea huvitav huvitav;0.7422
aasta lavakas õpetama;0.7419
natuke vabam natuke;0.7418
rääkima kohtumine vene;0.7413
asi võimalus võimalus;0.7411
maasik viljandi kultuuriakadeemia;0.7399
kohtuma stuudio äge;0.7396
seitsmes lend teater;0.7385
kohalik ajaleht maakond;0.7384
mõnu tundma kirjutamine;0.7365
maitse rahvas mälu;0.7361
teater igavalt peamine;0.7356
telekas telelav reede;0.7353
asendamatu inimene täis;0.7351
vahetuma aeg vahetevahel;0.735
vaja usk ;0.735
viimane paaril-kolmel aasta;0.7346
isiklik distants suurus;0.732
lillo aeg-ajalt kuulma;0.7318
pluss tark vanamees;0.7316
arvama teater valdkond;0.7301
teatripööre suur suurlaas;0.7298
vastama juhus lihtsalt;0.7254
rahvas sõjaetendus ugala;0.7245
empaatia suhtuma korras;0.7239
kehv lugu kirjutama;0.7232
tähendama alustama jube;0.723
kaasa näiteks teater;0.7209
natuke raske tähendama;0.7208
suitsuõht 60 -te;0.7179
-test sõjaeelne inimene;0.7178
teadlane noor doktorant;0.7175
vihm 100 vihm;0.7168
kutsuma laps laps;0.7165
joonatan näiteks ana;0.7128
soovima elama teater;0.7127
sugugi suur rääkima;0.7126
tihtipeale mõtlema tahtma;0.7125
treier kirjutama eesti;0.7119
surema tagaplaan toime;0.7114
ema jääma hea;0.7107
vaatama ilm ilus;0.7105
kuus 97 sattuma;0.7099
õpetama seitsmes lend;0.7098
aeg niuk ametlik;0.7093
rääkima 74 aasta;0.7067
vanalt 65 ajakirjanik;0.7062
kuulsam kriitik nimelt;0.7061
mägi välistama teistmoodi;0.7061
vähem valu arvama;0.7052
uuesti esimene kord;0.7042
teatritegemine kunst kunstitegemine;0.7031
poiss teatrihuvi ema;0.702
töö lavastamine vald;0.702
sündima uuesti meel;0.702
distants suurus väiksus;0.7016
elu osa edasine;0.7008
tore ütlema kuulma;0.7005
õnnestuma lõhkuma avalikult;0.6997
tähendama panema klikk;0.6992
kindlasti aeg kihtim;0.6992
suvi kevad suvi;0.6989
suurem hea meel;0.6985
asi võib-olla tahtma;0.6977
suur näitleja suhtlema;0.6964
haavatav julgem nii-öelda;0.6953
jube kihvt teadma;0.6934
kinkima lavakas kaks;0.6924
vastus hea vastus;0.6919
järjest järjest nägema;0.6915
nahk puhtaleenane tartu;0.6908
armastus magus kirjutus;0.6906
kirjutamine 2006 15;0.6903
aasta elama inimene;0.6895
lennuk kommentaator kommenteerima;0.6892
kuskile prügikast saatma;0.6888
vaatama arvama katariina;0.6884
tahtma niiviisi haige;0.6858
tahtma nimelt puhas;0.6855
vabadus maistuma maa;0.685
püüdma lahti laskma;0.6848
üheksakümnes kuus 97;0.6836
lugema sageli halvasti;0.6827
arvama arvama vanaema;0.6827
ütlema ütlema andres;0.6825
vaimustuma teater tundma;0.6819
liik enam-vähem muse;0.6814
tahtma nimelt tuhkatriinu;0.681
pälvima raplamaa kultuurkapital;0.6804
asi paik piir;0.6798
70 -te algus;0.6771
inimene tahtma vahetult;0.6768
arvama inimene süvendama;0.6763
jahabk paluma saatma;0.675
vaatama kolmas aru;0.6749
siiamaani kasutama andres;0.6745
tohutult meeldima lugema;0.6742
70 lend tundma;0.6737
kuulsam tähendama panema;0.6721
aasta 45 hilja;0.6718
metsavahi esimene algus;0.6717
müstika kindlasti seitsmes;0.6705
valesti aru klassik;0.6704
arvama pikk elu;0.6702
kuhumaa teater teadmine;0.6697
tähendama halvasti valesti;0.6695
tundma paremini ausamalt;0.669
nelk klikk webi;0.6663
panema julgelt selgelt;0.6637
kindlasti mood insener;0.6625
välistama tundma noor;0.6624
ilme märkama liigutama;0.6613
natukene haavatav julgem;0.661
laskma käsi suu;0.6609
kaarel karm tundma;0.6604
isiklikult puutuma tuttav;0.659
andma etendus näinu;0.6587
hea lavastus aitama;0.6585
mõistuslikult loetud tunnetus;0.658
korras noor suhtuma;0.6579
jaa teadma teadma;0.6576
siduma kirjutama mõtlema;0.6555
keskendunult pühendama noor;0.6547
tavaline normaalne kaugemale;0.6527
uuesti meel lööma;0.6508
väga-väga kaua katsetama;0.65
jaa jaa tundma;0.6491
vastus trumplane seltskond;0.6441
puhas leht tahtma;0.6411
loetud tunnetus viima;0.6386
ajal segama vaatama;0.6384
tohtima kallistama tohtima;0.6355
vaatama maailm pisike;0.6334
lihtsam kirjutama isiklik;0.6316
reede õhtu tunduma;0.6315
kaks aasta legendaarne;0.6307
pime koht arendama;0.6227
panema tähele märkama;0.6204
töö tahtma pakkumine;0.6171
esimene algus kihelkond;0.6141
aasta metsavahi esimene;0.6133
tahtma küsima kuulma;0.6132
meeldima sport vald;0.6106
lihtsalt lihtsalt oskama;0.6045
tundma tänaseni müstika;0.603
huvi kaduma vaidlema;0.5993
juhtuma mees epa;0.5939
tundma vaatama kahtlemata;0.5811
kindlasti seitsmes lend;0.5603
vabanema ajakirjanikukoht jääma;0.5593
ütlema halvasti valima;0.5391
vaatama emotsionaalselt kujutama;0.5306
vaatama vaatama esinemine;0.5069
proovima nojah algama;0.5008
arvama kirjutama mõnu;0.4795
