keyphrase;score
bartholomew press trello;0.9027
ilutulestik 2007 aasta;0.7708
kallis suvaline koht;0.7689
turism turist väliselt;0.7652
kauge kättesaadav koht;0.7644
padukas aeg suurem;0.7612
kolleeg suurem osa;0.7588
kallis kallim versioon;0.7555
ema samamoodi vaikselt;0.7499
sealtsam kõndima bassein;0.7498
ravim haigushooge natukene;0.7487
eraldi väliköök maja;0.7476
kaart märkima kaart;0.7461
äkki hea meel;0.7424
onju valmis vabandama;0.7416
tunne eesti saar;0.7414
traumapunkt veetma juht;0.7412
passioon banaan passioon;0.7387
suhteliselt ekstreemne bassein;0.738
hukkunud rooma impeerium;0.7379
lihtsalt aed paar;0.7377
maisihelv mais tükike;0.7372
kelk puu kelk;0.7361
vana kultuur suur;0.735
lucia käbi ristsugut;0.7337
kolm-neli päev ujuma;0.7332
täna raadio kolleeg;0.7325
kaklema lendama hästi-hästi;0.732
sageli ilgelt aeg;0.7315
võib-olla aru kaugemale;0.7315
enam-vähem onju pakkuma;0.7313
vanalinn enamasti pealinn;0.7302
looma tugevasti vesi;0.7286
tohutult suur banaani-anana;0.7277
emigreeruma suur osa;0.7276
hea meel uurimustöö;0.7259
suurim nimelt uus;0.7248
enimtasustatud jalgpallur martriid;0.7246
põhimõtteliselt pikali heitma;0.7228
ostma reis kuskilt;0.7223
õnn loomulikult vaja;0.7209
hästi populaarne lihavard;0.7208
no suhteliselt temperamentne;0.7196
küsima suur loom;0.7195
kolm linnuliik maamuna;0.7184
arvestama suurus väike;0.7178
kindlustus eriti kallis;0.7177
hästi nauditav laskma;0.7146
ujuma meeldima veetemperatuur;0.7142
portugal saar nimi;0.7141
ehitama maja mägi;0.7124
tasuma kindlasti kohalik;0.712
koht väike peatus;0.7109
paat part reede;0.7108
käsitaja huvitav algus;0.7104
keel kord juhtum;0.7081
tegemine tuntud ihaldatud;0.7069
natukene spetsiaalsemalt reis;0.7068
avokaado sidi banaan;0.706
lihtsalt avastama nädal;0.7058
sularahaautomaat sularahaautomaat kaart;0.7038
1433 anti saarele;0.703
levada mata kõndima;0.7029
vaja tunduma asi;0.7015
siid paarsada aasta;0.701
saar 42 ruutkilomeeter;0.7009
ehitaja tunduma naturaalne;0.7
1425 aasta 1433;0.6999
1800 suurem mainima;0.6994
kõrvuti klaustrofoobiline tasuma;0.6992
teadma näitama raske;0.6992
tunduvalt madalam eile;0.6987
osa kaduma terve;0.6977
äkki oskama vihje;0.6977
plaan kindlasti buss;0.6975
12 kell kaks;0.6972
terve saar ookean;0.6967
täis neli restoran;0.6952
santana santana juhtuma;0.6951
laine looma tugevasti;0.6939
suu kramplikult kinni;0.6937
tuuline tegelikult 18;0.6936
tähtsam kaua rand;0.6935
panema õllekast õllekast;0.6933
kuskile suhteliselt hea;0.693
avastama uus koht;0.6928
silt panema linnavalitsus;0.6928
saar leidma piisavalt;0.6924
juht vanaema 70;0.6921
seik salis seik;0.6917
kiri huvitav kuulama;0.6916
otseselt kaks kohalik;0.6914
tahtma safar jalutama;0.6912
kilomeeter kaugusel aafrika;0.6902
kindlasti lemmikum puuvili;0.69
supermarket suur teadma;0.69
sarnane tavaline ameerika;0.6893
linn linnapea president;0.6888
tund keerulisem terve;0.6888
arvama väiksem rebane;0.6887
papagoi erinev sort;0.6886
eestlane mõte tore;0.6875
viima punkt algus;0.6867
hea säärelihas tagumik;0.6864
eestlane kukkuma šokk;0.6837
madis harvas visiit;0.683
näiteks soovima sein;0.683
aasta esimene sekund;0.6822
kuskile mäeots ala;0.6821
tunduma ohtlik avastama;0.6814
hästi pisike aktiivselt;0.6811
kümme aasta tasuma;0.6809
tavavalgus ilus sil;0.6793
suurim kalju otse;0.6791
koht saatejuht ;0.6787
kindlasti juht laine;0.6786
võtma aeg arvama;0.6772
vaevuev kaks inimene;0.6767
inimene telk nõlv;0.6754
mägine loodus ilus;0.6748
tipp jope esiteks;0.6748
viimane kilomeeter üles-allamägi;0.6723
tuntud õnnesaar asuma;0.6716
esiteks hästi pilvine;0.6714
samamoodi egiptus panema;0.6712
vähe loomulikult teadma;0.67
värske kindlasti uurima;0.6695
lääneosa keskosa pakkuma;0.6678
loodus pluss soe;0.6655
põlduma halima põld;0.6652
