keyphrase;score
carlos santana tänane;0.8774
liivia reskin hommik;0.7859
kootav projekt lisa;0.7815
rääkima selge muutus;0.7687
hea poliitiline otsus;0.7674
lemmikum mäng nimi;0.7616
natuke luristamine jähkimine;0.7611
näitama kaugel kaugel;0.7608
siiralt uhke õnnelik;0.7606
kord juht mäng;0.7594
eesti vabariik aastapäev;0.7594
eriala võimalik aeg;0.7542
vangla kõvasti nimel;0.7538
ühiskond probleem hetk;0.7527
disainimine tegelemine tootmine;0.7516
lihtsalt lihtsalt julgelt;0.7515
tihti linn noor;0.7514
vastavalt olu muutumine;0.7501
sündinud-kasvanud tallinn vanalinn;0.7493
auto auto buss;0.7456
hea meel nõustuma;0.7442
algus skandinaavia aeg;0.7439
erinev lennuk suits;0.7407
tasand aeg-ajalt vaimusääst;0.7407
võib-olla viga male;0.7397
õpetajatöö tunne aste;0.7386
keeruline situatsioon niiet;0.7376
tähendama pilt sein;0.7374
kutsuma saade sõna;0.7367
klient aasta suurim;0.7341
aeg-ajalt jällegi vaatama;0.7331
kõht täis mootor;0.7327
tulevalge õppima vabariik;0.7325
kaasnema näiteks majanduslik;0.7323
nõudma täideviimine voo;0.7315
normaalne naine aeg;0.7315
auto juhtima õppima;0.7314
lennart meri korraldama;0.7312
suur atraktsioon laps;0.7308
üldse disain arvama;0.7299
tõsiselt puhkama vaim;0.7292
tihti korrutama raske;0.729
tänane saade natukene;0.7278
sirges vaade hea;0.7272
põhiliselt trügimine turist;0.7257
tahtma esimene väljund;0.7256
pikalt laialdane ehetama;0.7247
nimelt õhtu hilja;0.7244
korralikum pikem puhkus;0.7243
lausa ütlema vaatama;0.7231
eriala koht töö;0.7223
kodu soe köök;0.7221
ütlema normaalne keskmine;0.722
topeltkiirus millegipärast arvama;0.7219
taust veidi krõbin;0.7216
töö näiteks linn;0.7213
kindral liivia leskinen;0.7209
15 inimene palk;0.7202
inimene üksus laud;0.7195
paade korraga kaks;0.7193
nimi panema nimi;0.7185
nimelt leidma uus;0.7181
juhuslikult laud aus;0.7181
92 pöörane tegelema;0.7176
laps kasvatamine töö;0.7168
suurem väljund eriala;0.7157
mure probleem väike;0.7154
imik kuskile maa;0.715
ütlema aeg hingima;0.714
viima no hea;0.714
terve elu sündinud-kasvanud;0.7136
julgema tund julgema;0.7136
keskkond no sugugi;0.7125
soovima ilus kevad;0.7125
tõsiselt kuuldus lend;0.7124
stuudio vedama ütlema;0.7113
isiklikult konkreetne isik;0.7111
tund soome rootsi;0.7109
saade leppima kord;0.71
rõivas kest kujundamine;0.7085
selg panema ümbritsev;0.7063
provints lava tipp-pianist;0.7057
samm loomulikult aru;0.705
asi tegelema no;0.7047
vastutus suur vastutus;0.7044
lihtsalt super tingimus;0.7038
vastutus väiksem püüdma;0.7038
disainer võtma kommentaar;0.7032
panema pretendeerima jutustav;0.7026
eriti suutma tuba;0.7021
kabinet panema laud;0.7015
periood tõenäoliselt tooma;0.7011
raskeim tööperiood suurem;0.701
šanss naine vastama;0.7006
muutus tavaliselt tooma;0.699
väike väike laps;0.6984
tavaliselt tooma kaasa;0.6971
töö professionaal töö;0.6954
otsus tahtma moekunstnik;0.6945
100 kilomeeter nutt;0.6934
juhataja professor vaene;0.6906
muusika kuulama 10;0.6901
imik värskelt olukord;0.69
ilmselt arvama valesti;0.6897
ütlema niu sõna;0.6891
laps oskama eluhetk;0.6885
õnn hetk laps;0.6878
kindlasti valima kevad;0.6877
andma lahkumisavaldus kabinet;0.6866
90 -te algus;0.6865
õhtu hilja suusatama;0.6863
inimene valmis auto;0.686
elu kaduma pidev;0.6831
parem muutma inimene;0.6826
värskelt olukord muutuma;0.682
mõtlema lihtsalt andma;0.6812
eriti isa tooma;0.6811
aasta raske aeg;0.6792
nimel tegutsema asi;0.675
ütlema tähistama võimalikult;0.6745
maksma üldse lihtne;0.6742
päevapealt panema amet;0.6741
linn maa elama;0.6731
viis aasta kõvahäälselt;0.6729
kinni ilmselt saar;0.6728
väline pingutama sobiv;0.6727
poeg tindur stuudio;0.6724
pingutama sobiv keskkond;0.6713
püüdma müüma töö;0.6698
kurbus armastama ilm;0.6689
andma piisav erialane;0.6681
lahendus õnn aeg;0.6681
aasta vaja puhkama;0.6671
koduõu viru oskama;0.6665
sügis kuues aasta;0.6658
aasta interpreteerima no;0.6648
hinnang pealiskaudselt lehitsema;0.6647
sugugi laps poliitiline;0.6637
loomulikult moekunstnik moedisainer;0.6636
lause hoidma tervis;0.6606
uus huvitav tekitama;0.6604
raske uskuma populaarne;0.6601
pikemaajaline ihu aitama;0.6599
arvama vajalik puhkama;0.6597
leidma uus sõber;0.6579
keerlema püsti maa;0.6574
vahvam loomulikum arvama;0.6564
hästi terve niipea;0.6556
sekund suu lahti;0.6527
mainima foto moelooja;0.6526
jalutama neljas tiir;0.6525
kord tunduma isemoodi;0.6522
jumal absoluutselt huvitama;0.6521
elama haapsalus sotsiaalol;0.6515
selge seoses kaasnema;0.6513
ammendama uus oskama;0.6485
andma tegelikult suur;0.6465
kritiseeritud kritiseeritud kostüüm;0.646
andma 90 -te;0.6451
lisa kaasa tahtma;0.6439
töö terve elu;0.6408
kaasa võtma muusika;0.6398
joonistama aeg-ajalt üritama;0.6387
hiljem ütlema rahaline;0.6384
raputama eemalduma uus;0.6352
tuba korraga uskuma;0.6348
lausa kaks kord;0.6343
lahti rääkima mood;0.6329
informatsioon laud aeg;0.6326
vaimusääst aru toimuma;0.6311
elu asi arvama;0.6308
kuskile maa kolima;0.6308
normaalne kasvama muutma;0.6301
istuma sugugi vaim;0.6281
toon kergelt arvama;0.6279
arvama ainus emake;0.6274
üleöö juhtuma valmisolek;0.6264
koht astuma kaks;0.6251
tegelemine tootmine aasta;0.6203
vaevalt tabama juhuslikult;0.6197
hiljuti intervjuu juhtuma;0.6112
kaugel kaugel oskama;0.6108
lihtsalt juhtuma teadma;0.6049
absoluutselt huvitama tahtma;0.6033
olenema ilm olenema;0.598
ütlema partei kolima;0.5867
suurelt uhkelt leidma;0.5816
oskama suusatama uisutama;0.5738
juhendama tudeng hetk;0.5728
kokkulangemine tegelikult tahtma;0.5724
muutuma vastavalt olu;0.5617
hommik valgem uskuma;0.5611
uskuma kinni panema;0.5597
leidma kolleeg nuus;0.5526
35 aasta elama;0.5522
koputama nimelt leidma;0.539
otsus elu viima;0.5336
töötama valesti rahvusvaheline;0.5335
muutuma inimene muutuma;0.4752
tahtma kuulma tahtma;0.4336
