keyphrase;score
kriter victoria rahvalaul;0.8785
andma suur osa;0.7786
nägema sõitma sõitma;0.7738
atmosfäär andma paratamatud;0.7679
konkurss kõrge tase;0.7661
teaduste akadeemia meeskoor;0.765
kaunikesti pime moment;0.765
õismägi mustamäe rajoon;0.7644
vesi partma kohustuslik;0.7634
helsingi muusikafestival helsingi;0.7632
12 õhtu laureaat;0.763
kiitma situatsioon õige;0.7608
kinnitus töö kultuuriprogramm;0.7598
aasta konkurss näol;0.7588
võimalus üldse järjekord;0.7585
helilooja kirjutatud partituur;0.7582
depretsen kaba asula;0.7578
kammerkoor vanem kammerkoor;0.7565
põhjus kolm kord;0.7562
kontsentraat veidike väiksem;0.7552
ellerhein dirigent tõnu;0.7552
konkurss printsiip esinev;0.7512
inimene koorijuht koorikooriühing;0.751
viga paremini selge;0.7509
nägema lootma inimene;0.7498
debretsen kuues juuli;0.7496
liige aasta ettepanek;0.7495
esitama eesti rahvas;0.749
osalema kammerkoor kategooria;0.7486
eriti meeldima ingelema;0.7486
terve preemia tegu;0.7486
varem tavaliselt aeg;0.7482
päratama nimeline rahvusvaheline;0.7474
tähtis asi tähtis;0.747
dirigent tõnu kaljuste;0.747
tooma kontsert andmine;0.7469
üldse koormus saar;0.7469
festival varem käima;0.7468
suurem mõnus kammersaal;0.7462
üldse toimuma kontsert;0.7458
tase üpris selge;0.745
laulja emotsionaalne külg;0.7446
finantsiline nimi koor;0.7434
laulmine erinev linnapaik;0.7431
uudsus moment torm;0.742
olulisem laulja viga;0.7393
veski lämberg jürgen;0.7384
kulgema kontsert tõusev;0.7382
päev kammerkoor hukkuma;0.7374
lisapala laulma britten;0.7374
suurem õnnestumine andma;0.7367
küsima raud ettekanne;0.7356
koorifestival juht direktor;0.7352
kammersaal seletama sobima;0.734
väiksem tartu riiklik;0.733
hortu muusikus koosseis;0.731
edu leidma kontsertkoor;0.7303
45 rahvalaulukonkurss osalema;0.7293
loomulik jätk lihtsalt;0.729
liikumine värv ungari;0.729
budapest raadio aasta;0.7286
jälgima päev suur;0.7282
lihtsalt tähelepanu dirigent;0.728
esile tooma meelesoliiva;0.7271
muusika žüriiliike veidike;0.7268
vaade doonoleja parlamendihoone;0.7265
arv nähtavasti piirama;0.7256
intonatsiooniliselt intervjuu inflatsioon;0.7245
võimalik punkt punkt;0.7238
hea meel tervitama;0.7234
faas esimene õhtune;0.7224
tšehhi kaks koor;0.7212
konkurss veidike suurem;0.7209
vaikselt valima muusika;0.7209
plaat kandma looming;0.7195
kategooria kohustuslik lugu;0.7188
ratassepp ettepanek tundma;0.7181
kaunikesti sümpaatne noortekoor;0.7179
euroopa riik kutsuma;0.7178
linn elanik hea;0.7175
osa eriti kasulik;0.7165
lavastuslikult ingerimaa õhtu;0.7165
kell 11 inimene;0.7163
sättima olukord konkurss;0.7162
aken lahti kuulama;0.7152
mood kontserdisaal paistma;0.7148
kaua ootama nojaa;0.7137
veljo tormis seadma;0.7132
lava 11 minut;0.7124
õhtu lõik inger;0.7123
publik tahtmine ajal;0.71
koor neljas kood;0.7092
suuruselt suutma täis;0.7081
viis lisapala lisapala;0.7079
külg olulisem laulja;0.7078
silm kunst pakkuma;0.7076
festival toretsema no;0.7055
tähtis edu leidma;0.7049
tõusev joon algama;0.7047
plaat raud needmine;0.7032
üpris hästi laulma;0.7025
aeg koor konkurss;0.7021
korraldus kannataja nimetus;0.7008
festival konkursiprogramm kammerkoor;0.6991
aasta festival aasta;0.6959
kaheksa esimene preemia;0.6934
ettepanek tundma huvi;0.6914
pingerida eesots teadma;0.6906
aasta rääkima kaks;0.6898
tugevam 75 aasta;0.6892
muusika 11 leidma;0.6875
veidi täpsemalt jääma;0.6871
esile situatsioon tahtma;0.6867
esinema filipiini kammerkoor;0.6862
terve kontsert laulma;0.6853
75 aasta siinne;0.6851
raske serveerima hea;0.6845
näppama keha sobiv;0.6835
arvestus lugema maksimaalne;0.6832
soojasõna tahtma kord;0.6814
keha sobiv lava;0.6814
hindama loomulikult tegemine;0.6809
kohustuslik laul lootma;0.6802
