keyphrase;score
kuudal vitšab wrangham;0.8811
aasta õnn theriit;0.7966
pikaajaline ökoloogiline tasakaal;0.7857
selg mismoodi asi;0.7736
möödunud sajand sõda;0.771
-te aasta lõpp;0.7695
toit kättesaamine tööriist;0.7635
lääneosa segevus meri;0.7628
sandistamine tavaline strateegia;0.7608
lubama parem suhtlemisoskus;0.7605
probleem lääs suhteliselt;0.7598
jube sada miljon;0.7594
euroopa 1500 -te;0.7566
augustinu toomas toomas;0.7556
põhjustama uus toit;0.755
näima rahu rahu;0.7548
paulus kirikuisa augustinu;0.7543
elu lahutamatu osa;0.754
manner talupoeg arv;0.7524
elav inimene kõrvaline;0.7515
meri marmara meri;0.7508
maakera piirkond kord;0.7486
laht trooja asukoht;0.7484
pidevalt päevauudis sõdima;0.7475
homeros kirjeldus laht;0.7474
määrama osaliselt vajadus;0.7466
lausa vajalik ellujäämine;0.7465
havai karmis kliima;0.7454
suhteliselt rahulik olu;0.745
maltus kirjutama prohvetlik;0.745
kinnitus kristlik misjonär;0.7441
suurem osa minevik;0.7438
meel teadvus toimima;0.7435
hea ohkama kuri;0.7431
eurooplane toidusedel tugevasti;0.7428
kari hiilimine suur;0.7425
paiknema türgi lääneosa;0.7392
natukene mõistlikumalt majandama;0.7387
suur sarnasus kari;0.7382
theriit elama aasta;0.7381
üksikasi meel teadvus;0.7372
11 september 2001;0.7356
tuntum inimene loom;0.7349
sõda kandis kreeka;0.7333
lihas areng käsi;0.7324
täpselt nädal ;0.7319
areng jätma vale;0.73
tagajärg ilmnema kriis;0.7299
algama kirjeldus 1000;0.7291
väli uurimus esiajaloolane;0.7285
keel raamat eri;0.7281
1000 aasta tagune;0.7277
suurenema kindlasti elanikkond;0.7263
vana vastus muutus;0.7258
märk kunagine loodus;0.7253
info hankima näiteks;0.7252
tabanud pommirünnak rahvaarv;0.7251
teade konflikt iirimaa;0.7248
muiste asi parem;0.7236
lahti julm juht;0.7224
parem kalapüügikoht ajama;0.7222
tähtis tasuma vaatama;0.7219
arheoloog mismoodi muiste;0.7212
päästma vald ressurss;0.7206
vahend sõda ökoloogiline;0.7205
kainestama ajaraamat algama;0.7204
sõda tapma omaksed;0.7203
suur isakaru karu;0.7194
muundunud keskkond maa;0.7193
iirimaa rahvaarv 1627;0.7181
viis olukord elu;0.7177
võitlus seos tähtis;0.7173
keskkoht ettepoole visketäpsus;0.7167
hiljem püss suur;0.7164
siga nisu importimine;0.7161
60 pealmine loom;0.7157
maa 18 sajand;0.7149
hulk hea aasta;0.7149
hinnang muutma küsimus;0.7145
aeg toit küllalt;0.7133
olu sundima sunnik;0.7123
aitama paremini elu;0.7108
kõrvaline suur hulk;0.7105
suurem sobima suur;0.7101
grupp 443 liige;0.7098
loodusvara valesti kasutama;0.7083
linn usuteadus doktor;0.7082
iirlane 1000 kaheksasajas;0.7077
kaheksasajas aasta toitumine;0.7075
rasv seitse lahja;0.7074
meeter paksune klient;0.7072
saade kõla linn;0.7061
hea aasta egiptuse;0.7054
asukoht meel kaua;0.7042
tapma juht demograafiline;0.7024
võib-olla kaks-kolmsada aasta;0.7014
savann siirdunud varane;0.7012
areng ebamugavalt vastik;0.7006
lahku viis miljon;0.699
võimalikult säästlikult naaber;0.6987
sotsiaalne struktuur ennetama;0.6987
arv kiiresti oluliselt;0.6977
fort sõdima paradiislik;0.6974
vähene olukord aitama;0.6974
eraldama loom grupp;0.6957
näiline kinnitus kristlik;0.6956
tahtma kaks viimane;0.6955
jutt üldine tasuma;0.6943
hinnaline loodusvara valesti;0.6941
vapustav näide toimuma;0.6936
lisa kasutamine kivi;0.6935
metslane õilis müüt;0.6924
laastatud vaja 1998;0.6921
nappus näli näljasurmavorm;0.6903
väike inimene suutma;0.6896
küllap esimene asi;0.688
aasta oktoober lõpp;0.6868
kord saatma inimene;0.6865
aasta loom karjatamine;0.6864
tund tõepoolest tohutu;0.6862
iraak aasta kriis;0.685
väiksem toimuma maailm;0.6839
olukord paar sajand;0.6825
varu võtma suur;0.6818
aasta vana vastus;0.6809
tähendama paik elav;0.68
suur hulk tsiviliseeritud;0.6784
kasutamine soodustama ellujäämine;0.6781
keel olemasolu liik;0.6779
kaua aeg kahtlema;0.677
tundlik tõik avastama;0.677
valik viimane katse;0.6751
1750 1850 kasvama;0.6738
parim viis olukord;0.6736
tühjenema koloniseerima epideemia;0.6734
aeg kahesugune apostel;0.6732
inimene muutuma keerulisem;0.6717
täielikult ummistuma juhtuma;0.6715
arvestama tuul seitsmeaastak;0.6705
naine keskmiselt 9;0.6668
aeg koht elu;0.6666
mugavalt elama aeg-ajalt;0.6642
ohkama kuri ütlema;0.6641
juhtuma parim seletus;0.6638
esimene suurteos epo;0.6624
liik plaanima organiseeritum;0.6624
mismoodi muiste elama;0.6623
viitama ala hoidev;0.6618
toimetaja martin viirand;0.661
keerulisem riistu oskama;0.6602
lõpp huumusekiht ostma;0.6602
pistma minevik inimene;0.656
muutus inimene agressiivne;0.6553
tugev suutma kandideerima;0.6553
taplus toimuma napp;0.6538
leitud 300000 aasta;0.6532
toimuma napp ressurss;0.6517
elama kooskõla keskkond;0.6517
viljaikaldus tähendama tooma;0.6505
aasta avaldatud esse;0.65
hukkuma 25 protsent;0.6492
vaatama ütlema kõlama;0.6491
piir hiljem tabama;0.6484
relv täpselt sihtima;0.6483
jääma elama ökoloogiline;0.6475
ilmnema kriis ajal;0.6474
tõepoolest tohutu suur;0.6461
aasta vaja seitse;0.6437
kaduma juhtuma maa;0.6418
pinnas huumus kaks;0.6392
pilt selgem algama;0.6387
kiiremini kindlamalt tapma;0.6364
toimima ajalugu käik;0.6339
tasakaal taimestik toimunud;0.6338
valetama tähendama teisklemane;0.6297
paru inimene oht;0.6294
teadma tarvitama osa;0.6281
osaleja mastaap miljon;0.627
hiljem tabama kartul;0.6261
pilk selg mismoodi;0.6254
oluliselt kahanema jääma;0.6228
arv 100 aasta;0.6125
kali kukkuma sadakond;0.6076
kuitahes tugev suutma;0.5955
leidlik meetod ajama;0.5934
jalg astuma ökoloogiline;0.5897
vähegi oskama kali;0.5875
kandma jõudja suurenema;0.5836
sugugi uus toimima;0.5801
ühiselt tegutsema võtma;0.5776
ennetama fakt toit;0.5691
elastne samalaja tundlik;0.5625
neli viis langema;0.5618
maha ajama paru;0.5352
vastupidi elama erakordselt;0.5348
leidma inimene asuma;0.5332
kujutlema elama kooskõla;0.489
kiiresti kasvama langema;0.4734
sihtima heitma kasvav;0.4677
oskama kali kukkuma;0.4111
