keyphrase;score
friedrich robert faehlmann;0.8722
nimi liiaganem jõerand;0.8529
koit hämarik kiri;0.8366
nädal südaöö aeg;0.8257
jõerand lugema muistent;0.825
liiaganem jõerand lugema;0.818
tõusev päike vana-isa;0.8173
jälle uus käik;0.813
kannatus põhjamaa loodus;0.8129
kaks ustav teener;0.8056
lillerikas lühim öö;0.805
panema rahvasuu friedrich;0.8049
pikk kannatus põhjamaa;0.8043
kustuv äike armsam;0.8019
muistent koit hämarik;0.8006
hüüdma naljatama kaua;0.8006
lõhnama lind inimene;0.7996
hommik päike jälle;0.799
valgus riba ida;0.7978
aeg põhjamaa elanik;0.7977
ametikohune täitmine rahul;0.7976
tüdruk laisk tüdruk;0.7953
vastama suu vana-isa;0.7949
hämarik panema kustuv;0.7942
koit sedamaid uus;0.7938
armsam käsi järgnema;0.7928
jälle täis särama;0.7925
salajas sündima päev;0.7922
uus käik taevas;0.7921
rauk kogunenud lastelane;0.7917
nurm kaunim lill;0.7897
riba ida jälle;0.7867
kogunenud lastelane koit;0.7863
lill õitsema lõhnama;0.786
võlv vaatama sügavasti;0.785
hämarik hool tütreke;0.7845
punane taevas koit;0.7843
loodus pidu ajal;0.7826
valgusandja vanaisakoda puhkama;0.782
käik alustama ütlema;0.7798
hämarik armuloog jutustama;0.7792
sügavasti sõstrakarvas silm;0.7784
pall õnnistama otsus;0.7774
põhjamaa loodus pidu;0.7772
järgnema käepigistus suudlus;0.7771
vaikne südaöö salajas;0.777
õnnelik kuuluma siitpeale;0.7763
laul äratama suvi;0.7762
rõõmuaeg laul lillerikas;0.7752
kokkusaamine pidu nurm;0.773
rahul soovima õnnelik;0.7724
märkama vaikne südaöö;0.7721
ütlema vanaisa koit;0.7702
valguseandja kollakas kuma;0.77
panema kustuv äike;0.7693
peiu jääma peiu;0.769
lühike puhkus aeg;0.7687
äratama suvi vili;0.7673
hiljemini käik kevad;0.7668
uus vanaisa täitma;0.7658
kohus päev puuduma;0.7642
mees naine vastama;0.7641
käepigistus suudlus hämarik;0.7629
rind viibiv hämarik;0.7573
teener sugu igavene;0.7572
kiri panema rahvasuu;0.7562
laul lillerikas lühim;0.7559
käik lõpetama tundma;0.7557
aasta neli nädal;0.7549
amet mees naine;0.7549
taevas kuulutama uuesti;0.7548
vili palav kiir;0.7547
õnnistama otsus kord;0.7545
päev kutsuma vanaisa;0.754
aeg antud hämarik;0.7538
täitmine rahul soovima;0.7536
rõõm laskma igavesti;0.7525
päike vana-isa ehtima;0.7524
kutsuma vanaisa ütlema;0.7512
särama loodustama tervitama;0.7511
süütama uus käik;0.7511
päev puuduma valgusandja;0.75
jälle põlema süütama;0.7499
kustuma päike hämarik;0.7491
kaunim lill ööbik;0.7487
pojuke valgusandja süütma;0.7487
lind inimene täitma;0.7472
kevad lill laul;0.7467
ruum ilmarine võlv;0.746
sõstrakarvas silm kustuma;0.7456
hämarik käsi ulatama;0.7446
noorus andma valgusandja;0.744
puutuma silm sulguma;0.7433
peiu mõrsjapõlv leidma;0.7431
elu süütama ilus;0.7429
täis särama loodustama;0.7426
tütreke usaldama loojuv;0.742
uus elu süütama;0.7408
armastus noor uus;0.7404
aeg hämarik panema;0.7395
kahju sünd hommik;0.7393
sündima päev kutsuma;0.7393
nihkuma valgus riba;0.7385
täitma laul ruum;0.738
eeldama kuma taevas;0.7376
ustav teener sugu;0.7374
süütama ilus aeg;0.7372
talv taevaserv liikuma;0.7372
peegelduma roog punane;0.7366
taevaserv liikuma kustuma;0.7365
lühim öö aeg;0.7364
tüdruk pikk ;0.7337
täitma kohus päev;0.7334
hämarik kiri panema;0.7302
noor uus vanaisa;0.7288
kuma taevas kuulutama;0.7284
põsk punetama peegelduma;0.7279
õnn armastus noor;0.7265
panema lühike puhkus;0.7261
suu vana-isa rikkuma;0.7252
põlema süütama uus;0.7248
hool tütreke usaldama;0.7241
loojuv päike kustutama;0.7236
valmima panema lühike;0.7229
palav kiir valmima;0.7217
sedamaid uus elu;0.7216
valgusandja süütma uus;0.7165
kuulutama uuesti tõusev;0.7161
vastastikku käsi huul;0.7154
ulatama jutustama rauk;0.7152
uus käik valmistama;0.7143
