keyphrase;score
föderaalne juurdlusbüroo fbi;0.8486
vanem inimene covid;0.8182
käitumine juhtiv informatsioon;0.8118
hea inimene lihtsalt;0.8085
covid 19 viirus;0.807
põhjustatud erakordne olukord;0.8058
inimtegevus sfäär varasem;0.799
pöördumatu õppetund uskuma;0.7986
ametlik äravahetamine sarnane;0.7981
r2 l2 ;0.7962
riiklik asutus haigla;0.7953
suureliselt enesekindel lühidalt;0.7945
näiteks viirus epideemia;0.7935
port eeter portaal;0.7923
kristjan port eeter;0.7902
ettevõte abi küsima;0.7895
48 riik teade;0.7894
ema vanem inimene;0.7884
juhtunu pöördumatu õppetund;0.7883
loll viirus põhjustatud;0.7883
usa dollar vanem;0.7879
mood lahti raha;0.7868
asutus haigla töökoht;0.7865
viirus vastane uudne;0.7864
fbi pöörduma 2019;0.7845
mõjutamine võimalik meede;0.783
kuritegelik sekkumine õigemini;0.7813
veebileht ling paistma;0.781
ohter arvuti kõikjale;0.7807
eraldi ühendus võtma;0.7797
kasutama varas kriisivalmidus;0.7796
õige vale eristamine;0.7795
miljard usa dollar;0.7783
näide hoiatama fbi;0.7774
headus treenima kahjuks;0.777
uus olukord käitumine;0.7751
kuritegevus tööriist arendamine;0.7747
petis mõte erksas;0.7732
riik teade kuuekümneaastane;0.7732
eriolukord näiteks viirus;0.773
raha saamine loomulikult;0.7704
suutma fda hinnang;0.7694
pakkuma ähvardav viirus;0.7687
dollar suur raha;0.7676
kujundama sõnum vastavalt;0.7673
inimene kogemus soovitu;0.765
info kiiresti tihti;0.7647
riiklik maksusoodustus seoses;0.7645
arv oluliselt väiksem;0.7637
tahtja viirus mood;0.7634
tärkama majanduslikult keeruline;0.7633
kolmandaks enesekindlus näiteks;0.7632
andmejärv tegutsema aasta;0.7621
kiiresti muutuv olukord;0.7619
nutikam soovima paraku;0.7619
levitama kuulujutt hiinlane;0.7615
kuulama varasem portaa;0.7612
väike laps ema;0.761
pettus varitsenud indiviid;0.7609
ravi infoplatvorm sotsiaalmeediarobot;0.7606
pöörduma kõikjalt maailm;0.7605
lähemalt uurima eriti;0.7602
jätkuvalt uus võimalus;0.7593
varjatud vaktsiin hetk;0.7587
uudis nakkus lisandumine;0.7587
tuttav saatja eraldi;0.7587
sfäär varasem kohtumine;0.7582
andma heategevus häda;0.7581
nimetatud tähtis informatsioon;0.7578
väitma koduleht elanikkond;0.7577
näide 48 riik;0.7575
sotsiaalmeedia varasemalt rebitud;0.7572
puudus andma õigus;0.757
röövel sidetee infomägi;0.7568
ettekirjutis temp kiirus;0.7555
pangakonto edastama pangakonto;0.7549
summaarselt 54 miljon;0.7538
vales suund petis;0.7522
varjus levima pisik;0.7516
lahti raha kindlasti;0.7512
aasta miljon pettus;0.7503
harva esinev tegur;0.7503
varasemalt rebitud andmebaas;0.7494
teade sisaldama nimetatud;0.7492
muutma olukord uus;0.7486
lisatud veeb pangakonto;0.7483
juurdepääs ohter arvuti;0.7482
temp kiirus sundima;0.748
apelleerima ahnus hirm;0.7474
osa kapitalipaigutus kuritegevus;0.747
juht raha raha;0.7466
laskma keskmine nutikam;0.7464
vaktsiin hea asi;0.7459
uurima eriti aadressirida;0.7432
teenima kuritegevus röövel;0.7431
nutikam indiviid pettur;0.7421
2019 aasta miljon;0.7417
hõlpsalt tüssama keskmine;0.7404
port võõras inimene;0.7403
situatsioon riik raha;0.7401
dokument sisuliselt sisaldama;0.7399
uudne käitumine juhtiv;0.7399
tõsine kriis kiiresti;0.7397
sekund ootama õpetlik;0.7396
varasem kohtumine puudus;0.7396
pettur mõjutama laskma;0.7393
ahnus nupp vajutav;0.7391
haavatavam sihtrühm sotsiaalmeedia;0.7378
oht vales suund;0.7347
sekkumine õigemini sekund;0.7336
tormis vallandamine puuduma;0.7335
küsima arv oluliselt;0.7315
sotsiaalmeediarobot näiteks levitama;0.7299
aitama suutma fda;0.7293
salavaru vaktsiin hea;0.7271
informatsioon lisa emotsionaalne;0.7253
kirjeldus elukorraldus avatud;0.7251
ling paistma ametlik;0.7248
rääkima saatja väitma;0.7247
eristamine küberkurjategija rumalalt;0.7238
aeglustumine pakkuma lihtsameelne;0.7236
tasakaal kõigutama kelm;0.7218
lihtsalt ootama inimene;0.718
paistma saabuma julgustav;0.7177
elukorraldus avatud kujundama;0.7165
pisik nakatama arvute;0.7145
keeruline situatsioon riik;0.7141
vajalik informatsioon juht;0.7121
ahnus hirm kolmandaks;0.7118
sündima kombinatsioon harva;0.7116
reaalne tõsine avalikult;0.7111
eriti aadressirida kahtlus;0.7098
kooslus nimetama täiuslik;0.7097
töökoht teade sisaldama;0.7077
puuduma kuritegelik sekkumine;0.7076
19 viirus haavatavam;0.7068
julgustav uudis nakkus;0.7044
raputama tasakaalukus kiiresti;0.7042
tegelik suurus häbenema;0.7041
raha maksma tahtja;0.7034
seoses tärkama majanduslikult;0.7034
vajutav kiri lubama;0.7031
kombinatsioon harva esinev;0.7026
logima lisatud veeb;0.7012
rikkalikum petmine strateegia;0.6995
raha kindlasti inimene;0.6988
vanem inimene pakkuma;0.6928
tegur kooslus nimetama;0.691
hea asi saamine;0.6899
vaja logima lisatud;0.6892
treenima kahjuks kasutama;0.688
sisaldama nimetatud tähtis;0.6878
teavitama juhtunu pöördumatu;0.687
kindlasti inimene peituv;0.6864
häbenema juhtunu politsei;0.6861
nappima inimene kogemus;0.6842
oluliselt väiksem ohver;0.6812
viirus põhjustatud erakordne;0.6802
hetk paistma saabuma;0.6791
saamine loomulikult vaja;0.6784
sattuma hea inimene;0.6752
saamine kaks tingimus;0.6749
aitama tuttav saatja;0.6747
lubama indiviid ettevõte;0.6744
õigemini sekund ootama;0.6728
kelm lihtsalt ootama;0.6725
lisa emotsionaalne raputama;0.672
hoiatama fbi pöörduma;0.6715
valima kujundama sõnum;0.6713
valvsus hoidma usa;0.67
abi küsima arv;0.6697
tegutsema aasta kolm;0.6697
soovima paraku vaatama;0.6692
rääkima raha maksma;0.6654
inimene tabama reaalne;0.6648
inimene headus treenima;0.6618
tihti pealiskaudsemalt panema;0.6611
vorm rikkalikum petmine;0.6561
link kaasapandud dokument;0.65
strateegia rajanema riiklik;0.6483
suurus häbenema juhtunu;0.6461
asi saamine kaks;0.6436
vallandamine puuduma kuritegelik;0.6428
olukord liikuma uudne;0.6413
pealiskaudsemalt panema inimene;0.6402
arv tegelik suurus;0.6371
lihtne valima kujundama;0.6368
rahakott hoolima kuulama;0.6365
kohtumine puudus andma;0.6336
ohver arv tegelik;0.6292
lisandumine aeglustumine pakkuma;0.6279
sundima haarama info;0.6226
vaatama oht vales;0.6166
petma summaarselt 54;0.6162
panema inimene lahutamatu;0.6098
kaks apelleerima ahnus;0.6054
õigus suureliselt enesekindel;0.558
uskuma aitama suutma;0.5358
tööriist arendamine tegemine;0.5278
hoolima kuulama varasem;0.4647
