keyphrase;score
tulevases kirikuvalitsuses;0.7418
head kirikuaasta;0.5985
Eesti luterliku;0.5828
ametkondades usuküsimustes;0.5613
kiriku abieluõpetust;0.5596
meediakajastus peapiiskopi;0.5556
kirik ühegi;0.5507
kümned pühakojad;0.4944
Narva kirik;0.4936
peapiiskop Urmas;0.4844
peapiiskopil kompromiss;0.4712
vaimulike kandideerimist;0.4336
koguneb koguduse;0.4248
vähem õigeusklikke;0.4247
pastoraalne majanduslike;0.4172
peapiiskopil Noh;0.3878
lõpetab pühakoja;0.374
Kristusele muudame;0.3737
esimesel advendipühal;0.3677
ametiajal algab;0.3611
naise vaimuliku;0.353
poliitikuid leiab;0.3463
naiste ordinatsiooni;0.3452
kristlikud koolid;0.3332
juhi hea;0.3322
juhib presidendipere;0.3308
traditsioon Noh;0.3238
erakond soodsam;0.319
ülem karjaseks;0.3178
konservatiivsus otsustada;0.3153
rahva suhtumine;0.3103
hääletamist Aga;0.3033
peapiiskop Aitäh;0.3013
konteksti vaimulikule;0.2993
agenda andnud;0.2964
Tallinna toomkooli;0.2849
varasemates debattides;0.2833
Eestis Partnerid;0.2824
tänaseks rahvaloenduse;0.2756
kuulumata Riigikokku;0.2744
oodata kursimuutust;0.2727
probleem jumala;0.2678
majas oluline;0.2674
seadusi Riigikogu;0.2665
põllul teenimine;0.2663
heatahtlikult palvetaksid;0.2658
loomulikult aasta;0.2635
noor vaimulike;0.2627
Selles tulevases;0.2621
vaba rahvakirikut;0.262
karjaseks konsistooriumi;0.2577
liikumist Skandinaavia;0.2545
toetavad piiblile;0.253
suhelda avalikkusega;0.2472
lähiaastakümnetel Oleneb;0.2466
uusi inimesi;0.2419
praktika muutuda;0.237
probleemi Eestimaa;0.2354
2016 -st;0.2314
pikkaajalist autonoomiat;0.2305
toetan poliitiliselt;0.2295
Hermanni nimi;0.229
õpetus igaveseks;0.2267
direktor Aga;0.2261
linnapea Edgar;0.2242
nõusolekut küsiti;0.2212
vastutuse võtta;0.217
vähenevad liikmetega;0.2135
head kuulajad;0.2129
mõelda erinevatele;0.2119
Kas homoseksuaaloleks;0.2109
toimetaja Meelis;0.2101
abielus püsisuhet;0.2041
avameelsust neljapäevasesse;0.2039
külaliseks vastvalitud;0.2033
tundub ootused;0.2017
üldhariduskoolis paar;0.2012
põhimõtete väärtushinnangutega;0.2002
puhas liberaal;0.1987
tõstatamine püstitamine;0.197
täna endiselt;0.1953
üldistus positiivseid;0.1924
koalitsioon See;0.1923
vajaks seadusi;0.1917
traditsioon taktika;0.1902
ebakindlalt päeval;0.1892
ülestõusmist kinni;0.1887
kandidaadid lahterdanud;0.1869
Assessoreid üldse;0.1863
100 aastat;0.1837
oluliseks Me;0.1836
maa paradiisi;0.1829
vale õpetajateks;0.1821
hoone säilitamine;0.1816
Kristust lunastustööd;0.1812
võib-olla raadiokuulajad;0.1811
organisatsiooni sarnaseid;0.1779
nimetatakse populismiks;0.1768
tõde elu;0.176
missiooniga elu;0.1742
muudab definitsiooni;0.1712
lagunevad vaimulikult;0.1679
õiges suunas;0.1676
Võite valida;0.1675
Euroopa kontekstis;0.1616
vastuseid järgneva;0.159
muuda ordinatsiooni;0.1571
