keyphrase;score
lõuna Ostrava;0.4109
teater etendus;0.3833
näitleja tehniline;0.3722
Estonia kontserdisaal;0.3582
varem Astrahan;0.3495
võtma teater;0.3489
riiklik teater;0.3479
Astrahan etendus;0.3475
külastama näitleja;0.3434
näitleja jääma;0.3358
täna õhtu;0.3274
teatritrupp eile;0.3265
linnavalitsus täna;0.3212
moodne teater;0.3212
teater draamatrup;0.3176
teater juhtkond;0.3058
Eesti inimene;0.3051
etendus eelnema;0.3023
kalk teater;0.3022
ooperilavastus ooperilavastus;0.3002
teater vastuolumahutus;0.2992
tehniline personal;0.2979
Olomoodsi teater;0.2969
Vanemuine teatritrupp;0.2967
Ostrava moraavia;0.2903
kontserdisaal orel;0.2783
vanamoodi tööstusettevõte;0.2771
inimene probleem;0.2768
aasta näitleja;0.2751
etendus järgne;0.2749
hommik toimuma;0.2733
aeg probleem;0.2725
õhtu taas;0.2666
probleem siinne;0.2655
seoses Estonia;0.2632
perspektiiv ;0.2611
päev varem;0.2598
eile võtma;0.257
võib-olla siiasõit;0.2553
ooperilavastus vastus;0.2448
asi laulma;0.2437
Tallinn Tartu;0.2435
vastuvõtt siinne;0.2407
seekordne külalisesinemine;0.2389
vanem kümneaastane;0.2385
aeg andma;0.2381
Orsis Stegore;0.2359
suur suurem;0.233
paik panema;0.2326
tööstusettevõte programm;0.2287
proov külastama;0.2267
viimane kord;0.2263
valdavalt muusikainimene;0.2262
probleem vähem;0.226
Eesti NSV;0.2258
kinnitama Eesti;0.2252
publik küsitlemine;0.2242
lõpetama seekordne;0.2235
hinnang paremini;0.2229
ütlema võib-olla;0.2212
järgne publik;0.219
käesolev aasta;0.219
saabumine päev;0.2183
mees arvama;0.2178
eelnema tugev;0.2167
vabariik kultuuripäev;0.2146
takso vaevalt;0.2136
toimuma plaanipärane;0.2122
proov saabumine;0.2114
Stegore nimeline;0.2097
arvama aeg;0.2075
suurem mahuliselt;0.2067
jääma rahule;0.2059
külalisesinemine Tallinn;0.205
rääkima seoses;0.2021
siiamaani valdavalt;0.202
Essen linn;0.2007
vastuolumahutus linnavalitsus;0.1991
pealinn lõpetama;0.1991
raekoda meeleolukas;0.1981
10 aasta;0.1979
vähem jääma;0.1972
omavaheline asi;0.1967
kandma tugevalt;0.1963
jääma 10;0.1945
personal vanamoodi;0.1938
tugev proov;0.1907
lavastama väga-väga;0.1907
toimuma juht;0.1897
riikidevaheline paik;0.1884
siiasõit põhiline;0.1879
juhtkond paik;0.1872
siinne maa;0.1867
Vanemuine balletiprogramm;0.186
orel aasta;0.1853
draamatrupp võimalus;0.1851
meenuma põhjus;0.1847
paremini kaks;0.1836
väga-väga tähelepanu;0.1831
tõmbamine aeg;0.183
meetrine nähtavus;0.1792
küsitlemine kinnitama;0.1788
kord edendama;0.1767
draamatrupp siiamaani;0.1755
meeleolukas suur;0.1753
esitama Vanemuine;0.1747
muusikainimene omavaheline;0.1738
külalisesinemine Tšehhoslovakkia;0.1733
tähelepanu väärneväärne;0.1726
hing tõmbamine;0.1718
paarkümmend meetrine;0.1699
parats nimeline;0.1696
nimeline riiklik;0.1664
draamatrup külalisesinemine;0.1648
delegatsioon juht;0.1627
esmakordselt vastama;0.1604
viis aasta;0.1603
probleem veerane;0.16
laulma vastastik;0.1598
NSV kultuuriminister;0.1584
mahuliselt sisuliselt;0.1578
plaan lõplikult;0.1567
eripära esmakordselt;0.1552
klaveriõht raekoda;0.1549
trupp hinnang;0.1544
vahetus toimuma;0.1544
Ird täna;0.1537
arvama lähem;0.1536
viisaastak plaan;0.153
hektar proov;0.1526
Anthony moodi;0.1494
kord meenuma;0.1487
juht Eesti;0.1482
eelseisev liit;0.146
lumetuis saabuma;0.1445
linn trupp;0.144
üleeelne laudalüürika;0.1422
kevad toimunud;0.1408
sõprusteater Orsis;0.1384
seoema vanem;0.1371
kultuuriajakirjandus pühendama;0.1362
sõprus omavaheliselt;0.1333
üldse delegatsioon;0.1332
laupäevane ärasõidupäev;0.1323
ärasõidupäev onu;0.1317
märk arvama;0.1316
alus lootma;0.1311
balletiprogramm draamatrupp;0.1309
nähtavus lumetuis;0.1299
uus tõus;0.129
palus toimuma;0.1259
sisuliselt Olomoodsi;0.1245
siinne parats;0.1235
sõna palus;0.1224
grill viimane;0.1182
Tartu ütlema;0.1172
kunanine pealinn;0.1171
Tšehhoslovakkia sotsialistlik;0.1159
madu takso;0.1146
kümneaastane side;0.1146
leping sõna;0.1141
programm hing;0.114
paik viisaastak;0.1109
tõus märk;0.1096
tugevasti vabariik;0.1086
liit auster;0.1071
välisskulptuur leping;0.1063
taas kork;0.105
märk no;0.1034
auster Tiina;0.1009
nimeline mari;0.1
veerane tornitaat;0.0976
laudalüürika Poola;0.0958
pühendama klaveriõht;0.0957
Poola piir;0.0956
suhe jätkumine;0.0951
sealne Essen;0.0949
lootma areng;0.0897
onu moodne;0.0893
plaanipärane suhe;0.083
edendama sõprusteater;0.0821
piir sealne;0.0817
lõplikult vahetus;0.0791
väärneväärne märk;0.0734
vastus sõprusteater;0.0708
vili alus;0.0626
asetäitja Jaak;0.0621
barbar kord;0.049
pandma kalk;0.0448
no suhe;0.0388
moraavia kunanine;0.0377
jätkumine Ülo;0.0333
Vilimaa eelseisev;0.0292
rahule Kaarel;0.0213
Tiina lavastama;0.0195
ola madu;0.0181
Jaak grill;-0.011
Ülo Vilimaa;-0.0376
suhe suhe;-0.0496
Liit hõivama;-0.0672
