keyphrase;score
nägema kontsert;0.4392
ilmselt üle-euroopaliselt;0.432
Euroopa muusikaeksport;0.4285
Eesti võib-olla;0.399
kaks eestlane;0.3828
eilne saade;0.379
laine jääma;0.3592
muusika piisavalt;0.3574
tormine Lääne-Euroopa;0.3562
prantsuse raadio;0.3555
Erik Morna;0.3493
eurosaanik Saar;0.3438
tõenäosus kaks;0.3369
artist rääkima;0.3339
2018 Euroopa;0.3326
jätma rongiliiklus;0.3297
eksistents viimane;0.3241
ilmastikuline põhjus;0.3188
esinema Horvaatia;0.3157
uus singel;0.3157
hääl meeldejääv;0.3114
toimuma ilusasti;0.3108
valmistamine masin;0.3102
otsesaatetund kuulama;0.3082
R2 lõpetama;0.3069
Eurosonic noordisla;0.3049
laskma koht;0.3032
hooaeg seriaal;0.3004
Eesti rekord;0.2951
artistimeisterjaan Erki;0.2932
mõtlema norra;0.2925
kord EBU;0.2902
avaldama varsti;0.2847
reisima no;0.2833
tänavu tähistama;0.2819
alternatiivrokkbänd Eesti;0.2814
vaja vastama;0.2779
väike igav;0.2737
maailm parim;0.2734
statistiline keskmine;0.273
fenomen suurem;0.2727
mõnus intervjuu;0.2726
ületama kiirus;0.2715
tihtipeale bänd;0.2703
paar lause;0.2683
intensiivne lennujaam;0.2651
võib-olla veatoobiogravitam;0.2624
tänaline kukkuma;0.2599
järjekord lihtsalt;0.2594
Maarja Merivoo-Parro;0.2589
juht lülitama;0.2587
eriti eriti;0.258
geograafiliselt suruma;0.2565
lava kolmas;0.2558
nimi Frederick;0.254
ehitama erinevalt;0.2493
laev Groningen;0.2468
eile nelja-viis;0.2466
Eesti Eesti;0.2465
Krarh festival;0.246
laadne üksus;0.2441
brutaalselt radikaalne;0.2416
Nestor nimi;0.2411
jätkuvalt Ewert;0.2409
Kristo liituma;0.24
inspiratsioon väitma;0.2398
ülekanne Saksamaa;0.2394
esineja Clazzner;0.237
üritama vältima;0.2369
kraaniganis mahtuma;0.2366
teade Eerik;0.2366
soe toit;0.2358
normaalne suhtuma;0.2353
Pärnkontsert jääma;0.2339
jaa tänama;0.2332
õige täispikkus;0.2323
Rootsi bänd;0.232
aru mikrofon;0.2304
iirine äge;0.2299
otse-eeter krooninganist;0.2277
tüdruk esteetika;0.2272
Ameerika meister;0.227
tiinekas festivalikülaline;0.2251
koogivorm käima;0.2233
network aru;0.2224
elutöö missioon;0.2223
väliskosmosemõte meeldima;0.2218
emotsioon meisterjaan;0.2205
otsimine nupp;0.2187
video pälvima;0.2185
roll rokkel;0.2172
tuuriline jooma;0.216
kaotaja ilm;0.2148
sattuma ekstaas;0.2148
lisatuli nädal;0.2137
stuudio produtsent;0.212
huvitav Taiwan;0.2113
sissejuhatus seis;0.2085
muusikavidu tiitel;0.2079
kirik põletamine;0.2073
Disco kadunud;0.2072
sealsamas muutvahhides;0.207
Tallinn liige;0.2066
live Meister;0.206
automaatne tänav;0.2052
BBC nimetama;0.2034
10 inimene;0.2032
teema pärastpoole;0.2027
lapselaps sünnipäev;0.2022
350 bänd;0.2007
and The;0.2004
Meide kuulama;0.2004
Peeter Schmidt;0.1988
isiksus suutma;0.1971
regioon vanalinn;0.1958
no live;0.1957
online Sergei;0.1955
ametlik biograafia;0.1951
võtma halvem;0.1949
Pärnoja ester;0.1948
nimel pakkuma;0.1927
postr caps;0.1901
kuulaja Koit;0.1882
kiirtee osaliselt;0.1872
24 tund;0.1853
põhjus Egg;0.184
preemia jagamine;0.1828
läbimurdesingel keel;0.179
kaugel Hiina;0.179
sms latiino;0.178
black metal;0.1772
Klaue esinemine;0.1737
algus 30;0.1717
Eeritus jutt;0.1705
kaamera Eerik;0.1694
soonik nii-öelda;0.1694
Klange ilmastikuline;0.1678
näiteks Ramoonzil;0.1668
Stockholm London;0.1645
kasvama kollektiiv;0.1635
takso kimama;0.1633
ebaauhind piir;0.1631
plaadileping ohi;0.1609
instrument parmupill;0.1608
Bergen šokk;0.1549
tegutsema cabrio;0.1531
Holland kõva;0.1526
mentaalne T-särk;0.1524
nägu tatti;0.1509
hiir valmis;0.1502
Ain legendaarne;0.1499
Morna rääkima;0.1489
andmed paberkandja;0.1444
Ahti väljak;0.1437
meisterjaan küsima;0.1433
bambus laev;0.1422
kutsuma sein;0.1421
laastanud ultrailm;0.1416
Cash kuus;0.1407
Two Dragons-i;0.1402
Coca-Cola snäkk;0.1396
vinüüli printima;0.138
publik publik;0.135
Frede riik;0.1345
hindama manager;0.1325
Eerik teadma;0.1299
konverents Los;0.1274
paljastatud siiner;0.126
Angeles suurepärane;0.1256
mahtuma Moshima;0.1197
Moshima eile;0.1191
Sigrid läbimurdesingel;0.1161
etanool vinüüle;0.1138
varustus Zagreb;0.1097
Jaan Tätte;0.1057
Slag leht;0.1053
Baker soe;0.1036
Rajasaar otsesaa;0.1026
pakkama jumal;0.1011
andekas Laund;0.101
muutvahhides magnets;0.0913
rahar paksima;0.0867
rahvusringhäälinguprodutsent Koit;0.0856
põlvkond femin;0.0856
Kasiste sooritama;0.0832
trikk tsiviilelus;0.0819
lava 100;0.0817
Kiiste hoop;0.0801
industria buckingeitsentiderilild;0.0774
Pärnoja after;0.0669
noode Laak;0.0653
süntesaator kaheksas;0.0628
Noepil mullu;0.0597
Lill Slim;0.0397
luumentaalne saund;0.0266
Nirvana seoses;0.0254
Sänn vanaema;0.0185
Tommy Cash;0.0179
Pärna trehvama;-0.0008
Himme him;-0.0262
